Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
HHS Reading Rockets EABL,"E. Harrington, J. Waterhouse, L. Francis, M. Daines, M. Hassan-Taylor",5,1051,6.5,20,8,31,25.8,2,13,15.4,2,4,50,7,14,21,4,4,2,8,8,32,80.2,74,86.4,32.4,27.8,29,30.5,50,33.3,66.7,17.9,12.9,41.9,61.7,30,10,32,31.2,2,14,14.3,8,10,80,7,14,21,4,6,1,10,8,38,34.4,41.2,21.6,33.3,43.8,79.3,0,0,0,18,6,33.3,13,2,15.4,5,3,3,0,-17.6,0,0,0,18,8,44.4,14,2,14.3,5,2,1,2,7,4,12,10,10,7
City of London Academy - Southwark EABL,"A. Nwokolo, D. Banjoko, D. Banjoko, R. Testfay, T. Gass",5,877,4.1,26,9,23,39.1,1,8,12.5,7,17,41.2,7,10,17,8,6,1,9,8,31,87,85.3,88.7,28.1,27.1,41.3,42.7,88.9,41.2,71.4,19,73.9,34.8,83.4,24,10,26,38.5,2,10,20,2,4,50,4,10,14,4,3,1,10,13,32,42.3,43.2,26.5,28.6,38.5,74.1,0,0,0,15,8,53.3,8,1,12.5,5,2,0,2,9.3,0,0,0,16,8,50,10,2,20,8,1,0,2,1,6,9,4,11,7
Charnwood College Riders EABL,"L. Boothe, P. Kattah, T. Curran, T. Pearson, Z. Gleadell-Smith",4,884,0.0,33,15,25,60,0,4,0,3,6,50,3,10,13,10,8,0,8,8,31,85.4,85.1,85.7,28.2,28.0,60,59.7,66.7,30,62.5,17.5,24,16,105.3,18,6,22,27.3,4,11,36.4,2,2,100,6,7,13,4,5,1,16,7,32,36.4,39.3,41.2,37.5,50,57,0,0,0,21,15,71.4,4,0,0,3,5,0,0,48.3,0,0,0,11,2,18.2,11,4,36.4,6,4,0,3,2,18,20,6,7,5
Copleston High School EABL,"C. Fobister, I. Carty-Peters, I. Little, M. Liddamore, T. Rafiu",4,876,2.0,8,2,26,7.7,0,12,0,4,6,66.7,8,10,18,0,4,2,12,6,31,90,85.8,94.1,28.0,25.5,7.7,14,0,33.3,83.3,29.5,23.1,46.2,25.5,27,10,25,40,3,9,33.3,4,4,100,2,16,18,5,9,1,11,10,34,46,50.4,29.1,16.7,36,78.6,0,0,0,14,2,14.3,12,0,0,7,4,0,1,-53.1,0,0,0,16,7,43.8,9,3,33.3,6,2,0,2,4,2,6,2,14,13
Itchen College EABL,"E. Round, J. Osei-Owusu, M. Yeates, R. Radu, T. Blower",4,961,0.0,38,12,29,41.4,4,13,30.8,10,13,76.9,7,8,15,7,5,1,5,6,31,76.9,78.4,75.3,30.6,31.9,48.3,54.7,58.3,43.8,80,10.7,44.8,44.8,121,29,10,20,50,4,9,44.4,5,10,50,2,9,11,8,4,4,9,7,30,60,59.4,26.9,20,45,96.2,0,0,0,16,8,50,13,4,30.8,3,2,1,0,24.8,0,0,0,11,6,54.5,9,4,44.4,6,1,0,2,8,8,8,9,8,10
Barking Abbey EABL,"A. Maitland, A. Nwabueze, J. Mendes, O. Visockas, R. Connolly",4,977,11.5,31,12,27,44.4,4,11,36.4,3,4,75,3,15,18,7,5,2,6,8,30,75.9,74.9,76.9,32.0,31.2,51.9,53.9,58.3,23.1,71.4,14.4,14.8,40.7,101.7,26,7,27,25.9,2,8,25,10,15,66.7,6,10,16,4,4,3,5,1,31,29.6,38.7,13,28.6,29.6,83.1,0,0,0,16,8,50,11,4,36.4,5,0,2,0,18.6,0,0,0,19,5,26.3,8,2,25,1,4,1,0,6,9,0,10,6,3
Itchen College EABL,"B. Cope, D. Cimochowski, E. Round, J. Ofman, T. Blower",7,833,2.2,39,15,22,68.2,2,5,40,7,9,77.8,2,13,15,10,3,1,6,9,29,80.3,82.9,77.7,29.0,30.9,72.7,75.1,66.7,25,72.2,14.3,40.9,22.7,135.6,23,8,24,33.3,2,5,40,5,7,71.4,5,6,11,6,2,0,6,7,27,37.5,42.5,18.1,27.8,20.8,85.3,0,0,0,17,13,76.5,5,2,40,1,3,0,1,50.3,0,0,0,19,6,31.6,5,2,40,4,1,1,1,2,10,4,4,6,7
Itchen College EABL,"B. Cope, E. Round, J. Osei-Owusu, M. Yeates, T. Blower",4,892,0.0,31,11,28,39.3,3,7,42.9,6,10,60,7,13,20,9,3,0,5,6,29,76.7,78.5,74.8,30.6,32.1,44.6,47.8,81.8,36.8,86.7,10.8,35.7,25,106.2,28,8,22,36.4,5,9,55.6,7,9,77.8,2,12,14,6,1,0,5,7,28,47.7,53.9,16.1,13.3,40.9,100.7,0,0,0,21,8,38.1,7,3,42.9,1,1,0,2,5.5,0,0,0,13,3,23.1,9,5,55.6,2,2,0,2,5,19,7,5,11,1
Copleston High School EABL,"C. Fobister, E. Tamakloe, I. Little, M. Liddamore, T. Rafiu",5,760,0.0,30,11,26,42.3,2,8,25,6,7,85.7,2,9,11,5,7,0,3,3,29,87.9,91.2,84.5,26.3,28.4,46.2,51.6,45.5,15.4,64.3,8.1,26.9,30.8,103.9,17,8,21,38.1,1,9,11.1,0,2,0,5,11,16,4,2,1,11,4,27,40.5,38.8,33.5,35.7,42.9,63.5,0,0,0,18,9,50,8,2,25,2,0,0,1,40.4,0,0,0,12,7,58.3,9,1,11.1,6,5,0,0,5,14,13,0,8,6
Charnwood College Riders EABL,"D. Hanousek, L. Boothe, R. Buckingham, T. Curran, Z. Gleadell-Smith",2,856,7.7,28,10,26,38.5,1,9,11.1,7,11,63.6,8,11,19,5,4,1,7,4,29,79,80.3,77.7,29.9,30.9,40.4,45.4,50,44.4,100,16.3,42.3,34.6,97.7,20,7,20,35,4,11,36.4,2,2,100,0,10,10,5,4,3,8,9,28,45,47.9,27.7,0,55,72.1,0,0,0,17,9,52.9,9,1,11.1,2,5,0,0,25.6,0,0,0,9,3,33.3,11,4,36.4,4,2,1,1,8,8,7,2,0,2
HHS Reading Rockets EABL,"C. Okumus, E. Harrington, J. Waterhouse, M. Daines, M. Hassan-Taylor",5,732,1.1,21,6,23,26.1,3,11,27.3,6,8,75,0,6,6,7,4,0,4,8,29,94.3,96.1,92.5,25.0,25.9,32.6,39.6,116.7,0,50,10.7,34.8,47.8,71.7,28,10,21,47.6,3,10,30,5,10,50,6,14,20,5,3,0,10,6,28,54.8,55.1,28.2,50,47.6,99.2,0,0,0,12,3,25,11,3,27.3,1,3,0,0,-27.5,0,0,0,11,7,63.6,10,3,30,3,5,0,2,1,5,11,11,7,4
Copleston High School EABL,"C. Fobister, G. Millar, I. Little, M. Liddamore, N. Wilkinson",2,801,0.0,16,5,22,22.7,1,12,8.3,5,6,83.3,3,8,11,2,3,1,9,9,29,87.8,88.1,87.4,27.2,27.4,25,32.5,40,25,47.1,25.3,27.3,54.5,54.4,32,12,29,41.4,3,10,30,5,10,50,9,9,18,7,4,1,6,4,29,46.6,47.9,15.2,52.9,34.5,109.6,0,0,0,10,4,40,12,1,8.3,4,1,0,4,-55.3,0,0,0,19,9,47.4,10,3,30,1,4,0,2,5,4,4,13,9,7
Manchester Magic Academy EABL,"A. Isiorho, H. Blake, J. Walton, L. Clayton, O. Babalola",3,832,1.9,40,16,30,53.3,2,8,25,6,7,85.7,3,5,8,8,5,3,0,6,29,77.9,83.3,72.6,28.8,33.1,56.7,60.5,50,25,41.7,0,23.3,26.7,138.5,24,9,23,39.1,2,7,28.6,4,5,80,7,9,16,3,0,0,8,6,25,43.5,47.6,24.1,58.3,30.4,95.4,0,0,0,22,14,63.6,8,2,25,0,0,0,0,43.1,0,0,0,16,7,43.8,7,2,28.6,2,6,0,0,9,15,15,9,2,3
BMET City of Birmingham Rockets EABL,"D. Pittaway, I. Gisbourne, J. Hyland, L. Duru, P. Basioudis",1,650,3.8,24,8,20,40,3,9,33.3,5,9,55.6,3,7,10,8,1,0,8,4,28,101.3,102.7,100,23.4,24.0,47.5,50.1,100,21.4,63.6,20,45,45,86.3,27,10,22,45.5,5,11,45.5,2,5,40,4,11,15,10,6,0,8,5,27,56.8,55.8,24.8,36.4,50,99.7,0,0,0,11,5,45.5,9,3,33.3,3,4,0,1,-13.4,0,0,0,11,5,45.5,11,5,45.5,2,6,0,0,1,11,4,7,12,6
HHS Reading Rockets EABL,"E. Harrington, J. Waterhouse, M. Daines, M. Hassan-Taylor, N. Dent",2,982,6.1,23,10,29,34.5,1,8,12.5,2,2,100,5,9,14,5,2,1,4,8,28,67.7,67.8,67.7,35.4,35.5,36.2,38.5,50,27.8,47.4,10.3,6.9,27.6,83,31,10,28,35.7,4,10,40,7,11,63.6,10,13,23,7,3,1,6,3,28,42.9,47.2,15.4,52.6,35.7,112,0,0,0,21,9,42.9,8,1,12.5,2,2,0,0,-29,0,0,0,18,6,33.3,10,4,40,2,4,0,0,2,2,2,11,8,3
Copleston High School EABL,"C. Fobister, E. Tamakloe, M. Liddamore, N. Wilkinson, T. Rafiu",3,823,5.8,27,11,20,55,3,6,50,2,5,40,2,11,13,4,4,2,9,2,28,85.3,81.7,88.9,29.4,27.0,62.5,60.8,36.4,20,61.1,25.6,25,30,96.3,30,11,33,33.3,4,15,26.7,4,4,100,7,8,15,7,4,1,4,3,30,39.4,43.2,10.3,38.9,45.5,98.4,0,0,0,14,8,57.1,6,3,50,4,2,0,3,-2.1,0,0,0,18,7,38.9,15,4,26.7,1,3,0,0,4,10,2,5,14,8
BMET City of Birmingham Rockets EABL,"J. Agbeze, J. Hyland, L. Duru, P. Basioudis, P. Walsh",6,682,1.1,26,9,24,37.5,3,10,30,5,9,55.6,3,7,10,5,0,1,4,5,28,95,97.8,92.2,24.5,26.0,43.8,46.5,55.6,16.7,50,10.8,37.5,41.7,93.5,29,11,27,40.7,3,10,30,4,12,33.3,7,15,22,5,3,1,2,8,26,46.3,44.9,5.8,50,37,110.7,0,0,0,14,6,42.9,10,3,30,1,3,0,0,-17.2,0,0,0,17,8,47.1,10,3,30,0,0,0,1,3,7,0,9,6,5
Charnwood College Riders EABL,"D. Hanousek, L. Stevenson, R. Buckingham, S. Morris, T. Curran",4,758,5.0,27,11,27,40.7,1,7,14.3,4,9,44.4,5,8,13,3,3,0,3,7,28,85.5,88,83,27.3,28.9,42.6,43.6,27.3,29.4,80,8.1,33.3,25.9,97.1,29,12,23,52.2,3,11,27.3,2,3,66.7,2,12,14,8,0,2,5,6,26,58.7,59.6,17.1,20,47.8,110.6,0,0,0,20,10,50,7,1,14.3,0,3,0,0,-13.5,0,0,0,12,9,75,11,3,27.3,1,4,0,0,8,7,10,4,12,0
Derby College Trailblazers EABL,"C. Burr, E. Norman, E. Rice, G. Pastor, R. Hobday",3,886,8.9,26,11,21,52.4,2,7,28.6,2,2,100,1,14,15,9,0,0,8,8,28,76.5,75.1,77.9,32.0,30.8,57.1,59.4,81.8,11.1,77.8,20.6,9.5,33.3,93.8,28,11,27,40.7,1,8,12.5,5,9,55.6,4,8,12,4,3,1,3,4,29,42.6,45.2,8.8,22.2,29.6,97.4,0,0,0,14,9,64.3,7,2,28.6,1,7,0,0,-3.6,0,0,0,19,10,52.6,8,1,12.5,0,1,0,1,2,9,0,4,2,6
Barking Abbey EABL,"A. Nwabueze, J. Mendes, K. Mabaya, M. Filho, O. Visockas",6,731,0.0,29,8,20,40,2,10,20,11,18,61.1,3,7,10,4,5,2,4,6,28,91.2,91.2,91.3,26.3,26.3,45,51.9,50,27.3,87.5,11.1,90,50,104.5,27,9,17,52.9,4,5,80,5,9,55.6,1,8,9,9,1,0,9,14,28,64.7,64.4,30,12.5,29.4,97.1,0,0,0,10,6,60,10,2,20,2,0,0,1,7.3,0,0,0,12,5,41.7,5,4,80,4,3,0,1,12,8,8,9,5,3
Copleston High School EABL,"A. Hickey, I. Little, M. Liddamore, N. Wilkinson, T. Rafiu",2,791,9.1,13,5,23,21.7,2,12,16.7,1,2,50,1,3,4,5,2,3,5,6,27,80,81.2,78.9,29.6,30.4,26.1,27.2,100,5.9,16.7,14.8,8.7,52.2,48.6,49,20,36,55.6,6,11,54.5,3,7,42.9,15,16,31,11,2,1,3,2,26,63.9,62.7,7.1,83.3,30.6,188.5,0,0,0,11,3,27.3,12,2,16.7,0,3,1,2,-139.9,0,0,0,25,14,56,11,6,54.5,2,1,0,0,2,1,0,22,14,8
Charnwood College Riders EABL,"P. Kattah, R. Buckingham, T. Curran, T. Pearson, Z. Gleadell-Smith",4,908,2.2,17,7,24,29.2,1,9,11.1,2,3,66.7,6,12,18,2,6,1,9,3,27,75.4,71.9,78.9,33.4,30.4,31.2,33.6,28.6,42.9,80,24.8,12.5,37.5,62.5,19,7,22,31.8,1,3,33.3,4,7,57.1,3,8,11,4,6,0,9,9,30,34.1,37.9,26.4,20,13.6,63.7,0,0,0,15,6,40,9,1,11.1,6,3,0,0,-1.2,0,0,0,19,6,31.6,3,1,33.3,3,4,0,1,2,7,8,9,2,3
Charnwood College Riders EABL,"A. Oyerinde, P. Kattah, R. Buckingham, S. Morris, T. Curran",3,879,9.8,18,8,21,38.1,1,8,12.5,1,4,25,3,9,12,4,1,0,8,6,27,71.3,72.8,69.8,33.0,34.4,40.5,39.5,50,21.4,56.2,23,19,38.1,67.5,25,9,26,34.6,3,7,42.9,4,6,66.7,7,11,18,5,1,2,5,3,26,40.4,43.6,14.9,43.8,26.9,97.8,0,0,0,13,7,53.8,8,1,12.5,1,3,1,2,-30.2,0,0,0,19,6,31.6,7,3,42.9,1,4,0,0,1,4,4,7,9,4
Charnwood College Riders EABL,"A. Oyerinde, P. Kattah, T. Curran, T. Pearson, Z. Gleadell-Smith",5,945,10.0,25,10,27,37,0,6,0,5,9,55.6,7,14,21,4,4,3,4,7,27,69.3,68.2,70.4,35.2,34.1,37,40.4,40,38.9,66.7,10.3,33.3,22.2,93.1,17,8,29,27.6,1,7,14.3,0,2,0,7,11,18,4,2,0,6,6,28,29.3,28.4,16.7,33.3,24.1,61.3,0,0,0,21,10,47.6,6,0,0,2,1,0,1,31.8,0,0,0,22,7,31.8,7,1,14.3,1,3,0,2,8,7,4,0,0,2
HHS Reading Rockets EABL,"E. Harrington, J. Mackinnon, L. Bakary, M. Daines, M. Hassan-Taylor",4,911,4.1,25,10,25,40,1,7,14.3,4,4,100,3,10,13,6,5,3,4,5,27,72.2,70.2,74.2,34.2,32.4,42,46.7,60,20,62.5,10.9,16,28,93.8,23,10,27,37,2,12,16.7,1,3,33.3,6,12,18,6,3,0,7,6,28,40.7,40.6,19.8,37.5,44.4,81.7,0,0,0,18,9,50,7,1,14.3,3,1,1,0,12.1,0,0,0,15,8,53.3,12,2,16.7,3,3,0,2,4,10,12,11,9,6
Manchester Magic Academy EABL,"A. Sagay Isiorho, H. Blake, J. Odongo, J. Walton, O. Babalola",3,774,7.0,19,8,21,38.1,2,5,40,1,1,100,4,9,13,5,3,2,10,3,26,82.3,81.7,83,29.4,28.9,42.9,44.3,62.5,30.8,75,27.4,4.8,23.8,72.1,17,7,21,33.3,2,9,22.2,1,2,50,3,9,12,5,3,3,9,6,27,38.1,38.8,29.1,25,42.9,63.5,0,0,0,16,6,37.5,5,2,40,3,3,2,2,8.6,0,0,0,12,5,41.7,9,2,22.2,3,2,2,2,0,9,9,6,4,3
Copleston High School EABL,"A. Hickey, I. Carty-Peters, I. Little, M. Liddamore, N. Wilkinson",1,736,5.8,21,7,18,38.9,4,11,36.4,3,5,60,1,9,10,5,2,2,8,7,26,91.6,85.1,98,28.2,24.5,50,52,71.4,8.3,52.9,24.1,27.8,61.1,80.4,27,12,30,40,1,9,11.1,2,3,66.7,8,11,19,4,4,2,8,8,30,41.7,43.1,20.3,47.1,30,89.8,0,0,0,7,3,42.9,11,4,36.4,5,2,0,1,-9.4,0,0,0,21,11,52.4,9,1,11.1,1,2,0,3,0,8,3,11,8,11
Myerscough College EABL,"C. Sanchez Falette, O. Esingle, S. Latidan, S. Latidan, Z. Trezvant",1,869,7.8,42,18,25,72,3,5,60,3,5,60,4,9,13,9,4,1,4,6,26,77.8,72.1,83.6,33.3,28.7,78,77.2,50,50,81.8,10,20,20,160.8,18,5,21,23.8,2,11,18.2,6,8,75,2,4,6,3,2,0,9,5,30,28.6,36.7,26.8,18.2,52.4,59.5,0,0,0,20,15,75,5,3,60,0,2,1,2,101.4,0,0,0,10,3,30,11,2,18.2,4,3,0,2,10,15,9,7,1,2
HHS Reading Rockets EABL,"E. Harrington, L. Bakary, L. Francis, M. Daines, M. Hassan-Taylor",4,744,6.4,17,7,24,29.2,1,12,8.3,2,2,100,5,5,10,6,7,0,6,3,25,77,80.1,74,29.9,32.5,31.2,34.2,85.7,29.4,50,16.3,8.3,50,68.4,19,7,19,36.8,4,7,57.1,1,2,50,5,12,17,5,5,0,9,4,23,47.4,47.8,31.2,50,36.8,82.9,0,0,0,12,6,50,12,1,8.3,2,4,0,0,-14.5,0,0,0,12,3,25,7,4,57.1,7,2,0,0,0,4,4,9,4,3
City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick, T. Gass",3,705,4.8,23,11,23,47.8,0,6,0,1,3,33.3,4,6,10,5,5,2,5,3,24,79,82.7,75.2,29.0,31.9,47.8,47.3,45.5,44.4,75,14.6,13,26.1,94.6,20,8,18,44.4,4,9,44.4,0,0,0,2,5,7,7,1,1,7,6,22,55.6,55.6,28,25,50,90.6,0,0,0,17,11,64.7,6,0,0,1,1,0,2,4,0,0,0,9,4,44.4,9,4,44.4,4,2,0,1,5,10,8,5,5,11
Copleston High School EABL,"C. Fobister, I. Carty-Peters, M. Liddamore, N. Wilkinson, T. Rafiu",4,639,0.9,11,5,20,25,1,8,12.5,0,0,0,1,8,9,3,2,1,6,6,24,89.7,90.1,89.3,26.6,26.9,27.5,27.5,60,7.1,61.5,20.7,0,40,45.8,26,10,24,41.7,3,12,25,3,4,75,5,13,18,4,3,0,4,1,24,47.9,50.5,13.4,38.5,50,109.4,0,0,0,12,4,33.3,8,1,12.5,2,3,0,1,-63.6,0,0,0,12,7,58.3,12,3,25,2,2,0,0,0,7,0,8,6,2
Derby College Trailblazers EABL,"C. Burr, E. Norman, G. Pastor, J. Lemanski, W. Tallon",2,532,0.5,18,6,20,30,2,4,50,4,6,66.7,2,7,9,4,2,1,3,2,23,98.8,102.4,95.3,23.4,25.2,35,39.8,66.7,18.2,63.6,10.1,30,20,79.3,22,10,21,47.6,2,7,28.6,0,0,0,4,9,13,5,2,2,5,6,21,52.4,52.4,19.2,36.4,33.3,104.2,0,0,0,16,4,25,4,2,50,2,1,0,0,-24.9,0,0,0,14,8,57.1,7,2,28.6,2,1,0,1,3,8,4,4,2,4
Itchen College EABL,"B. Cope, E. Round, G. Andrews, J. Osei-Owusu, M. Yeates",4,608,0.0,21,10,24,41.7,1,7,14.3,0,1,0,6,7,13,3,6,0,5,3,23,80,88.8,71.1,27.0,33.8,43.8,43,30,42.9,70,15.4,4.2,29.2,93.3,11,4,13,30.8,1,4,25,2,4,50,3,8,11,1,2,2,7,2,18,34.6,37.3,32.2,30,30.8,61.1,0,0,0,17,9,52.9,7,1,14.3,1,2,0,1,32.2,0,0,0,9,3,33.3,4,1,25,6,1,0,0,4,10,11,5,0,0
BMET City of Birmingham Rockets EABL,"G. Angoy, J. Hyland, L. Duru, P. Basioudis, P. Walsh",3,655,2.8,11,3,18,16.7,2,10,20,3,6,50,4,6,10,3,3,0,7,6,23,86.5,83.2,89.8,28.9,26.7,22.2,26.6,100,28.6,40,22.8,33.3,55.6,48.5,30,11,24,45.8,4,8,50,4,8,50,9,10,19,5,5,1,7,7,24,54.2,54.5,20.3,60,33.3,122.5,0,0,0,8,1,12.5,10,2,20,4,3,0,0,-74,0,0,0,16,7,43.8,8,4,50,2,3,1,1,3,0,0,10,9,8
Myerscough College EABL,"F. Morgan, J. Bobkowski, O. Esingle, S. Latidan, Z. Trezvant",3,669,0.7,20,8,25,32,1,11,9.1,3,3,100,8,9,17,2,5,4,6,3,23,81.3,83.8,78.8,28.7,30.5,34,38,25,53.3,50,17.5,12,44,85.7,15,6,26,23.1,2,8,25,1,2,50,9,7,16,4,5,0,5,3,22,26.9,27.9,15.7,50,30.8,68.3,0,0,0,14,7,50,11,1,9.1,3,3,1,0,17.4,0,0,0,18,4,22.2,8,2,25,2,3,0,0,12,5,4,2,4,6
Manchester Magic Academy EABL,"J. Walton, L. Clayton, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi",4,609,2.7,15,6,16,37.5,3,8,37.5,0,0,0,3,4,7,5,4,2,10,4,22,84.7,87,82.3,27.6,29.2,46.9,46.9,83.3,37.5,44.4,32.3,0,50,67.9,26,12,20,60,1,6,16.7,1,4,25,5,5,10,6,4,3,5,1,21,62.5,59.7,18.7,55.6,30,124.5,0,0,0,8,3,37.5,8,3,37.5,7,1,0,1,-56.5,0,0,0,14,11,78.6,6,1,16.7,5,0,1,0,0,5,8,6,12,10
SGS College EABL,"A. Bennett, D. Lloyd, K. Richards, M. Alburo, M. Pospori",2,624,0.0,17,6,15,40,0,3,0,5,9,55.6,1,5,6,1,1,0,5,3,22,88.3,84.8,91.9,28.3,26.1,40,44.8,16.7,10,38.5,20,60,20,77.1,32,16,28,57.1,0,4,0,0,2,0,8,9,17,6,2,1,4,4,24,57.1,55.4,12.2,61.5,14.3,134,0,0,0,12,6,50,3,0,0,1,3,1,0,-56.8,0,0,0,24,16,66.7,4,0,0,1,3,0,1,2,4,2,8,8,10
Myerscough College EABL,"C. Sanchez Falette, D. Okhuoya, F. Morgan, J. Bobkowski, S. Latidan",2,730,0.0,21,9,24,37.5,0,5,0,3,5,60,8,6,14,2,5,0,5,5,22,73.3,73.2,73.5,32.8,32.7,37.5,40.1,22.2,72.7,85.7,15.1,20.8,20.8,94.3,22,6,12,50,1,5,20,9,12,75,1,3,4,4,2,1,7,4,22,54.2,63.7,28.8,14.3,41.7,98.4,0,0,0,19,9,47.4,5,0,0,1,4,0,0,-4.2,0,0,0,7,5,71.4,5,1,20,3,3,1,0,9,2,10,2,6,7
SGS College EABL,"I. Toure, K. Ramirez Mora, L. Matthews, M. Alburo, M. Perez Tosca",1,645,5.5,20,7,22,31.8,2,7,28.6,4,4,100,7,9,16,5,2,2,6,5,22,79.5,81.3,77.7,29.5,30.9,36.4,42.1,71.4,46.7,81.8,17.3,18.2,31.8,91.5,15,6,17,35.3,0,3,0,3,4,75,2,8,10,5,4,2,5,7,21,35.3,40,21,18.2,17.6,71.8,0,0,0,15,5,33.3,7,2,28.6,4,1,0,1,19.7,0,0,0,14,6,42.9,3,0,0,3,1,0,1,3,4,5,0,6,6
Derby College Trailblazers EABL,"C. Burr, E. Norman, J. Lemanski, L. Ngomti, M. Smith-Fjordland",1,477,5.8,28,12,22,54.5,4,7,57.1,0,1,0,4,7,11,9,8,0,3,4,21,104.3,103.6,105.1,23.2,22.8,63.6,62.4,75,40,58.3,8.7,4.5,31.8,136,8,3,15,20,1,6,16.7,1,4,25,5,6,11,2,0,0,10,2,21,23.3,23.9,37.4,41.7,40,38.3,0,0,0,15,8,53.3,7,4,57.1,0,2,0,1,97.7,0,0,0,9,2,22.2,6,1,16.7,3,6,0,1,5,18,11,3,0,0
Myerscough College EABL,"H. Sheehan, J. Bobkowski, O. Esingle, S. Latidan, Z. Trezvant",4,708,0.3,28,9,19,47.4,2,10,20,8,10,80,7,7,14,8,3,1,5,3,21,73.5,69.6,77.3,34.5,31.0,52.6,59.8,88.9,77.8,77.8,13.7,52.6,52.6,136.3,19,6,16,37.5,4,9,44.4,3,4,75,2,2,4,3,3,0,8,7,23,50,53.5,31.1,22.2,56.2,83.3,0,0,0,9,7,77.8,10,2,20,3,2,0,0,53,0,0,0,7,2,28.6,9,4,44.4,4,4,0,0,10,11,10,1,0,4
Myerscough College EABL,"A. Ibirinde, C. Sanchez Falette, H. Sheehan, J. Bobkowski, S. Latidan",4,656,1.6,18,6,11,54.5,0,2,0,6,8,75,4,13,17,4,1,3,11,3,21,78.2,75.6,80.8,31.8,29.7,54.5,62,66.7,66.7,72.2,37.3,72.7,18.2,87.1,12,6,25,24,0,8,0,0,0,0,5,2,7,1,8,0,3,4,22,24,24,10.7,27.8,32,54.3,0,0,0,9,6,66.7,2,0,0,3,6,0,1,32.8,0,0,0,17,6,35.3,8,0,0,2,1,0,0,0,10,2,4,2,6
Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, E. Da Cruz Fatuda, L. Mcintosh, T. Mcintosh",4,600,0.0,14,5,25,20,1,11,9.1,3,5,60,8,5,13,1,3,1,3,9,21,84.2,85.2,83.1,28.2,28.9,22,25.7,20,47.1,71.4,9.6,20,44,65.7,17,7,15,46.7,0,4,0,3,6,50,2,9,11,6,2,0,6,3,21,46.7,48.2,25.4,28.6,26.7,81.8,0,0,0,14,4,28.6,11,1,9.1,2,0,1,0,-16.1,0,0,0,11,7,63.6,4,0,0,3,3,0,0,9,3,8,7,6,2
Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, G. Mitchell, L. Mcintosh, T. Mcintosh",5,678,0.0,28,10,16,62.5,2,6,33.3,6,6,100,3,6,9,4,2,1,6,6,21,64.1,73.5,54.6,32.6,43.9,68.8,75.1,40,50,54.5,20.9,37.5,37.5,134.8,9,3,14,21.4,0,6,0,3,7,42.9,5,3,8,1,4,1,4,2,15,21.4,26.3,19,45.5,42.9,58.3,0,0,0,10,8,80,6,2,33.3,2,2,0,1,76.5,0,0,0,8,3,37.5,6,0,0,4,0,0,0,11,0,7,4,2,4
Oaklands Wolves EABL,"D. Gladstone, G. Mitchell, H. Morrell, L. Mcintosh, T. Mcintosh",3,508,1.4,17,4,15,26.7,0,2,0,9,10,90,3,7,10,3,2,1,5,4,21,99.1,97.1,101.2,24.7,23.7,26.7,43.8,75,27.3,63.6,18.2,66.7,13.3,82.7,15,6,20,30,1,8,12.5,2,3,66.7,4,8,12,2,2,1,5,9,21,32.5,35.2,19,36.4,40,70,0,0,0,13,4,30.8,2,0,0,0,3,0,1,12.7,0,0,0,12,5,41.7,8,1,12.5,4,1,0,0,6,10,5,4,3,7
