Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BMET City of Birmingham Rockets EABL,"P. Basioudis, L. Duru, J. Agbeze, P. Walsh, J. Hyland",6,697,31,10,23,43.5,4,10,40,7,11,63.6,4,6,10,7,2,1,6,4,28,93,98.6,87.3,24.3,27.5,52.2,55.7,70,25,50,14.7,47.8,43.5,108.2,28,10,22,45.5,4,9,44.4,4,10,40,6,12,18,6,3,2,6,9,25,54.5,53,18.5,50,40.9,110.5,-2.3,0,0,0,13,6,46.2,10,4,40,2,4,0,0,0,0,0,13,6,46.2,9,4,44.4,1,1,0,3
Charnwood College Riders EABL,"R. Buckingham, Z. Gleadell-Smith, L. Boothe, T. Curran, D. Hanousek",2,856,28,10,26,38.5,1,9,11.1,7,11,63.6,8,11,19,5,4,1,7,4,28,79,80.3,77.7,29.9,30.9,40.4,45.4,50,44.4,100,16.3,42.3,34.6,97.7,20,7,20,35,4,11,36.4,2,2,100,0,10,10,5,4,3,8,9,27,45,47.9,27.7,0,55,72.1,25.6,0,0,0,17,9,52.9,9,1,11.1,2,5,0,0,0,0,0,9,3,33.3,11,4,36.4,4,2,1,1
Itchen College EABL,"M. Yeates, B. Cope, J. Ofman, E. Round, E. Lotriet",6,818,31,12,23,52.2,3,6,50,4,4,100,4,12,16,7,4,0,9,8,28,84.6,83.8,85.3,28.6,28.1,58.7,62.6,58.3,44.4,75,22.1,17.4,26.1,108.5,21,7,23,30.4,1,6,16.7,6,12,50,4,5,9,4,4,1,6,5,29,32.6,37.1,17.5,25,26.1,72.2,36.3,0,0,0,17,9,52.9,6,3,50,3,5,1,0,0,0,0,17,6,35.3,6,1,16.7,2,4,0,0
SGS College EABL,"K. Ramirez Mora, J. Grajcar, M. Alburo, D. Lloyd, M. Perez Tosca",5,747,27,12,27,44.4,0,5,0,3,5,60,7,8,15,3,9,0,7,1,28,87.3,90.1,84.6,26.6,28.4,44.4,46.2,25,46.7,61.5,17.9,18.5,18.5,96.3,21,9,23,39.1,2,10,20,1,1,100,5,8,13,7,4,0,9,3,26,43.5,44.8,27.7,38.5,43.5,79.7,16.6,0,0,0,22,12,54.5,5,0,0,3,4,1,0,0,0,0,13,7,53.8,10,2,20,4,5,1,0
Charnwood College Riders EABL,"R. Buckingham, L. Stevenson, S. Morris, T. Curran, D. Hanousek",4,758,27,11,27,40.7,1,7,14.3,4,9,44.4,5,8,13,3,3,0,3,7,27,85.5,88,83,27.3,28.9,42.6,43.6,27.3,29.4,80,8.1,33.3,25.9,97.1,29,12,23,52.2,3,11,27.3,2,3,66.7,2,12,14,8,0,2,5,6,26,58.7,59.6,17.1,20,47.8,110.6,-13.5,0,0,0,20,10,50,7,1,14.3,0,3,0,0,0,0,0,12,9,75,11,3,27.3,1,4,0,0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, G. Pastor, E. Rice, E. Norman",3,886,26,11,21,52.4,2,7,28.6,2,2,100,1,14,15,9,0,0,8,8,27,76.5,75.1,77.9,32.0,30.8,57.1,59.4,81.8,11.1,77.8,20.6,9.5,33.3,93.8,28,11,27,40.7,1,8,12.5,5,9,55.6,4,8,12,4,3,1,3,4,28,42.6,45.2,8.8,22.2,29.6,97.4,-3.6,0,0,0,14,9,64.3,7,2,28.6,1,7,0,0,0,0,0,19,10,52.6,8,1,12.5,0,1,0,1
HHS Reading Rockets EABL,"M. Hassan-Taylor, N. Dent, J. Waterhouse, E. Harrington, M. Daines",2,982,23,10,29,34.5,1,8,12.5,2,2,100,5,9,14,5,2,1,4,8,27,67.7,67.8,67.7,35.4,35.5,36.2,38.5,50,27.8,47.4,10.3,6.9,27.6,83,31,10,28,35.7,4,10,40,7,11,63.6,10,13,23,7,3,1,6,3,27,42.9,47.2,15.4,52.6,35.7,112,-29,0,0,0,21,9,42.9,8,1,12.5,2,2,0,0,0,0,0,18,6,33.3,10,4,40,2,4,0,0
Myerscough College EABL,"H. Sheehan, S. Laditan, Z. Trezvant, C. Sanchez Falette, O. Esingle",3,587,31,12,23,52.2,2,7,28.6,5,8,62.5,6,9,15,6,3,1,8,2,27,104.6,111.9,97.2,21.4,24.7,56.5,58.4,50,75,100,19.7,34.8,30.4,113.2,16,6,18,33.3,1,6,16.7,3,4,75,0,2,2,5,5,1,5,7,23,36.1,40.5,20.2,0,33.3,67.3,45.9,0,0,0,16,10,62.5,7,2,28.6,4,4,0,0,0,0,0,12,5,41.7,6,1,16.7,5,0,0,0
BMET City of Birmingham Rockets EABL,"L. Duru, J. Agbeze, G. Angoy, P. Walsh, J. Hyland",4,798,39,14,28,50,4,8,50,7,9,77.8,11,8,19,6,1,1,7,2,26,80.6,80.7,80.5,29.7,29.8,57.1,61,42.9,68.8,61.5,15.6,32.1,28.6,145.3,29,12,28,42.9,3,9,33.3,2,2,100,5,5,10,7,6,0,4,6,26,48.2,50.2,12.2,38.5,32.1,108.4,36.9,0,0,0,20,10,50,8,4,50,2,5,0,0,0,0,0,19,9,47.4,9,3,33.3,3,0,1,1
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, T. Pearson, S. Morris, T. Curran",2,765,20,7,22,31.8,2,10,20,4,6,66.7,5,4,9,4,6,0,8,6,26,78.4,83.2,73.6,28.8,32.6,36.4,40.6,57.1,31.2,57.1,21.8,27.3,45.5,75.4,30,12,19,63.2,5,7,71.4,1,1,100,3,11,14,10,4,0,8,3,23,76.3,77.2,29.2,42.9,36.8,127.9,-52.5,0,0,0,12,5,41.7,10,2,20,1,3,0,2,0,0,0,12,7,58.3,7,5,71.4,2,6,0,0
Copleston High School EABL,"M. Liddamore, I. Carty-Peters, N. Wilkinson, A. Hickey, I. Little",1,736,21,7,18,38.9,4,11,36.4,3,5,60,1,9,10,5,2,2,8,7,26,91.6,85.1,98,28.2,24.5,50,52,71.4,8.3,52.9,24.1,27.8,61.1,80.4,27,12,30,40,1,9,11.1,2,3,66.7,8,11,19,4,4,2,8,8,30,41.7,43.1,20.3,47.1,30,89.8,-9.4,0,0,0,7,3,42.9,11,4,36.4,5,2,0,1,0,0,0,21,11,52.4,9,1,11.1,1,2,0,3
Copleston High School EABL,"M. Liddamore, I. Carty-Peters, N. Wilkinson, I. Little, T. Rafiu",2,754,10,4,14,28.6,1,5,20,1,4,25,1,11,12,4,4,1,13,2,26,87.7,84.8,90.6,28.3,26.5,32.1,31.7,100,11.1,64.7,39.7,28.6,35.7,37.5,18,7,25,28,0,4,0,4,6,66.7,6,8,14,6,11,2,8,2,28,28,32.6,22.4,35.3,16,63.3,-25.7,0,0,0,9,3,33.3,5,1,20,6,7,1,0,0,0,0,21,7,33.3,4,0,0,2,6,1,0
Copleston High School EABL,"M. Liddamore, A. Hickey, N. Wilkinson, I. Little, T. Rafiu",2,805,13,5,20,25,2,11,18.2,1,2,50,1,4,5,5,2,3,8,8,26,82.6,79.8,85.4,30.1,28.1,30,31.1,100,6.7,21.1,23.6,10,55,48.6,51,21,37,56.8,5,10,50,4,11,36.4,15,14,29,10,3,1,3,1,28,63.5,60.9,6.7,78.9,27,178,-129.5,0,0,0,9,3,33.3,11,2,18.2,1,3,1,3,0,0,0,27,16,59.3,10,5,50,2,1,0,0
HHS Reading Rockets EABL,"M. Hassan-Taylor, J. Mackinnon, L. Bakary, E. Harrington, M. Daines",4,911,25,10,25,40,1,7,14.3,4,4,100,3,10,13,6,5,3,4,5,26,72.2,70.2,74.2,34.2,32.4,42,46.7,60,20,62.5,10.9,16,28,93.8,23,10,27,37,2,12,16.7,1,3,33.3,6,12,18,6,3,0,7,6,28,40.7,40.6,19.8,37.5,44.4,81.7,12.1,0,0,0,18,9,50,7,1,14.3,3,1,1,0,0,0,0,15,8,53.3,12,2,16.7,3,3,0,2
Manchester Magic Academy EABL,"J. Odongo, O. Babalola, K. Litchmore, H. Blake, J. Walton",3,774,19,8,21,38.1,2,5,40,1,1,100,4,9,13,5,3,2,10,3,26,82.3,81.7,83,29.4,28.9,42.9,44.3,62.5,30.8,75,27.4,4.8,23.8,72.1,17,7,21,33.3,2,9,22.2,1,2,50,3,9,12,5,3,3,9,6,26,38.1,38.8,29.1,25,42.9,63.5,8.6,0,0,0,16,6,37.5,5,2,40,3,3,2,2,0,0,0,12,5,41.7,9,2,22.2,3,2,2,2
Myerscough College EABL,"S. Laditan, Z. Trezvant, S. Laditan, C. Sanchez Falette, O. Esingle",1,869,42,18,25,72,3,5,60,3,5,60,4,9,13,9,4,1,4,6,26,77.8,72.1,83.6,33.3,28.7,78,77.2,50,50,81.8,10,20,20,160.8,18,5,21,23.8,2,11,18.2,6,8,75,2,4,6,3,2,0,9,5,30,28.6,36.7,26.8,18.2,52.4,59.5,101.4,0,0,0,20,15,75,5,3,60,0,2,1,2,0,0,0,10,3,30,11,2,18.2,4,3,0,2
Oaklands Wolves EABL,"D. Kostadinov, L. Mcintosh, G. Mitchell, D. Gladstone, G. Augenti",2,916,21,9,29,31,2,12,16.7,1,2,50,7,14,21,3,2,2,5,3,26,72.5,70.1,74.9,34.2,32.1,34.5,35.1,33.3,33.3,73.7,13.2,6.9,41.4,78.5,28,12,30,40,2,11,18.2,2,4,50,5,14,19,10,5,5,3,3,28,43.3,44.1,8.6,26.3,36.7,98,-19.5,0,0,0,17,7,41.2,12,2,16.7,1,4,0,0,0,0,0,19,10,52.6,11,2,18.2,1,1,0,2
Charnwood College Riders EABL,"P. Kattah, T. Pearson, Z. Gleadell-Smith, T. Curran, A. Oyerinde",4,837,24,10,27,37,0,6,0,4,5,80,7,13,20,4,4,3,4,7,25,71.7,72.1,71.2,33.3,33.7,37,41.1,40,43.8,65,10.8,18.5,22.2,95.4,15,7,26,26.9,1,7,14.3,0,2,0,7,9,16,3,2,0,6,4,24,28.8,27.9,18.2,35,26.9,60.4,35,0,0,0,21,10,47.6,6,0,0,2,1,0,1,0,0,0,19,6,31.6,7,1,14.3,1,3,0,2
City of London Academy - Southwark EABL,"R. Nunn, D. Banjoko, T. Gass, A. Nwokolo, D. Banjoko",4,719,21,8,16,50,0,3,0,5,13,38.5,3,9,12,7,7,0,8,6,25,87.3,85.6,89,28.0,27.0,50,48.3,87.5,27.3,64.3,21.8,81.2,18.8,81.9,12,5,21,23.8,0,9,0,2,4,50,5,8,13,2,1,1,10,10,26,23.8,26.4,30.5,35.7,42.9,45,36.8,0,0,0,13,8,61.5,3,0,0,2,3,0,2,0,0,0,12,5,41.7,9,0,0,8,1,0,2
Barking Abbey EABL,"R. Connolly, A. Maitland, J. Mendes, A. Nwabueze, O. Visockas",2,862,19,7,19,36.8,4,8,50,1,2,50,2,11,13,4,1,3,8,5,24,72.5,69.2,75.9,34.7,31.6,47.4,47.8,57.1,16.7,55,25.1,10.5,42.1,76.5,23,8,29,27.6,0,5,0,7,10,70,9,10,19,3,8,1,4,1,27,27.6,34.4,10.7,45,17.2,84.4,-7.9,0,0,0,11,3,27.3,8,4,50,4,4,0,0,0,0,0,24,8,33.3,5,0,0,0,1,0,2
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, T. Pearson, Z. Gleadell-Smith, T. Curran",3,808,15,6,21,28.6,1,8,12.5,2,3,66.7,5,11,16,1,6,1,8,2,24,76.3,72.2,80.4,33.2,29.8,31,33.6,16.7,38.5,84.6,25.5,14.3,38.1,61.7,16,6,19,31.6,1,3,33.3,3,5,60,2,8,10,4,5,0,9,9,27,34.2,37.7,29.8,15.4,15.8,59.1,2.6,0,0,0,13,5,38.5,8,1,12.5,5,3,0,0,0,0,0,16,5,31.2,3,1,33.3,3,4,0,1
City of London Academy - Southwark EABL,"D. Banjoko, T. Gass, B. Olowoshile, J. Hannick, D. Banjoko",3,705,23,11,23,47.8,0,6,0,1,3,33.3,4,6,10,5,5,2,5,3,24,79,82.7,75.2,29.0,31.9,47.8,47.3,45.5,44.4,75,14.6,13,26.1,94.6,20,8,18,44.4,4,9,44.4,0,0,0,2,5,7,7,1,1,7,6,22,55.6,55.6,28,25,50,90.6,4,0,0,0,17,11,64.7,6,0,0,1,1,0,2,0,0,0,9,4,44.4,9,4,44.4,4,2,0,1
Copleston High School EABL,"C. Fobister, M. Liddamore, I. Carty-Peters, T. Rafiu, N. Wilkinson",4,639,11,5,20,25,1,8,12.5,0,0,0,1,8,9,3,2,1,6,6,24,89.7,90.1,89.3,26.6,26.9,27.5,27.5,60,7.1,61.5,20.7,0,40,45.8,26,10,24,41.7,3,12,25,3,4,75,5,13,18,4,3,0,4,1,23,47.9,50.5,13.4,38.5,50,109.4,-63.6,0,0,0,12,4,33.3,8,1,12.5,2,3,0,1,0,0,0,12,7,58.3,12,3,25,2,2,0,0
Itchen College EABL,"R. Radu, M. Edwards, J. Osei-Owusu, T. Blower, G. Andrews",3,600,20,6,15,40,0,0,0,8,11,72.7,2,10,12,5,6,3,8,4,24,100.8,99.2,102.3,24.2,23.5,40,50.4,83.3,25,76.9,24.4,73.3,0,80.6,14,5,19,26.3,1,10,10,3,6,50,3,6,9,4,5,1,8,6,25,28.9,32.3,27,23.1,52.6,54.7,25.9,0,0,0,15,6,40,0,0,0,6,2,0,0,0,0,0,9,4,44.4,10,1,10,1,5,0,1
Itchen College EABL,"J. Osei-Owusu, M. Yeates, B. Cope, E. Round, E. Lotriet",5,681,24,10,25,40,3,8,37.5,1,1,100,3,10,13,5,3,0,3,11,24,92.4,86.1,98.8,27.9,24.3,46,47.2,50,21.4,83.3,9,4,32,98.3,22,8,21,38.1,3,13,23.1,3,5,60,2,11,13,3,0,2,8,5,28,45.2,47.4,25.6,16.7,61.9,78.5,19.8,0,0,0,17,7,41.2,8,3,37.5,1,2,0,0,0,0,0,8,5,62.5,13,3,23.1,4,0,0,2
Manchester Magic Academy EABL,"J. Odongo, O. Babalola, A. Isiorho, H. Blake, J. Walton",4,675,33,13,20,65,4,5,80,3,7,42.9,0,6,6,11,2,2,2,9,24,85.7,85.6,85.9,28.0,27.9,75,71.5,84.6,0,60,5.5,35,25,137.1,21,5,16,31.2,0,5,0,11,14,78.6,4,9,13,3,2,1,7,10,24,31.2,47.4,24,40,31.2,86.9,50.1,0,0,0,15,9,60,5,4,80,0,2,0,0,0,0,0,11,5,45.5,5,0,0,2,4,0,1
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi, J. Walton",5,657,15,6,17,35.3,3,9,33.3,0,0,0,3,4,7,5,5,2,12,5,24,90.8,91.2,90.3,26.3,26.6,44.1,44.1,83.3,33.3,44.4,35.3,0,52.9,60.1,31,14,22,63.6,2,7,28.6,1,4,25,5,6,11,6,6,3,7,1,24,68.2,65.2,22.8,55.6,31.8,125.4,-65.3,0,0,0,8,3,37.5,9,3,33.3,9,1,0,1,0,0,0,15,12,80,7,2,28.6,6,1,1,0
SGS College EABL,"I. Toure, L. Matthews, M. Alburo, D. Lloyd, M. Perez Tosca",4,688,28,11,20,55,5,11,45.5,1,7,14.3,3,7,10,8,5,3,5,3,24,78.8,84,73.7,28.6,32.6,67.5,60.7,72.7,30,70,13.9,35,55,116.3,15,7,18,38.9,1,6,16.7,0,0,0,3,7,10,4,2,0,7,5,21,41.7,41.7,28,30,33.3,71,45.3,0,0,0,9,6,66.7,11,5,45.5,2,2,1,1,0,0,0,12,6,50,6,1,16.7,3,4,1,0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, T. Curran, D. Hanousek, R. Buckingham",1,686,28,11,22,50,4,7,57.1,2,5,40,4,5,9,8,4,0,4,2,23,79.1,81.3,76.8,29.5,31.2,59.1,57.9,72.7,33.3,62.5,11,22.7,31.8,120.5,19,7,18,38.9,3,5,60,2,2,100,3,8,11,4,1,3,7,4,21,47.2,50.3,27,37.5,27.8,86.5,34,0,0,0,15,7,46.7,7,4,57.1,1,2,0,1,0,0,0,13,4,30.8,5,3,60,2,3,2,1
Copleston High School EABL,"C. Fobister, M. Liddamore, T. Rafiu, I. Little, E. Tamakloe",4,625,24,9,22,40.9,1,7,14.3,5,6,83.3,2,9,11,4,6,0,2,1,23,89.7,90.8,88.5,26.4,27.1,43.2,48.7,44.4,18.2,81.8,6.5,27.3,31.8,101.5,13,6,17,35.3,1,8,12.5,0,0,0,2,9,11,3,2,1,9,3,23,38.2,38.2,34.6,18.2,47.1,56.4,45,0,0,0,15,8,53.3,7,1,14.3,2,0,0,0,0,0,0,9,5,55.6,8,1,12.5,6,3,0,0
SGS College EABL,"K. Ramirez Mora, J. Grajcar, D. Lloyd, M. Perez Tosca, R. Roach",1,646,29,12,20,60,1,3,33.3,4,5,80,1,8,9,5,5,0,3,5,23,83.5,86.3,80.7,27.8,29.7,62.5,65.3,41.7,14.3,80,9.9,25,15,124.8,23,9,16,56.2,3,5,60,2,6,33.3,2,6,8,8,2,0,6,5,21,65.6,61.7,24.4,20,31.2,105.8,19,0,0,0,17,11,64.7,3,1,33.3,1,2,0,0,0,0,0,11,6,54.5,5,3,60,4,2,0,0
Copleston High School EABL,"C. Fobister, M. Liddamore, I. Carty-Peters, T. Rafiu, I. Little",3,615,8,2,18,11.1,0,8,0,4,6,66.7,4,5,9,0,3,1,7,4,22,92.5,88.6,96.5,27.1,24.9,11.1,19.4,0,25,71.4,25.3,33.3,44.4,35.3,24,9,16,56.2,2,6,33.3,4,4,100,2,12,14,5,5,0,10,9,24,62.5,67.6,36,28.6,37.5,97,-61.8,0,0,0,10,2,20,8,0,0,3,3,0,1,0,0,0,10,7,70,6,2,33.3,5,2,0,2
Itchen College EABL,"J. Osei-Owusu, M. Yeates, B. Cope, E. Round, G. Andrews",4,608,21,10,24,41.7,1,7,14.3,0,1,0,6,7,13,3,6,0,5,3,22,80,88.8,71.1,27.0,33.8,43.8,43,30,42.9,70,15.4,4.2,29.2,93.3,11,4,13,30.8,1,4,25,2,4,50,3,8,11,1,2,2,7,2,18,34.6,37.3,32.2,30,30.8,61.1,32.2,0,0,0,17,9,52.9,7,1,14.3,1,2,0,1,0,0,0,9,3,33.3,4,1,25,6,1,0,0
SGS College EABL,"A. Bennett, J. Grajcar, M. Alburo, D. Lloyd, R. Roach",2,624,17,6,15,40,0,3,0,5,9,55.6,1,5,6,1,1,0,5,3,22,88.3,84.8,91.9,28.3,26.1,40,44.8,16.7,10,38.5,20,60,20,77.1,32,16,28,57.1,0,4,0,0,2,0,8,9,17,6,2,1,4,4,23,57.1,55.4,12.2,61.5,14.3,134,-56.8,0,0,0,12,6,50,3,0,0,1,3,1,0,0,0,0,24,16,66.7,4,0,0,1,3,0,1
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, S. Morris, T. Curran, A. Oyerinde",2,754,17,8,19,42.1,1,8,12.5,0,2,0,3,8,11,4,1,0,6,4,21,69.7,69.9,69.5,34.3,34.5,44.7,42.8,50,25,57.1,20.1,10.5,42.1,77.4,21,8,23,34.8,3,7,42.9,2,4,50,6,9,15,5,1,1,4,2,21,41.3,42.4,13.9,42.9,30.4,96.1,-18.7,0,0,0,11,7,63.6,8,1,12.5,1,3,1,1,0,0,0,16,5,31.2,7,3,42.9,1,3,0,0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, Z. Gleadell-Smith, L. Boothe, T. Curran",3,595,21,9,17,52.9,0,3,0,3,4,75,2,9,11,7,6,0,6,7,21,84.5,88.1,80.9,27.2,29.7,52.9,56,77.8,28.6,64.3,18.9,23.5,17.6,96.1,10,3,17,17.6,2,9,22.2,2,2,100,5,5,10,2,4,1,8,3,20,23.5,28,30.9,35.7,52.9,49.9,46.2,0,0,0,14,9,64.3,3,0,0,2,4,0,0,0,0,0,8,1,12.5,9,2,22.2,4,4,0,0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, T. Kamal Kazmi, H. Blake",2,658,24,10,21,47.6,4,9,44.4,0,0,0,3,2,5,7,5,2,4,4,21,80.1,77,83.2,31.2,28.8,57.1,57.1,70,30,22.2,12.5,0,42.9,113.6,30,11,23,47.8,5,13,38.5,3,4,75,7,7,14,9,0,0,6,3,22,58.7,60.6,19.5,77.8,56.5,131.5,-17.9,0,0,0,12,6,50,9,4,44.4,2,1,1,1,0,0,0,10,6,60,13,5,38.5,4,2,0,0
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, A. Isiorho, T. Kamal Kazmi, J. Walton",3,688,29,11,20,55,6,12,50,1,4,25,4,9,13,10,7,0,5,0,21,78.3,76.2,80.4,31.5,29.9,70,66.6,90.9,36.4,90,13.6,20,60,132.7,13,6,16,37.5,1,5,20,0,0,0,1,7,8,6,3,0,9,3,23,40.6,40.6,36,10,31.2,56.4,76.3,0,0,0,8,5,62.5,12,6,50,4,1,0,0,0,0,0,11,5,45.5,5,1,20,5,2,1,1
Myerscough College EABL,"H. Sheehan, A. Ibirinde, C. Sanchez Falette, C. Sanchez Falette, O. Esingle",2,610,35,13,24,54.2,6,13,46.2,3,4,75,4,11,15,12,5,2,1,2,21,82.6,86,79.3,27.9,30.3,66.7,67.9,92.3,36.4,100,2.6,16.7,54.2,160.2,8,4,16,25,0,5,0,0,0,0,0,7,7,2,1,1,5,2,20,25,25,23.8,0,31.2,39.7,120.5,0,0,0,11,7,63.6,13,6,46.2,0,1,0,0,0,0,0,11,4,36.4,5,0,0,4,1,0,0
Oaklands Wolves EABL,"D. Kostadinov, L. Mcintosh, E. Da Cruz Fatuda, D. Gladstone, T. Mcintosh",4,600,14,5,25,20,1,11,9.1,3,5,60,8,5,13,1,3,1,3,9,21,84.2,85.2,83.1,28.2,28.9,22,25.7,20,47.1,71.4,9.6,20,44,65.7,17,7,15,46.7,0,4,0,3,6,50,2,9,11,6,2,0,6,3,20,46.7,48.2,25.4,28.6,26.7,81.8,-16.1,0,0,0,14,4,28.6,11,1,9.1,2,0,1,0,0,0,0,11,7,63.6,4,0,0,3,3,0,0
SGS College EABL,"I. Toure, K. Ramirez Mora, L. Matthews, M. Alburo, M. Perez Tosca",1,645,20,7,22,31.8,2,7,28.6,4,4,100,7,9,16,5,2,2,6,5,21,79.5,81.3,77.7,29.5,30.9,36.4,42.1,71.4,46.7,81.8,17.3,18.2,31.8,91.5,15,6,17,35.3,0,3,0,3,4,75,2,8,10,5,4,2,5,7,20,35.3,40,21,18.2,17.6,71.8,19.7,0,0,0,15,5,33.3,7,2,28.6,4,1,0,1,0,0,0,14,6,42.9,3,0,0,3,1,0,1
BMET City of Birmingham Rockets EABL,"P. Basioudis, L. Duru, B. Rose, J. Agbeze, G. Angoy",2,581,11,5,19,26.3,1,10,10,0,0,0,2,6,8,2,5,1,4,2,20,83.3,83.3,83.3,28.8,28.8,28.9,28.9,40,15.4,54.5,16,0,52.6,54.6,14,7,20,35,0,4,0,0,0,0,5,11,16,3,4,0,6,0,20,35,35,23.1,45.5,20,69.4,-14.9,0,0,0,9,4,44.4,10,1,10,3,1,0,0,0,0,0,16,7,43.8,4,0,0,3,3,0,0
Charnwood College Riders EABL,"T. Pearson, Z. Gleadell-Smith, F. Saeed, L. Boothe, T. Curran",1,718,28,12,22,54.5,3,5,60,1,2,50,3,8,11,8,2,1,1,5,20,67.7,67,68.4,35.8,35.1,61.4,61.2,66.7,37.5,80,3.1,9.1,22.7,139.7,17,7,17,41.2,1,4,25,2,3,66.7,2,5,7,3,0,1,5,4,20,44.1,46.4,21.4,20,23.5,83.1,56.6,0,0,0,17,9,52.9,5,3,60,0,1,0,0,0,0,0,13,6,46.2,4,1,25,2,1,0,1
Derby College Trailblazers EABL,"K. Zidonis, K. Zidonis, L. Ngomti, J. Lemanski, E. Norman",1,477,28,12,22,54.5,4,7,57.1,0,1,0,4,7,11,9,8,0,3,4,20,104.3,103.6,105.1,23.2,22.8,63.6,62.4,75,40,58.3,8.7,4.5,31.8,136,8,3,15,20,1,6,16.7,1,4,25,5,6,11,2,0,0,10,2,20,23.3,23.9,37.4,41.7,40,38.3,97.7,0,0,0,15,8,53.3,7,4,57.1,0,2,0,1,0,0,0,9,2,22.2,6,1,16.7,3,6,0,1
HHS Reading Rockets EABL,"M. Hassan-Taylor, J. Waterhouse, L. Bakary, C. Okumus, M. Daines",5,619,16,8,20,40,0,3,0,0,0,0,2,10,12,5,0,2,3,4,20,68.6,78.2,59.1,30.7,40.6,40,40,62.5,22.2,76.9,10.7,0,15,79.4,10,4,18,22.2,0,5,0,2,2,100,3,7,10,1,1,1,0,3,15,22.2,26.5,0,23.1,27.8,65.6,13.8,0,0,0,17,8,47.1,3,0,0,2,1,0,0,0,0,0,13,4,30.8,5,0,0,0,0,0,0
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, S. Sidi-Boumedine, K. Litchmore, J. Walton",2,555,24,11,21,52.4,2,8,25,0,0,0,2,7,9,7,5,0,2,5,20,84.4,87.2,81.5,27.5,29.4,57.1,57.1,63.6,20,70,6.7,0,38.1,119,16,6,15,40,1,6,16.7,3,6,50,3,8,11,6,1,0,5,3,18,43.3,45.4,22.1,30,40,84.9,34.2,0,0,0,13,9,69.2,8,2,25,1,1,0,0,0,0,0,9,5,55.6,6,1,16.7,3,2,1,0
Myerscough College EABL,"H. Sheehan, S. Laditan, A. Ibirinde, J. Bobkowski, O. Esingle",2,648,31,10,22,45.5,4,10,40,7,11,63.6,9,4,13,9,5,0,3,5,20,77.5,74.1,80.9,32.4,29.7,54.5,57.7,90,64.3,80,7.7,50,45.5,155,13,4,15,26.7,1,7,14.3,4,4,100,1,5,6,1,2,1,7,7,21,30,38.8,29.5,20,46.7,59.5,95.5,0,0,0,12,6,50,10,4,40,2,1,0,0,0,0,0,8,3,37.5,7,1,14.3,3,4,0,0
Oaklands Wolves EABL,"D. Kostadinov, L. Mcintosh, G. Mitchell, E. Da Cruz Fatuda, T. Mcintosh",4,534,24,7,18,38.9,4,8,50,6,11,54.5,7,8,15,3,1,0,5,4,20,87.6,89.9,85.3,26.7,28.2,50,52.5,42.9,53.8,88.9,16.2,61.1,44.4,120,25,10,18,55.6,2,4,50,3,4,75,1,6,7,3,3,0,1,8,18,61.1,63.3,4.8,11.1,22.2,131.8,-11.8,0,0,0,10,3,30,8,4,50,2,1,0,1,0,0,0,14,8,57.1,4,2,50,0,1,0,0
