Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Шоу Андерсън, Кръстомир Михов, Томислав Минков","Локомотив Пловдив|0,14,24,33,9",33,Кръстомир Михов,24,Шоу Андерсън,3,9,3,0,3,1.0,3.0
Локомотив Пловдив,"Кхалил Милър, Йоанис Кикрилис, Шоу Андерсън, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|14,21,24,5,9",5,Грант Сингълтън,24,Шоу Андерсън,3,9,3,0,3,1.0,3.0
Берое-Стара Загора,"Джален Бенджамин, Милен Захариев, Александър Матушев, Дейлън Уилямс, Брет Риид","Берое-Стара Загора|13,19,27,7,9",13,Джален Бенджамин,7,Дейлън Уилямс,4,9,1,3,3,1.33,3.0
Берое-Стара Загора,"Джален Бенджамин, Милен Захариев, Александър Матушев, Дейлън Уилямс, Брет Риид","Берое-Стара Загора|13,19,27,7,9",7,Дейлън Уилямс,19,Милен Захариев,4,9,1,3,3,1.33,3.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Мирослав Васов, Майкъл Едуардс","Рилски спортист|0,1,12,23,7",0,Алън Арнет,23,Мирослав Васов,4,9,1,3,3,1.33,3.0
Локомотив Пловдив,"Георги Кендеров, Йоанис Кикрилис, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън","Локомотив Пловдив|16,21,24,33,5",5,Грант Сингълтън,21,Йоанис Кикрилис,3,9,3,0,3,1.0,3.0
Миньор 2015,"Васил Попов, Лазар Станкович, Джордан Тали, Лъчезар Тошков, Игор Кесар","Миньор 2015|15,16,2,24,8",2,Джордан Тали,8,Игор Кесар,4,9,1,3,2,2.0,4.5
Балкан,"Джамари Блекмон, Травис Макконико, Тадж Грийн, Константин Тошков, Димитър Димитров","Балкан|0,1,12,22,34",0,Джамари Блекмон,34,Димитър Димитров,3,9,3,0,2,1.5,4.5
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Стефан Михайлов, Дейвид Хоутън, Георги Герганов","Ботев 2012 Враца|1,24,33,41,77",77,Георги Герганов,1,Михаил Калинов,3,9,3,0,3,1.0,3.0
Черно море Тича,"Алонзо Гафни, Георги Боянов, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|0,24,3,35,5",3,Джелани Уотсън-Гейл,35,Венцислав Петков,3,9,3,0,2,1.5,4.5
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Николай Михайлов, Обрад Томич, Демаркъс Шарп","Академик Бултекс 99|1,10,11,14,9",11,Николай Михайлов,1,Джакуез Йоу,4,9,1,3,2,2.0,4.5
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Николай Михайлов, Обрад Томич, Демаркъс Шарп","Академик Бултекс 99|1,10,11,14,9",9,Демаркъс Шарп,11,Николай Михайлов,4,9,1,3,2,2.0,4.5
Ботев 2012 Враца,"Михаил Калинов, Стефан Михайлов, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,33,41,6,77",77,Георги Герганов,6,Иво Корестилов,4,9,1,3,2,2.0,4.5
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Стефан Михайлов, Дейвид Хоутън, Марк Шопов","Ботев 2012 Враца|1,24,33,41,44",1,Михаил Калинов,24,Станислав Хинков,3,9,3,0,3,1.0,3.0
Балкан,"Джамари Блекмон, Джоунс Пагенкопф, Демонд Робинсън, Николай Грозев, Димитър Димитров","Балкан|0,10,3,33,34",10,Джоунс Пагенкопф,34,Димитър Димитров,3,9,3,0,2,1.5,4.5
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Николай Михайлов, Асен Великов, Обрад Томич","Академик Бултекс 99|1,10,11,13,14",1,Джакуез Йоу,10,Васил Бачев,4,9,1,3,3,1.33,3.0
Черно море Тича,"Цветомир Чернокожев, Георги Боянов, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|15,24,3,35,5",3,Джелани Уотсън-Гейл,5,Ламонт Уест,4,9,1,3,3,1.33,3.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Стефан Михайлов, Дейвид Хоутън, Георги Герганов","Ботев 2012 Враца|1,24,33,41,77",1,Михаил Калинов,33,Стефан Михайлов,3,9,3,0,3,1.0,3.0
Рилски спортист,"Алън Арнет, Мирослав Васов, Камау Стоукс, Христо Бъчков, Джейлън Томас","Рилски спортист|0,23,3,35,4",3,Камау Стоукс,35,Христо Бъчков,4,9,1,3,3,1.33,3.0
Черно море Тича,"Алонзо Гафни, Деанте Джонсън, Георги Боянов, Джелани Уотсън-Гейл, Николай Стоянов","Черно море Тича|0,11,24,3,8",24,Георги Боянов,0,Алонзо Гафни,4,9,1,3,2,2.0,4.5
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Мирослав Васов, Джейлън Томас","Рилски спортист|0,1,12,23,4",0,Алън Арнет,23,Мирослав Васов,3,9,3,0,1,3.0,9.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,14,33,5,9",5,Грант Сингълтън,14,Кхалил Милър,3,8,2,1,3,1.0,2.67
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,14,33,5,9",33,Кръстомир Михов,5,Грант Сингълтън,4,8,0,4,4,1.0,2.0
Локомотив Пловдив,"Кхалил Милър, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|14,24,33,5,9",5,Грант Сингълтън,33,Кръстомир Михов,3,8,2,1,3,1.0,2.67
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Мирослав Васов, Майкъл Едуардс","Рилски спортист|0,1,12,23,7",1,Деян Карамфилов,7,Майкъл Едуардс,4,8,0,4,3,1.33,2.67
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,14,33,5,9",0,Девърл Рамзи,9,Томислав Минков,3,8,2,1,3,1.0,2.67
Рилски спортист,"Алън Арнет, Деян Карамфилов, Мирослав Васов, Христо Бъчков, Майкъл Едуардс","Рилски спортист|0,1,23,35,7",1,Деян Карамфилов,7,Майкъл Едуардс,4,8,0,4,3,1.33,2.67
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Павлин Иванов","Спартак Плевен|1,2,21,24,28",1,Джейлан Макклауд,24,Ноел Браун,4,8,0,4,4,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Павлин Иванов","Спартак Плевен|1,2,21,24,28",28,Павлин Иванов,24,Ноел Браун,4,8,0,4,3,1.33,2.67
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Йоанис Кикрилис, Шоу Андерсън, Кръстомир Михов","Локомотив Пловдив|0,14,21,24,33",0,Девърл Рамзи,14,Кхалил Милър,3,8,2,1,3,1.0,2.67
Ботев 2012 Враца,"Михаил Калинов, Кристиян Занов, Стефан Михайлов, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,3,33,6,77",1,Михаил Калинов,3,Кристиян Занов,4,8,0,4,4,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Шоу Андерсън, Кръстомир Михов, Томислав Минков","Локомотив Пловдив|0,14,24,33,9",9,Томислав Минков,14,Кхалил Милър,3,8,2,1,3,1.0,2.67
Шумен,"Уилям Елис, Джейлън Барр, Костадин Лазаров, Майкъл Марш, Баръш Мустафа","Шумен|2,33,44,5,7",44,Костадин Лазаров,5,Майкъл Марш,4,8,0,4,4,1.0,2.0
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Обрад Томич, Константин Паисиев, Демаркъс Шарп","Академик Бултекс 99|1,10,14,4,9",10,Васил Бачев,4,Константин Паисиев,3,8,2,1,2,1.5,4.0
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Обрад Томич, Константин Паисиев, Демаркъс Шарп","Академик Бултекс 99|1,10,14,4,9",4,Константин Паисиев,14,Обрад Томич,4,8,0,4,2,2.0,4.0
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Обрад Томич, Константин Паисиев, Демаркъс Шарп","Академик Бултекс 99|1,10,14,4,9",9,Демаркъс Шарп,10,Васил Бачев,3,8,2,1,2,1.5,4.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Павлин Иванов","Спартак Плевен|1,2,21,24,28",1,Джейлан Макклауд,28,Павлин Иванов,3,8,2,1,3,1.0,2.67
Ботев 2012 Враца,"Михаил Калинов, Кортни Александър ii, Стефан Михайлов, Дейвид Хоутън, Георги Герганов","Ботев 2012 Враца|1,2,33,41,77",1,Михаил Калинов,2,Кортни Александър ii,4,8,0,4,4,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Стефан Михайлов, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,33,41,6,77",77,Георги Герганов,33,Стефан Михайлов,3,8,2,1,3,1.0,2.67
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Мартин Сотиров","Спартак Плевен|1,2,21,24,4",1,Джейлан Макклауд,2,Мартин Русев,3,8,2,1,3,1.0,2.67
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Мартин Сотиров","Спартак Плевен|1,2,21,24,4",1,Джейлан Макклауд,24,Ноел Браун,4,8,0,4,3,1.33,2.67
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Обрад Томич, Константин Паисиев, Демаркъс Шарп","Академик Бултекс 99|1,10,14,4,9",10,Васил Бачев,14,Обрад Томич,4,8,0,4,2,2.0,4.0
Черно море Тича,"Алонзо Гафни, Георги Боянов, Джелани Уотсън-Гейл, Ламонт Уест, Николай Стоянов","Черно море Тича|0,24,3,5,8",8,Николай Стоянов,5,Ламонт Уест,4,8,0,4,3,1.33,2.67
Черно море Тича,"Алонзо Гафни, Георги Боянов, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|0,24,3,35,5",0,Алонзо Гафни,5,Ламонт Уест,3,8,2,1,3,1.0,2.67
Миньор 2015,"Джордан Тали, Монтавиус Мърфи, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|2,23,24,34,8",2,Джордан Тали,23,Монтавиус Мърфи,4,8,0,4,3,1.33,2.67
Левски,"Марио Боянов, Александър Александров, Димитър Маринчешки, Седариан Рейнс, Лъчезар Димитров","Левски|23,32,33,44,6",6,Лъчезар Димитров,33,Димитър Маринчешки,4,8,0,4,3,1.33,2.67
Черно море Тича,"Алонзо Гафни, Георги Боянов, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|0,24,3,35,5",35,Венцислав Петков,0,Алонзо Гафни,3,8,2,1,3,1.0,2.67
Спартак Плевен,"Кавон Скот, Ноел Браун, Павлин Иванов, Мартин Сотиров, Николай Титков","Спартак Плевен|21,24,28,4,5",28,Павлин Иванов,24,Ноел Браун,4,8,0,4,3,1.33,2.67
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Николай Михайлов, Асен Великов, Обрад Томич","Академик Бултекс 99|1,10,11,13,14",10,Васил Бачев,14,Обрад Томич,4,8,0,4,4,1.0,2.0
Ботев 2012 Враца,"Станислав Хинков, Стефан Михайлов, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|24,33,41,6,77",77,Георги Герганов,33,Стефан Михайлов,3,8,2,1,2,1.5,4.0
Ботев 2012 Враца,"Станислав Хинков, Стефан Михайлов, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|24,33,41,6,77",77,Георги Герганов,24,Станислав Хинков,3,8,2,1,3,1.0,2.67
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,24,41,6,77",77,Георги Герганов,41,Дейвид Хоутън,4,8,0,4,2,2.0,4.0
Балкан,"Джамари Блекмон, Джоунс Пагенкопф, Демонд Робинсън, Димитър Димитров, Илиян Пищиков","Балкан|0,10,3,34,7",3,Демонд Робинсън,7,Илиян Пищиков,3,8,2,1,3,1.0,2.67
Балкан,"Джамари Блекмон, Константин Тошков, Николай Грозев, Кортни Алекзандър, Алекс Симеонов","Балкан|0,22,33,6,9",22,Константин Тошков,33,Николай Грозев,3,8,2,1,3,1.0,2.67
Рилски спортист,"Алън Арнет, Мирослав Васов, Камау Стоукс, Христо Бъчков, Майкъл Едуардс","Рилски спортист|0,23,3,35,7",35,Христо Бъчков,7,Майкъл Едуардс,3,8,2,1,3,1.0,2.67
Рилски спортист,"Алън Арнет, Александър Георгиев, Мирослав Васов, Камау Стоукс, Майкъл Едуардс","Рилски спортист|0,12,23,3,7",3,Камау Стоукс,12,Александър Георгиев,3,8,2,1,3,1.0,2.67
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Мартин Сотиров","Спартак Плевен|1,2,21,24,4",2,Мартин Русев,24,Ноел Браун,4,8,0,4,3,1.33,2.67
Академик Бултекс 99,"Джакуез Йоу, Васил Бачев, Николай Михайлов, Асен Великов, Обрад Томич","Академик Бултекс 99|1,10,11,13,14",13,Асен Великов,10,Васил Бачев,3,8,2,1,2,1.5,4.0
Академик Бултекс 99,"Васил Бачев, Николай Михайлов, Обрад Томич, Петър Ралчев, Райт-Рииво Лаане","Академик Бултекс 99|10,11,14,33,4",4,Райт-Рииво Лаане,10,Васил Бачев,3,8,2,1,3,1.0,2.67
Рилски спортист,"Алън Арнет, Камау Стоукс, Христо Бъчков, Майкъл Едуардс, Красимир Петров","Рилски спортист|0,3,35,7,77",3,Камау Стоукс,35,Христо Бъчков,4,8,0,4,1,4.0,8.0
Рилски спортист,"Алън Арнет, Камау Стоукс, Христо Бъчков, Майкъл Едуардс, Красимир Петров","Рилски спортист|0,3,35,7,77",3,Камау Стоукс,7,Майкъл Едуардс,3,8,2,1,1,3.0,8.0
