Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Балкан,"Джамари Блекмон, Травис Макконико, Тадж Грийн, Димитър Димитров, Алекс Симеонов",1,164,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,0,0,0,0,3,50.3,43.9,56.8,54.7,42.3,66.7,66.7,100,0,100,0,0,33.3,133.3,7,2,3,66.7,1,2,50,2,2,100,0,1,1,2,0,0,0,1,3,83.3,90.2,0,0,66.7,180.4,-47.1,2,2,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Джоунс Пагенкопф, Андрей Иванов, Демонд Робинсън, Илиян Пищиков",1,124,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,55.5,58.1,53,41.3,45.3,0,0,0,0,0,33.3,0,50,0,4,1,3,33.3,1,2,50,1,2,50,1,2,3,2,0,0,1,0,4,50,51.5,20.5,100,66.7,146,-146,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
Балкан,"Джамари Блекмон, Тадж Грийн, Константин Тошков, Андрей Иванов, Илиян Пищиков",2,214,3,1,5,20,1,3,33.3,0,0,0,1,1,2,0,1,0,1,0,3,60.1,51.3,68.9,46.8,34.8,30,30,0,33.3,33.3,16.7,0,60,65.6,9,4,8,50,1,3,33.3,0,0,0,2,2,4,2,0,0,1,3,8,56.2,56.2,11.1,66.7,37.5,146.4,-80.8,1,0,0,0,0,0,1,1,100,1,0,0,0,3,2,66.7,1,1,100,1,0,0,0,1,0,0
Балкан,"Джамари Блекмон, Цветомир Миков, Демонд Робинсън, Димитър Димитров, Тихомир Николов",1,91,11,3,3,100,3,3,100,2,2,100,0,2,2,3,0,0,0,1,3,90.7,102.3,79.1,23.5,30.3,150,141.8,100,0,100,0,66.7,100,283.5,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,33.3,33.3,0,0,0,66.7,216.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Константин Тошков, Андрей Иванов, Демонд Робинсън, Николай Грозев",2,68,5,1,2,50,0,0,0,3,3,100,0,1,1,0,0,0,0,3,3,76.2,117.2,35.3,20.5,68.0,50,75.3,0,0,100,0,150,0,150.6,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,150.6,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Балкан,"Джамари Блекмон, Демонд Робинсън, Николай Грозев, Илиян Пищиков, Алекс Симеонов",1,101,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,1,0,3,81.7,71.3,92.2,33.7,26.0,50,50,0,0,100,33.3,0,50,66.7,4,1,2,50,0,0,0,2,2,100,0,1,1,1,0,0,1,1,3,50,69.4,25.8,0,0,103.1,-36.4,0,0,0,1,1,100,1,0,0,1,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0
Балкан,"Травис Макконико, Тадж Грийн, Константин Тошков, Николай Грозев, Алекс Симеонов",2,106,4,1,3,33.3,0,1,0,2,2,100,1,2,3,1,1,0,1,2,3,88.4,86.3,90.6,27.8,26.5,33.3,51.5,100,50,100,17,66.7,33.3,105,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,1,0,1,2,4,33.3,33.3,25,0,0,50,55,2,1,50,0,0,0,1,0,0,0,1,0,0,1,1,100,2,0,0,0,0,0,1,0,0,0
Балкан,"Травис Макконико, Тадж Грийн, Андрей Иванов, Николай Грозев, Илиян Пищиков",1,131,6,2,6,33.3,0,2,0,2,2,100,3,1,4,0,0,1,1,1,3,86.8,85.6,88.1,28.1,27.2,33.3,43.6,0,75,50,12.7,33.3,33.3,128.5,5,2,4,50,0,1,0,1,2,50,1,1,2,0,1,0,1,2,4,50,51.2,17,50,25,104,24.5,4,2,50,0,0,0,1,0,0,1,0,0,0,2,1,50,1,1,100,1,0,0,0,0,0,1
Балкан,"Джоунс Пагенкопф, Константин Тошков, Андрей Иванов, Николай Грозев, Кортни Алекзандър",1,140,2,0,2,0,0,0,0,2,4,50,0,4,4,1,0,0,0,1,3,82.6,64.5,100.8,37.2,23.8,0,26.6,0,0,100,0,200,0,53.2,4,1,5,20,0,4,0,2,2,100,0,3,3,1,0,0,0,4,5,20,34,0,0,80,68,-14.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
Балкан,"Джоунс Пагенкопф, Андрей Иванов, Тихомир Николов, Илиян Пищиков, Алекс Симеонов",1,98,2,0,3,0,0,2,0,2,2,100,1,1,2,0,1,0,1,0,3,94.2,93.3,95,25.7,25.3,0,25.8,0,33.3,100,20.5,66.7,66.7,52.5,3,1,2,50,0,0,0,1,2,50,0,2,2,1,0,1,1,1,3,50,52.1,25.8,0,0,77.3,-24.8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0
Балкан,"Тадж Грийн, Константин Тошков, Андрей Иванов, Николай Грозев, Илиян Пищиков",1,101,5,2,3,66.7,1,2,50,0,0,0,0,0,0,2,0,0,0,1,3,69.9,71.3,68.4,33.7,35.1,83.3,83.3,100,0,0,0,0,66.7,166.7,5,1,1,100,1,1,100,2,2,100,0,0,0,2,0,0,1,2,2,150,133,34.7,0,100,173.6,-6.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Балкан,"Тадж Грийн, Константин Тошков, Демонд Робинсън, Николай Грозев, Илиян Пищиков",1,59,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,101.7,122,81.4,19.7,29.5,0,0,0,0,0,33.3,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,100,100,50,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1
Балкан,"Тадж Грийн, Константин Тошков, Демонд Робинсън, Илиян Пищиков, Алекс Симеонов",1,89,5,1,1,100,0,0,0,3,4,75,0,0,0,2,1,0,1,1,3,89.5,101.4,77.7,23.7,30.9,100,90.6,200,0,0,17.4,400,0,133,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,1,2,2,100,106.4,34.7,0,0,138.9,-5.9,0,0,0,1,1,100,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0
Балкан,"Цветомир Миков, Константин Тошков, Андрей Иванов, Николай Грозев, Тихомир Николов",1,101,5,2,2,100,0,0,0,1,2,50,0,2,2,2,0,0,1,0,3,105.5,92.2,118.8,26.0,20.2,100,86.8,100,0,100,17,100,0,128.9,4,2,4,50,0,1,0,0,0,0,0,0,0,1,1,0,1,1,5,50,50,20,0,25,80,48.9,2,2,100,0,0,0,0,0,0,0,1,0,0,2,2,100,1,0,0,0,0,0,1,0,0,0
Балкан,"Константин Тошков, Демонд Робинсън, Димитър Димитров, Илиян Пищиков, Алекс Симеонов",2,88,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,81.8,81.8,81.8,29.3,29.3,50,50,0,0,0,33.3,0,50,66.7,6,3,3,100,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3,100,100,0,0,0,200,-133.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,2,2,100,0,0,0,0,0,0,0
Берое-Стара Загора,"Евгени Енчев, Кристиян Желев, Милен Захариев, Стилиан Добрев, Брет Риид",1,82,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,3,0,3,100.7,113.6,87.8,21.1,27.3,0,56.8,0,0,0,61.5,0,0,25.8,6,3,3,100,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,100,100,0,0,0,200,-174.2,0,0,0,0,0,0,0,0,0,2,1,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Мартин Йорданов, Джален Бенджамин, Милен Захариев, Александър Матушев",1,109,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,0,2,0,3,91.1,85.4,96.8,28.1,24.8,100,106.4,0,0,50,51.5,200,0,103.1,7,3,6,50,1,3,33.3,0,0,0,1,0,1,2,2,0,0,1,2,58.3,58.3,0,50,50,159.3,-56.2,1,1,100,0,0,0,0,0,0,2,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Мартин Йорданов, Кристиян Желев, Дариъс Куинсбери, Николай Иванов",1,82,5,1,2,50,1,1,100,2,3,66.7,0,1,1,1,0,0,0,1,3,77.9,97.2,58.5,24.7,41.0,75,75.3,100,0,100,0,150,50,150.6,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,50,50,0,0,0,100,50.6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Мартин Йорданов, Дариъс Куинсбери, Айзък Джесъп, Дейлън Уилямс",1,161,1,0,3,0,0,2,0,1,2,50,1,1,2,0,0,0,1,2,3,56.8,56.8,56.8,42.3,42.3,0,12.9,0,33.3,50,20.5,66.7,66.7,26.2,4,1,3,33.3,1,1,100,1,2,50,1,2,3,0,0,0,1,2,3,50,51.5,20.5,50,33.3,105,-78.7,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
Берое-Стара Загора,"Александър Милов, Мартин Йорданов, Кристиян Челенков, Калоян Колчев, Николай Иванов",1,140,2,1,5,20,0,2,0,0,0,0,1,1,2,1,1,0,0,2,3,84.1,67.4,100.8,35.6,23.8,20,20,100,25,100,0,0,40,50.9,10,3,4,75,2,2,100,2,2,100,0,3,3,3,0,1,1,1,5,100,102.5,17,0,50,170.1,-119.2,0,0,0,2,1,50,1,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Кристиян Желев, Милен Захариев, Кристиян Челенков",1,125,3,1,6,16.7,0,0,0,1,2,50,2,2,4,0,0,0,0,1,3,78.8,80.7,76.8,29.7,31.2,16.7,21.8,0,50,100,0,33.3,0,71.3,2,1,3,33.3,0,1,0,0,0,0,0,2,2,0,0,2,1,1,4,33.3,33.3,25,0,33.3,50,21.3,3,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,1,0,0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Кристиян Желев, Дариъс Куинсбери, Дейлън Уилямс",1,107,4,1,3,33.3,0,1,0,2,2,100,0,0,0,1,0,0,0,0,3,65.9,87,44.9,27.6,53.5,33.3,51.5,100,0,0,0,66.7,33.3,103.1,5,2,2,100,1,1,100,0,0,0,0,2,2,2,0,0,0,1,2,125,125,0,0,50,250,-146.9,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Кристиян Желев, Айзък Джесъп, Брет Риид",1,127,2,0,1,0,0,0,0,2,4,50,0,1,1,0,1,0,1,1,3,90,71.1,108.9,33.8,22.0,0,36.2,0,0,100,26.6,400,0,53.2,6,1,2,50,1,1,100,3,4,75,0,2,2,1,0,0,2,2,5,75,79.8,34.7,0,50,104.2,-51,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Александър Матушев, Николай Иванов, Брет Риид",1,90,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,3,80,80,80,30.0,30.0,0,0,0,0,100,0,0,66.7,0,3,1,3,33.3,1,3,33.3,0,0,0,0,3,3,1,0,0,0,0,3,50,50,0,0,100,100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Дейлън Уилямс, Николай Иванов, Брет Риид",1,140,4,1,4,25,0,0,0,2,2,100,1,3,4,0,0,0,0,2,3,72.4,65.3,79.5,36.7,30.2,25,41,0,33.3,75,0,50,0,105,4,2,5,40,0,3,0,0,1,0,1,2,3,2,0,0,0,5,2,40,36.8,0,25,60,86.3,18.7,1,0,0,2,1,50,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Кристиян Желев, Милен Захариев, Дариъс Куинсбери, Дейлън Уилямс",1,109,3,1,2,50,0,1,0,1,3,33.3,1,1,2,0,0,0,1,1,3,85.6,87.3,83.9,27.5,28.6,50,45.2,0,33.3,50,23.1,150,50,75.7,7,2,4,50,2,3,66.7,1,2,50,1,2,3,2,1,0,0,1,3,75,71.7,0,50,75,183.7,-108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Кристиян Желев, Милен Захариев, Айзък Джесъп, Брет Риид",1,128,9,3,5,60,3,3,100,0,0,0,1,1,2,3,1,0,0,0,3,74.3,73.7,75,32.6,32.0,90,90,100,50,100,0,0,60,229,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,66.7,66.7,25,0,0,100,129,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,1,0,0,0
Берое-Стара Загора,"Александър Милов, Кристиян Желев, Александър Матушев, Николай Иванов, Брет Риид",1,113,3,1,5,20,1,1,100,0,0,0,1,1,2,1,1,0,0,0,3,79.2,75.9,82.4,31.6,29.1,30,30,100,33.3,100,0,0,20,84,4,1,2,50,0,0,0,2,2,100,0,2,2,0,0,1,1,0,3,50,69.4,25.8,0,0,103.1,-19.1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0
Берое-Стара Загора,"Александър Милов, Милен Захариев, Александър Матушев, Айзък Джесъп, Брет Риид",1,200,4,1,9,11.1,0,6,0,2,2,100,5,0,5,0,2,0,1,2,3,68.4,57.2,79.7,42.0,30.1,11.1,20.2,0,71.4,0,9.2,22.2,66.7,83.9,6,1,2,50,0,1,0,4,6,66.7,0,2,2,0,0,1,2,1,6,50,64.7,30.1,0,50,90.4,-6.4,2,1,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Берое-Стара Загора,"Александър Милов, Милен Захариев, Кристиян Челенков, Стилиан Добрев, Николай Иванов",1,87,7,1,2,50,1,2,50,4,4,100,0,0,0,1,0,0,0,0,3,93.2,103.7,82.8,23.1,29.0,75,93.1,100,0,0,0,200,100,186.2,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,1,2,3,125,125,33.3,0,50,166.7,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Берое-Стара Загора,"Александър Милов, Милен Захариев, Айзък Джесъп, Калоян Колчев, Брет Риид",1,22,3,1,3,33.3,0,2,0,1,2,50,1,0,1,0,0,0,0,2,3,297.3,306.5,288,7.8,8.3,33.3,38.7,0,50,0,0,66.7,66.7,106.8,6,0,0,0,0,0,0,6,6,100,0,1,1,0,0,1,0,1,2,0,113.6,0,0,0,227.3,-120.5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Дариъс Куинсбери, Кристиян Челенков, Калоян Колчев, Николай Иванов",1,128,4,1,1,100,1,1,100,1,4,25,0,2,2,1,0,0,1,1,3,62.7,70.5,54.9,34.0,43.7,150,72.5,100,0,66.7,21,400,100,106.4,2,1,4,25,0,1,0,0,0,0,1,2,3,0,1,0,0,2,2,25,25,0,33.3,25,68.3,38.1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Милен Захариев, Александър Матушев, Дейлън Уилямс",1,70,8,2,2,100,1,1,100,3,3,100,0,2,2,2,0,0,0,0,3,108.3,113.8,102.9,21.1,23.3,125,120.5,100,0,100,0,150,50,241,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,33.3,33.3,0,0,33.3,66.7,174.3,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Александър Матушев, Айзък Джесъп, Дейлън Уилямс",1,156,3,1,3,33.3,0,1,0,1,2,50,0,0,0,2,1,0,0,1,3,70.6,59.7,81.5,40.2,29.4,33.3,38.7,200,0,0,0,66.7,33.3,77.3,7,3,5,60,0,2,0,1,1,100,2,2,4,2,0,1,2,1,6,60,64.3,26.9,100,40,132.1,-54.8,1,0,0,1,1,100,1,0,0,0,0,0,0,2,2,100,1,1,100,0,0,0,0,2,0,0
Берое-Стара Загора,"Мартин Йорданов, Милен Захариев, Александър Матушев, Кристиян Челенков, Николай Иванов",1,106,2,1,2,50,0,0,0,0,0,0,0,2,2,1,0,1,1,0,3,78.5,67.9,89,35.3,27.0,50,50,100,0,66.7,25,0,0,66.7,4,2,5,40,0,2,0,0,0,0,1,1,2,0,0,0,0,2,4,40,40,0,33.3,40,101.8,-35.1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0
