Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Jaguar Jackson, Kofe Cross, Malik Alechicus Legania",3,297,3.5,8,3,11,27.3,1,3,33.3,1,3,33.3,3,4,7,1,0,0,3,0,12,105.5,97.9,113.1,24.5,21.2,31.8,32.5,33.3,37.5,100,18.4,27.3,27.3,66.1,11,5,11,45.5,1,5,20,0,0,0,0,5,5,4,2,0,3,2,14,50,50,21.4,0,45.5,78.6,4,2,50,0,0,0,0,0,0,0,0,0,0,-12.5,4,4,100,0,0,0,0,0,0,0,0,0,0,4,2,0,2,2,2
Myerscough Basketball Academy Senior Men I,"Daniel Azancot, Finlay Morgan, Harry Sheehan, Solomi Laditan-Adebiyi, Zach Trezvant",1,338,1.6,14,7,12,58.3,0,2,0,0,0,0,3,9,12,5,2,0,3,2,12,90.5,83.7,97.3,28.7,24.7,58.3,58.3,71.4,60,90,15,0,16.7,118.7,4,1,12,8.3,0,5,0,2,2,100,1,2,3,2,0,1,2,0,14,8.3,15.5,13.4,10,41.7,29.2,8,6,75,1,0,0,0,0,0,0,0,0,0,89.6,3,1,33.3,4,0,0,0,0,0,0,0,0,0,4,6,4,0,2,4
London Lions Senior Men II,"Aaron Brooks, Adelaja Ogidan, Jamil Ako - Mensah, Lebron Roach, Malek John",2,364,2.2,8,4,11,36.4,0,7,0,0,0,0,0,3,3,2,2,0,1,0,12,75.6,79.1,72.1,30.3,33.3,36.4,36.4,50,0,75,7.1,0,63.6,66.7,10,5,9,55.6,0,2,0,0,0,0,1,5,6,2,0,0,3,0,11,55.6,55.6,25,25,22.2,91.5,4,4,100,0,0,0,0,0,0,0,0,0,0,-24.8,4,3,75,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,2
Sheffield Sharks Senior Men,"Courtney Alexander, Harrison Wildie, Nathaniel Montgomery, Oscar Baldwin, Sedale Hanson-Young",1,350,0.0,9,4,7,57.1,1,3,33.3,0,0,0,0,1,1,3,0,0,5,3,12,76.2,82.3,70.1,29.2,34.2,64.3,64.3,75,0,50,33.3,0,42.9,75,18,7,8,87.5,2,2,100,2,4,50,1,3,4,1,4,0,1,1,10,100,92.2,9.3,50,25,176,1,1,100,0,0,0,0,0,0,0,0,0,0,-101,5,4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9
Oxford Hoops Senior Men,"Adam Marzec, Jezzrael Sapigao, Malaki Hilsdon, Mukhtar Adelakun, Zavier Patterson",1,324,0.0,9,3,11,27.3,1,4,25,2,2,100,2,1,3,2,1,0,3,3,12,81.3,89.1,73.6,26.9,32.6,31.8,37.9,66.7,33.3,50,17.8,18.2,36.4,74.8,11,5,7,71.4,1,1,100,0,0,0,1,4,5,4,1,2,4,1,10,78.6,78.6,36.4,50,14.3,110.8,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-35.9,4,3,75,1,0,0,0,0,0,0,0,0,0,2,0,5,0,4,5
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Casey Smith, Lucas Scotland, Macaulay Jones, Mark James",2,295,0.0,13,6,9,66.7,0,0,0,1,3,33.3,2,4,6,5,1,1,3,2,12,89.9,95.3,84.5,25.2,28.4,66.7,63,83.3,50,80,16.4,33.3,0,111,6,2,9,22.2,1,5,20,1,2,50,1,2,3,2,2,0,2,4,10,27.8,30.4,16.8,20,55.6,57.8,5,3,60,1,0,0,0,0,0,0,0,0,0,53.2,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,3
Sheffield Arrows Senior Men,"Andreas Lycoudis, Diogo Soares, George Brownell, Hamza Ibrahim, Kunal Bagga",1,378,0.0,12,5,16,31.2,2,8,25,0,0,0,3,7,10,3,2,2,0,1,12,77.7,79.2,76.2,30.3,31.5,37.5,37.5,60,30,100,0,0,50,96.2,4,2,10,20,0,5,0,0,0,0,0,7,7,1,0,1,2,1,12,20,20,16.7,0,50,33.3,5,2,40,0,0,0,0,0,0,0,0,0,0,62.9,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,0,2,0
Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Nathaniel Montgomery, Oscar Baldwin, Tyler Lister",1,395,3.3,8,3,12,25,0,4,0,2,6,33.3,6,3,9,2,0,0,3,2,12,71.3,72.1,70.6,33.3,34.0,25,27.3,66.7,60,60,15.3,50,33.3,67.4,18,6,11,54.5,2,5,40,4,4,100,2,4,6,3,1,0,1,5,12,63.6,70.5,7.3,40,45.5,154.9,5,1,20,3,2,66.7,0,0,0,0,0,0,0,-87.5,2,1,50,4,3,75,0,0,0,0,0,0,0,5,0,2,2,5,4
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Diego Perez Tosca, Malachi Nelson, Malik Alechicus Legania, Taiwo Hamilton",4,267,0.0,5,1,9,11.1,0,1,0,3,6,50,3,3,6,1,3,0,3,2,12,102.8,108.5,97.2,22.1,24.7,11.1,21.5,100,30,75,19.2,66.7,11.1,41.4,7,3,7,42.9,0,2,0,1,2,50,1,7,8,3,1,0,4,4,11,42.9,44.4,33.7,25,28.6,64.8,6,0,0,1,0,0,0,0,0,0,0,0,0,-23.3,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1
Sheffield Sharks Senior Men,"Courtney Alexander, Miles Moore, Nathaniel Montgomery, Oscar Baldwin, Sedale Hanson-Young",1,360,2.9,12,5,11,45.5,0,2,0,2,5,40,5,6,11,4,0,0,3,1,12,73.6,81.2,65.9,29.5,36.4,45.5,45.5,80,62.5,75,14.9,45.5,18.2,98.5,8,3,10,30,0,2,0,2,4,50,2,3,5,1,2,1,0,3,10,30,34,0,25,20,80.9,9,5,55.6,1,1,100,0,0,0,0,0,0,0,17.6,7,3,42.9,2,1,50,0,0,0,0,0,0,0,4,3,2,0,0,0
Solent Kestrels Senior Men,"Andre Arissol, Ashley Briggs, Elijah Lotriet, Ethan Round, Jakub Ofman",2,433,2.9,17,7,13,53.8,2,3,66.7,1,1,100,3,6,9,5,1,1,2,4,12,69.6,67.8,71.4,35.4,33.6,61.5,63.2,71.4,50,100,9.8,7.7,23.1,139,9,3,9,33.3,1,1,100,2,2,100,0,3,3,1,1,2,3,2,13,38.9,45.5,23.3,0,11.1,69.9,4,2,50,0,0,0,0,0,0,0,0,0,0,69.1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,0,2
Birmingham City University Senior Men,"Conroy Hayden, Ethan Haywood, James Graham, Reiss Faure-Daley, Vivaldo Ferreira",1,314,0.0,19,7,11,63.6,4,6,66.7,1,2,50,3,5,8,5,2,0,3,5,12,87.9,94.1,81.7,25.5,29.4,81.8,80,71.4,60,83.3,15.1,18.2,54.5,154.3,4,1,7,14.3,0,4,0,2,4,50,1,2,3,2,2,0,3,2,11,14.3,22.8,25.5,16.7,57.1,37.4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,116.9,2,1,50,1,0,0,1,0,0,0,0,0,0,6,5,7,0,2,2
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Benson Agrobo, Diego Perez Tosca, Jaguar Jackson, Malachi Nelson",4,350,0.3,14,6,13,46.2,2,5,40,0,0,0,1,7,8,2,1,0,1,3,12,80.4,83.2,77.6,28.9,30.9,53.8,53.8,33.3,25,100,6.2,0,38.5,115.4,9,3,9,33.3,3,8,37.5,0,3,0,0,3,3,2,0,0,1,2,11,50,43.6,8.8,0,88.9,79.5,4,3,75,0,0,0,1,0,0,0,0,0,0,35.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0
Cardiff Met Archers Senior Men I,"Casey Smith, Daniel Koukouravas, James Dawe, Macaulay Jones, Rhys Cornelius",1,356,1.4,9,3,9,33.3,1,3,33.3,2,6,33.3,0,4,4,3,0,0,0,2,12,81.7,78.5,84.9,30.6,28.3,38.9,38.7,100,0,80,0,66.7,33.3,77.3,13,5,11,45.5,1,4,25,2,2,100,1,7,8,3,0,0,2,2,13,50,54.7,14.4,20,36.4,103.2,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-25.9,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
Sheffield Arrows Senior Men,"Adam Moore, Andreas Lycoudis, Diogo Soares, Kunal Bagga, Mahamud Ibrahim",1,314,0.0,17,5,8,62.5,2,4,50,5,5,100,0,5,5,3,1,0,2,1,12,88.7,93.2,84.1,25.7,28.5,75,83.3,60,0,100,13.2,62.5,50,139.3,8,4,9,44.4,0,3,0,0,0,0,0,2,2,1,0,0,2,4,11,44.4,44.4,18.2,0,33.3,72.7,1,1,100,0,0,0,0,0,0,0,0,0,0,66.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0
Greenwich Titans Senior Men,"Alex Charles, Domas Vazgys, Lance Macaraig, Muhammad Barnett, Uche Umekwe",1,362,2.8,10,4,10,40,0,4,0,2,4,50,1,3,4,3,1,0,1,3,12,71.2,78.5,63.9,30.6,37.6,40,42.5,75,14.3,75,6.3,40,40,84.4,13,5,8,62.5,3,3,100,0,1,0,1,6,7,3,1,0,2,3,10,81.2,77,19.2,25,37.5,134.9,0,0,0,1,1,100,0,0,0,0,0,0,0,-50.5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2
CoLA Southwark Pride Senior Men,"Alei Wol, Bilal Olowoshile, Dante Patel, Jaaron Mcpherson, Louis Thompson",1,369,0.0,9,3,7,42.9,1,3,33.3,2,6,33.3,0,6,6,2,1,0,2,1,12,79.9,75.7,84.1,31.7,28.5,50,46.7,66.7,0,85.7,14.7,85.7,42.9,77.3,14,5,12,41.7,4,10,40,0,0,0,1,5,6,3,1,1,2,4,13,58.3,58.3,14.3,14.3,83.3,108.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
London Elite Senior Men I,"Filippo Bozzelli, J. Harvey, Nataniel Ebifeni, Taofiq Olaseinde, Walid Mumuni",1,455,0.0,9,4,11,36.4,0,4,0,1,4,25,3,4,7,2,1,1,2,1,12,70.9,64.7,77.2,37.1,31.1,36.4,35.3,50,33.3,57.1,11.9,36.4,36.4,73.4,16,6,15,40,2,4,50,2,4,50,3,6,9,6,2,0,2,4,15,46.7,47.7,10.7,42.9,26.7,109.3,2,0,0,1,1,100,0,0,0,0,0,0,0,-36,6,4,66.7,0,0,0,0,0,0,0,0,0,0,2,2,2,3,5,5
Barking Abbey Senior Men I,"Dwayne Orija, Kervy Mabaya, Onome Anyanwu, Raffy Connolly, Solomon Dobson-Smith",3,474,0.0,13,6,13,46.2,1,5,20,0,2,0,4,5,9,3,2,0,2,5,12,65.5,61.4,69.6,39.1,34.5,50,46.8,50,50,83.3,10.6,15.4,38.5,107.1,9,3,8,37.5,2,3,66.7,1,6,16.7,1,4,5,2,0,0,4,1,14,50,42.3,27.3,16.7,37.5,65.5,3,3,100,3,1,33.3,0,0,0,0,0,0,0,41.7,1,1,100,2,0,0,0,0,0,0,0,0,0,2,2,4,0,0,5
Liverpool Senior Men,"Daniel Walsh, Dante Sofia, Kaphel Ulett-Waul, Kieran Forsythe, Louis Rogerson-Evans",2,259,0.0,12,4,9,44.4,0,2,0,4,4,100,0,3,3,2,2,0,0,2,11,91.2,99.7,82.7,24.1,29.0,44.4,55.8,50,0,75,0,44.4,22.2,111.5,6,3,7,42.9,0,3,0,0,0,0,1,6,7,1,0,0,3,3,9,42.9,42.9,30,25,42.9,67.2,4,3,75,0,0,0,0,0,0,0,0,0,0,44.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0
Liverpool Senior Men,"Andre Gayle, Kaphel Ulett-Waul, Kieran Forsythe, Louis Rogerson-Evans, Torin Dubiel",2,291,0.0,11,4,7,57.1,1,3,33.3,2,8,25,1,4,5,4,2,0,1,2,11,84.7,88.4,81,27.2,29.6,64.3,52.3,100,25,44.4,6.4,114.3,42.9,102.6,5,2,12,16.7,0,6,0,1,4,25,5,3,8,1,1,1,2,4,10,16.7,18.2,12.7,55.6,50,50.9,2,2,100,0,0,0,0,0,0,0,0,0,0,51.7,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Gareth Williams, Lucas Scotland, Mark James, Shayne Scruggs",1,343,5.7,15,6,9,66.7,0,0,0,3,3,100,1,7,8,3,1,0,2,1,11,81.1,78.7,83.5,30.5,28.8,66.7,72.7,50,33.3,87.5,13.1,33.3,0,133.3,10,4,12,33.3,2,7,28.6,0,0,0,1,2,3,3,1,0,1,3,12,41.7,41.7,7.7,12.5,58.3,83.8,7,6,85.7,0,0,0,0,0,0,0,0,0,0,49.5,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0
Birmingham City University Senior Men,"Conor Lynch, Ethan Haywood, James Graham, Muslim Mahamoud, Shonn Lyn",1,257,1.6,11,5,11,45.5,1,5,20,0,0,0,2,4,6,3,2,0,2,4,11,107.7,101.4,114.1,23.7,21.0,50,50,60,33.3,66.7,12.5,0,45.5,101.3,13,5,9,55.6,0,1,0,3,6,50,2,4,6,2,2,1,2,2,12,55.6,55.8,14.7,33.3,11.1,106.4,3,3,100,2,0,0,0,0,0,0,0,0,0,-5.2,6,4,66.7,0,0,0,0,0,0,0,0,0,0,3,4,5,4,5,3
Leicester Warriors Senior Men,"D. Tosia, Danny Mcdonald, Elhji Toure Jabby, Pakadashe Chingombe, Prince Banda",1,280,0.0,9,3,10,30,1,2,50,2,3,66.7,3,6,9,2,0,0,2,3,11,81.7,90.1,73.3,26.6,32.7,35,39.8,66.7,37.5,66.7,13.1,30,20,85.6,5,1,10,10,0,1,0,3,4,75,3,5,8,0,1,0,0,2,9,10,21.3,0,33.3,10,58.5,0,0,0,3,0,0,0,0,0,0,0,0,0,27.1,3,1,33.3,6,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0
Worcester Wolves Senior Men,"Chukwudumekwu Okibe, Earl Burgess, Georgios Stergiopoulos, Harry Godwin, Luan Ferreira",2,308,0.0,8,3,12,25,1,5,20,1,3,33.3,3,6,9,2,4,0,1,1,11,87.4,89.1,85.8,26.9,28.0,29.2,30,66.7,30,75,6.1,25,41.7,70,3,1,8,12.5,0,1,0,1,2,50,2,7,9,1,0,0,4,2,11,12.5,16.9,31.1,25,12.5,27.3,5,2,40,0,0,0,0,0,0,0,0,0,0,42.7,2,1,50,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0
Barking Abbey Senior Men I,"Ellis Tomking, Joshua Mendes, Micael Filho, Raffy Connolly, Solomon Dobson-Smith",3,265,1.2,9,4,9,44.4,0,2,0,1,3,33.3,3,4,7,1,1,0,3,1,11,83.1,96.4,69.9,24.9,34.3,44.4,43.6,25,50,80,20.9,33.3,22.2,84.5,2,1,7,14.3,0,2,0,0,0,0,1,3,4,1,1,0,2,2,8,14.3,14.3,22.2,20,28.6,25.9,4,4,100,0,0,0,0,0,0,0,0,0,0,58.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0
Cobham Cobras Senior Men,"Dwayne Orija, John Stewart, Lee Terence Mustre, Marcel Alexandre Dias Mendes, Max Coupe",1,356,0.0,11,4,11,36.4,2,6,33.3,1,2,50,1,5,6,3,2,1,0,0,11,74.4,72.9,75.8,32.9,31.6,45.5,46.3,75,14.3,71.4,0,18.2,54.5,101.8,4,2,11,18.2,0,4,0,0,0,0,2,6,8,1,0,0,3,2,11,18.2,18.2,21.4,28.6,36.4,35.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,66.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0,0
Greenwich Titans Senior Men,"Antonio Hughes, Hassan Yusuf, Lance Macaraig, Muhammad Barnett, Spyridon Mantis",1,222,0.0,9,3,6,50,0,1,0,3,7,42.9,4,5,9,2,0,1,4,4,11,108.1,113.6,102.6,21.1,23.4,50,49.6,66.7,80,83.3,26.5,116.7,16.7,85.6,10,3,7,42.9,1,3,33.3,3,5,60,1,1,2,2,4,0,1,4,9,50,54.3,9.8,16.7,42.9,105.4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,-19.8,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,3
Barnet Bulldogs Senior Men,"Dreyshun Brown, Ethan Djanogly, Jordan Gray, Samuel Williams, Tobi Ojuri",2,340,3.0,16,6,8,75,2,3,66.7,2,2,100,0,4,4,3,1,1,2,2,11,80.8,76.8,84.7,31.2,28.3,87.5,90.1,50,0,100,14.4,25,37.5,147.1,6,3,8,37.5,0,1,0,0,0,0,0,2,2,2,2,1,4,3,12,37.5,37.5,33.3,0,12.5,50,0,0,0,1,0,0,0,0,0,0,0,0,0,97.1,4,2,50,1,1,100,0,0,0,0,0,0,0,0,2,7,0,0,2
CoLA Southwark Pride Senior Men,"Alei Wol, David Banjoko, Kavell Hawes, Khyle Justin Capanzana, Tyler Fairbairn",1,249,0.0,9,2,5,40,2,3,66.7,3,3,100,0,5,5,2,1,1,5,2,11,101.8,109.1,94.6,22.0,25.4,60,71.2,100,0,83.3,37.5,60,60,79.5,8,3,9,33.3,0,2,0,2,2,100,1,2,3,1,2,0,1,1,10,33.3,40.5,9.2,16.7,22.2,81.5,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,2,50,3,1,33.3,0,0,0,0,0,0,0,3,0,3,2,2,4
Worcester Wolves Senior Men,"Chukwudumekwu Okibe, Georgios Stergiopoulos, Harry Godwin, Humberto Ferreira, Luan Ferreira",4,384,0.0,12,5,12,41.7,1,4,25,1,2,50,3,2,5,2,2,0,2,4,11,73,69.6,76.4,34.5,31.4,45.8,46.6,40,50,66.7,11.8,16.7,33.3,107.8,15,7,12,58.3,1,4,25,0,0,0,1,3,4,5,1,0,2,2,12,62.5,62.5,14.3,33.3,33.3,122.8,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-15,3,3,100,0,0,0,0,0,0,0,0,0,0,3,5,3,2,5,2
CoLA Southwark Pride Senior Men,"Alei Wol, Kavell Hawes, Kemar Hawes, Oscar Leigh-Hales, Toby Gass",4,266,3.5,9,4,7,57.1,1,2,50,0,2,0,0,4,4,2,1,0,3,2,11,95.6,98.2,93.1,24.4,25.8,64.3,57.1,50,0,100,23.3,28.6,28.6,82.7,10,4,7,57.1,1,3,33.3,1,3,33.3,0,2,2,2,0,0,2,2,10,64.3,60.1,19.4,0,42.9,96.9,2,1,50,0,0,0,0,0,0,0,0,0,0,-14.2,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,3,0,7,0
Oxford Hoops Senior Men,"Ben Issac, Fred Wabwire, Joseph White, Malaki Hilsdon, Mukhtar Adelakun",1,290,0.0,5,2,6,33.3,1,3,33.3,0,0,0,0,4,4,0,0,0,5,2,11,89.2,91,87.3,26.4,27.5,41.7,41.7,0,0,57.1,45.5,0,50,45.5,10,3,10,30,2,4,50,2,4,50,3,4,7,3,3,0,2,2,11,40,42.5,14.5,42.9,40,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3
Solent Kestrels Senior Men,"Andre Arissol, Elijah Lotriet, Greg Durand, Jakub Ofman, Wayne Kitenge",4,425,0.0,11,4,13,30.8,0,4,0,3,3,100,4,9,13,2,0,1,3,2,11,69.5,61.6,77.4,39.0,31.0,30.8,38.4,50,66.7,90,15.5,23.1,30.8,100.9,11,3,14,21.4,3,7,42.9,2,2,100,1,2,3,1,1,1,0,5,14,32.1,37,0,10,50,80.3,3,1,33.3,0,0,0,0,0,0,0,0,0,0,20.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6
Manchester Magic Senior Men I,"Aaron Bile, Bailey Goodall, Noah Togo, Oluwademilade Babalola, Tyme Regent-Bascombe",2,298,0.0,16,7,11,63.6,1,4,25,1,2,50,1,3,4,5,1,0,0,2,11,83.5,87.1,80,27.6,30.0,68.2,67.3,71.4,25,75,0,18.2,36.4,148,11,5,9,55.6,1,2,50,0,0,0,1,3,4,3,0,0,2,1,10,61.1,61.1,18.2,25,22.2,110.8,5,4,80,0,0,0,0,0,0,0,0,0,0,37.2,3,2,66.7,2,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0
Oxford Hoops Senior Men,"Adam Marzec, Errol Otto, Malaki Hilsdon, Mohamed Keita Sakine, Patrick Wrencher Jr",1,302,0.0,6,3,15,20,0,4,0,0,2,0,5,1,6,1,2,0,1,2,11,83.1,87.8,78.4,27.3,30.6,20,18.9,33.3,45.5,25,5.6,13.3,26.7,54.3,13,5,10,50,2,6,33.3,1,2,50,3,6,9,4,1,3,3,2,10,60,59.7,21.6,75,60,131.7,6,1,16.7,2,0,0,0,0,0,0,0,0,0,-77.4,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,4,4,2,0
London Lions Senior Men II,"Adelaja Ogidan, Axel Thibault, Jamil Ako - Mensah, Malek John, Uwais Busairi",4,295,1.0,9,4,6,66.7,1,1,100,0,0,0,0,5,5,1,1,0,5,2,11,84.9,89.5,80.3,26.8,29.9,75,75,25,0,83.3,41.7,0,16.7,81.8,7,2,7,28.6,1,2,50,2,4,50,1,2,3,2,0,0,2,1,10,35.7,40,18.6,16.7,28.6,70.9,3,2,66.7,1,1,100,0,0,0,0,0,0,0,10.9,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0
London Stars Senior Men,"Brandon Moncrieffe, Domas Vazgys, Jay Jarrett, Nojus Zajankauskas, Ryan Martin",2,245,0.0,5,2,8,25,1,4,25,0,2,0,1,3,4,1,3,0,3,2,11,115.7,108.5,122.9,22.1,19.5,31.2,28.2,50,12.5,50,23.3,25,50,45.1,12,5,11,45.5,0,2,0,2,4,50,3,7,10,1,3,0,3,2,13,45.5,47,19,50,18.2,95.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-50.5,6,5,83.3,3,1,33.3,0,0,0,0,0,0,0,2,0,2,7,1,4
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Georgios Stergiopoulos, Jesse Kilara, Wilfrid Santhe",2,296,0.0,7,3,11,27.3,1,5,20,0,2,0,2,4,6,3,3,1,1,0,11,91.7,87.1,96.3,27.6,24.9,31.8,29.5,100,25,100,6.3,18.2,45.5,65.2,8,3,6,50,2,4,50,0,2,0,0,6,6,2,1,0,5,2,12,66.7,58.1,42.1,0,66.7,67.3,3,2,66.7,0,0,0,0,0,0,0,0,0,0,-2.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
Birmingham City University Senior Men,"Emeka Akim Nweke, Ethan Haywood, James Graham, Shonn Lyn, d. ogodan",1,384,0.0,11,5,10,50,0,2,0,1,1,100,2,1,3,4,3,0,3,3,11,68.5,70.6,66.4,34.0,36.1,50,52.7,80,40,20,17.2,10,20,97.3,9,3,9,33.3,1,3,33.3,2,4,50,4,3,7,4,2,1,5,2,11,38.9,41.8,31.7,80,33.3,84.7,5,4,80,3,2,66.7,0,0,0,0,0,0,0,12.6,0,0,0,2,0,0,0,0,0,0,0,0,0,4,3,2,1,1,5
Barnet Bulldogs Senior Men,"Chukwuma Duru, Robert Mccowan, Sable Cooper, Samuel Williams, Tobi Ojuri",2,245,0.0,16,6,8,75,2,2,100,2,4,50,0,3,3,5,3,1,1,4,11,115,105.4,124.6,22.8,19.3,87.5,82,83.3,0,75,6.3,50,25,148.7,11,3,6,50,1,3,33.3,4,8,50,1,3,4,1,1,0,4,1,13,58.3,57.8,29.6,25,50,86.5,3,2,66.7,1,1,100,0,0,0,0,0,0,0,62.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,7,2,2,3,2
Richmond Knights Senior Men,"Ishmael Stephens, Jamal Tahraoui, Jordan Murray-White, Peter Onubogu, Zavier Sweeney Zinman",1,383,0.0,8,4,16,25,0,2,0,0,0,0,6,5,11,2,2,0,2,1,11,73.2,68.9,77.5,34.8,31.0,25,25,50,54.5,83.3,10,0,12.5,72.8,7,3,9,33.3,0,4,0,1,1,100,1,5,6,2,1,0,4,0,12,33.3,37.1,29.8,16.7,44.4,56.6,9,3,33.3,2,0,0,0,0,0,0,0,0,0,16.2,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,2
Teesside Lions Senior Men,"Anton Harris-Gilbert, Hector Omitowoju, Jaydon Wise-Malcolm, Marcello Maffezzoli, Zakariah Missouri",1,281,0.0,10,3,5,60,0,1,0,4,5,80,0,5,5,0,1,1,4,4,11,100.1,95.7,104.5,25.1,23.0,60,69.4,0,0,62.5,35.7,100,20,89.3,8,3,9,33.3,0,1,0,2,6,33.3,3,2,5,3,1,0,3,3,12,33.3,34.4,20.5,37.5,11.1,65.4,3,3,100,0,0,0,0,0,0,0,0,0,0,23.9,4,2,50,0,0,0,0,0,0,0,0,0,0,2,2,7,2,3,2
Teesside Lions Senior Men,"Charlie Smythe, Fiontan Rogers, Hector Omitowoju, Jaydon Wise-Malcolm, Zakariah Missouri",2,333,3.7,5,2,8,25,1,5,20,0,0,0,1,4,5,2,2,1,5,1,11,82,82.1,81.9,29.2,29.3,31.2,31.2,100,25,80,33.3,0,62.5,43.9,12,5,10,50,1,3,33.3,1,1,100,1,3,4,2,5,0,2,1,11,55,57.5,16.1,20,30,105.5,2,0,0,0,0,0,0,0,0,0,0,0,0,-61.7,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,10,6
Cardiff Met Archers Senior Men I,"Alonzo Rosario, Eli Andam, James Dawe, Joshua Tudor, Lucas Scotland",1,244,0.0,6,3,10,30,0,0,0,0,2,0,3,1,4,1,4,0,3,0,11,93.8,105,82.6,22.9,29.1,30,27.6,33.3,42.9,50,20.2,20,0,56.2,5,2,5,40,1,2,50,0,0,0,1,4,5,2,1,2,5,2,8,50,50,50,50,40,59.6,6,2,33.3,2,0,0,0,0,0,0,0,0,0,-3.3,1,1,100,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2
