game_id,game_date,team_name,team_code,opponent,home_away,player_name,scoreboard_name,shirt_number,pno,period,period_type,game_time,clock,action_number,action_type,sub_type,previous_action,shot_value,made,points,x_raw_pct,y_raw_pct,x_pct,y_pct,x_m,y_m,dist_m,zone,fastbreak,second_chance,from_turnover,points_in_paint,blocked,score_home,score_away
2704988,2025-12-14,Leicester Riders,LEI,Manchester Basketball,home,Spencer Johnson,S. Johnson,20,3,1,OVERTIME,00:02,00:02:60,729,2pt,jumpshot,,2,1,2,90.67,22.71,9.33,77.29,2.61,11.59,4.22,midrange,0,0,0,0,0,110,108
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,1,REGULAR,09:49,09:49:00,7,3pt,jumpshot,,3,1,3,95.66,96.72,4.34,3.28,1.22,0.49,7.02,corner_3,0,0,0,0,0,0,3
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,1,REGULAR,09:17,09:17:00,13,2pt,layup,,2,1,2,94.26,53.22,5.74,46.78,1.61,7.02,0.48,rim,0,0,1,1,0,0,5
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,REGULAR,08:44,08:44:00,18,2pt,layup,,2,1,2,98.16,53.79,1.84,46.21,0.52,6.93,1.2,rim,1,0,0,1,0,0,7
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,1,REGULAR,08:13,08:13:00,20,3pt,jumpshot,,3,0,0,74.45,83.45,25.55,16.55,7.15,2.48,7.5,above_break_3,0,0,0,0,0,3,7
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,1,REGULAR,07:36,07:36:00,31,2pt,drivinglayup,,2,1,2,91.92,48.7,8.08,51.3,2.26,7.69,0.71,rim,0,0,0,1,0,4,9
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,1,REGULAR,07:06,07:06:00,34,3pt,pullupjumpshot,,3,1,3,70.7,30.62,29.3,69.38,8.2,10.41,7.24,above_break_3,0,0,0,0,0,6,12
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,REGULAR,06:48,06:48:00,37,3pt,jumpshot,,3,1,3,74.6,83.16,25.4,16.84,7.11,2.53,7.44,above_break_3,1,0,0,0,0,6,15
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,REGULAR,06:16,06:16:00,41,2pt,pullupjumpshot,,2,0,0,78.66,31.75,21.34,68.25,5.98,10.24,5.18,midrange,0,0,0,0,0,8,15
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,REGULAR,05:41,05:41:00,44,2pt,pullupjumpshot,,2,1,2,76.47,41.36,23.53,58.64,6.59,8.8,5.18,midrange,0,0,0,0,0,10,17
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,1,REGULAR,04:41,04:41:00,63,2pt,pullupjumpshot,,2,1,2,74.73,42.46,25.27,57.54,7.08,8.63,5.62,midrange,1,0,1,0,0,10,21
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,REGULAR,04:12,04:12:00,69,2pt,floatingjumpshot,,2,0,0,79.91,51.24,20.09,48.76,5.63,7.31,4.05,paint,0,0,0,0,0,12,21
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,REGULAR,03:45,03:45:00,73,3pt,jumpshot,,3,0,0,70.23,34.58,29.77,65.42,8.34,9.81,7.15,above_break_3,0,0,0,0,0,15,21
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,1,REGULAR,03:15,03:15:00,77,2pt,stepbackjumpshot,,2,0,0,79.59,74.69,20.41,25.31,5.71,3.8,5.55,midrange,0,0,0,0,0,15,21
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,1,REGULAR,02:49,02:49:00,97,2pt,jumpshot,,2,1,2,88.76,10.46,11.24,89.54,3.15,13.43,6.14,midrange,0,0,0,0,0,17,23
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,REGULAR,02:12,02:12:00,104,3pt,pullupjumpshot,,3,1,3,77.25,84.86,22.75,15.14,6.37,2.27,7.09,above_break_3,0,0,0,0,0,19,26
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,1,REGULAR,01:33,01:33:00,106,3pt,jumpshot,,3,0,0,68.21,57.74,31.79,42.26,8.9,6.34,7.42,above_break_3,0,0,0,0,0,22,26
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,1,REGULAR,01:07,01:07:00,118,3pt,jumpshot,,3,0,0,72.11,26.38,27.89,73.62,7.81,11.04,7.17,above_break_3,0,0,0,0,0,23,26
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Duke Shelton,D. Shelton,30,1,2,REGULAR,09:38,09:38:00,151,2pt,layup,,2,1,2,90.05,55.48,9.95,44.52,2.79,6.68,1.46,rim,0,0,1,1,0,23,28
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,2,REGULAR,09:03,09:03:00,163,2pt,layup,,2,0,0,96.91,60.0,3.09,40.0,0.87,6.0,1.66,paint,0,0,0,1,1,23,28
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,2,REGULAR,08:20,08:20:00,183,2pt,drivinglayup,,2,1,2,93.01,55.76,6.99,44.24,1.96,6.64,0.94,rim,0,0,0,1,0,23,30
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,2,REGULAR,07:40,07:40:00,185,2pt,pullupjumpshot,,2,1,2,77.25,49.83,22.75,50.17,6.37,7.53,4.8,midrange,0,0,0,0,0,25,32
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,2,REGULAR,06:45,06:45:00,205,3pt,jumpshot,,3,1,3,71.64,78.64,28.36,21.36,7.94,3.2,7.68,above_break_3,0,0,0,0,0,29,35
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,2,REGULAR,06:21,06:21:00,209,3pt,jumpshot,,3,0,0,76.47,15.93,23.53,84.07,6.59,12.61,7.16,above_break_3,0,0,0,0,0,29,35
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,2,REGULAR,05:35,05:35:00,219,3pt,stepbackjumpshot,,3,0,0,70.39,31.19,29.61,68.81,8.29,10.32,7.28,above_break_3,0,0,0,0,0,29,35
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,2,REGULAR,04:53,04:53:00,229,2pt,drivinglayup,,2,0,0,97.07,55.76,2.93,44.24,0.82,6.64,1.15,rim,0,0,0,1,0,29,35
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,2,REGULAR,04:15,04:15:00,246,3pt,jumpshot,,3,1,3,78.81,11.98,21.19,88.02,5.93,13.2,7.18,above_break_3,0,0,0,0,0,31,38
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,2,REGULAR,03:05,03:05:00,257,2pt,layup,,2,0,0,92.54,48.7,7.46,51.3,2.09,7.69,0.55,rim,0,0,0,1,0,36,38
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Zak Irvin,Z. Irvin,7,4,2,REGULAR,02:36,02:36:00,262,3pt,jumpshot,,3,0,0,94.41,98.14,5.59,1.86,1.57,0.28,7.22,corner_3,0,0,1,0,0,36,38
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Duke Shelton,D. Shelton,30,1,2,REGULAR,02:32,02:32:00,265,2pt,tipinlayup,,2,1,2,94.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,1,1,0,36,40
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,2,REGULAR,02:02,02:02:00,280,2pt,layup,,2,1,2,96.29,59.44,3.71,40.56,1.04,6.08,1.51,rim,1,0,0,1,0,36,42
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,2,REGULAR,01:31,01:31:00,283,3pt,jumpshot,,3,0,0,74.29,81.47,25.71,18.53,7.2,2.78,7.34,above_break_3,0,0,0,0,0,38,42
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,2,REGULAR,01:06,01:06:00,287,3pt,jumpshot,,3,0,0,71.95,83.73,28.05,16.27,7.85,2.44,8.06,above_break_3,0,0,0,0,0,40,42
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,2,REGULAR,00:05,00:05:40,300,2pt,drivinglayup,,2,0,0,95.04,58.87,4.96,41.13,1.39,6.17,1.34,rim,0,0,0,1,0,42,42
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,3,REGULAR,09:49,09:49:00,316,2pt,jumpshot,,2,0,0,21.56,65.65,21.56,65.65,6.04,9.85,5.04,midrange,0,0,0,0,0,42,42
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,3,REGULAR,09:17,09:17:00,320,2pt,layup,,2,0,0,9.7,54.35,9.7,54.35,2.72,8.15,1.31,rim,0,0,1,1,0,42,42
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,3,REGULAR,09:10,09:10:00,322,3pt,jumpshot,,3,1,3,3.62,2.94,3.62,2.94,1.01,0.44,7.08,corner_3,0,1,1,0,0,42,45
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,3,REGULAR,08:38,08:38:00,326,3pt,jumpshot,,3,1,3,27.64,24.97,27.64,24.97,7.74,3.75,7.22,above_break_3,0,0,1,0,0,42,48
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,3,REGULAR,08:01,08:01:00,328,3pt,pullupjumpshot,,3,0,0,31.39,58.87,31.39,58.87,8.79,8.83,7.34,above_break_3,0,0,0,0,0,45,48
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,3,REGULAR,07:41,07:41:00,332,2pt,layup,,2,1,2,3.93,57.46,3.93,57.46,1.1,8.62,1.22,rim,0,0,0,1,0,45,50
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,3,REGULAR,07:14,07:14:00,336,3pt,jumpshot,,3,0,0,20.16,89.38,20.16,89.38,5.64,13.41,7.17,above_break_3,0,0,1,0,0,45,50
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,3,REGULAR,07:02,07:02:00,340,2pt,drivinglayup,,2,0,0,2.84,51.24,2.84,51.24,0.8,7.69,0.8,rim,0,0,1,1,0,45,50
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Gabriel Osbuhein,G. Osbuhein,3,14,3,REGULAR,06:37,06:37:00,344,2pt,dunk,,2,1,2,4.4,54.35,4.4,54.35,1.23,8.15,0.74,rim,0,0,0,1,0,45,52
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,3,REGULAR,06:04,06:04:00,351,2pt,drivinglayup,,2,1,2,2.06,50.68,2.06,50.68,0.58,7.6,1.0,rim,0,0,0,1,0,45,54
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,3,REGULAR,05:23,05:23:00,359,2pt,layup,,2,0,0,3.78,53.79,3.78,53.79,1.06,8.07,0.77,rim,0,0,0,1,1,48,54
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,3,REGULAR,05:01,05:01:00,371,2pt,drivinglayup,,2,1,2,3.15,54.63,3.15,54.63,0.88,8.19,0.98,rim,0,0,0,1,0,51,56
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,3,REGULAR,04:34,04:34:00,384,3pt,jumpshot,,3,0,0,5.34,95.88,5.34,95.88,1.5,14.38,6.88,corner_3,0,0,0,0,0,54,56
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Gabriel Osbuhein,G. Osbuhein,3,14,3,REGULAR,04:04,04:04:00,392,2pt,layup,,2,1,2,1.28,57.46,1.28,57.46,0.36,8.62,1.65,paint,0,0,0,1,0,54,58
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Zak Irvin,Z. Irvin,7,4,3,REGULAR,03:23,03:23:00,402,2pt,layup,,2,1,2,1.9,55.76,1.9,55.76,0.53,8.36,1.35,rim,1,0,0,1,0,59,60
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,3,REGULAR,03:04,03:04:00,409,2pt,floatingjumpshot,,2,0,0,14.07,41.92,14.07,41.92,3.94,6.29,2.66,paint,0,0,0,1,0,61,60
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,3,REGULAR,02:13,02:13:00,430,3pt,jumpshot,,3,1,3,17.04,92.77,17.04,92.77,4.77,13.92,7.17,above_break_3,0,0,1,0,0,61,63
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,3,REGULAR,01:47,01:47:00,434,3pt,jumpshot,,3,0,0,6.43,96.72,6.43,96.72,1.8,14.51,7.01,corner_3,0,0,0,0,0,63,63
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Gabriel Osbuhein,G. Osbuhein,3,14,3,REGULAR,01:41,01:41:00,436,2pt,tipinlayup,,2,0,0,6.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,0,1,0,63,63
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,3,REGULAR,01:23,01:23:00,440,2pt,drivinglayup,,2,1,2,0.5,60.28,0.5,60.28,0.14,9.04,2.11,paint,1,0,1,1,0,63,65
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Zak Irvin,Z. Irvin,7,4,3,REGULAR,01:03,01:03:00,444,2pt,drivinglayup,,2,0,0,3.93,50.4,3.93,50.4,1.1,7.56,0.48,rim,0,0,0,1,0,63,65
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,3,REGULAR,00:40,00:40:50,456,3pt,pullupjumpshot,,3,1,3,29.67,33.73,29.67,33.73,8.31,5.06,7.16,above_break_3,0,0,0,0,0,63,68
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,3,REGULAR,00:05,00:05:10,469,3pt,pullupjumpshot,,3,0,0,28.27,73.56,28.27,73.56,7.92,11.03,7.26,above_break_3,0,0,0,0,0,65,69
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,4,REGULAR,09:39,09:39:00,481,3pt,jumpshot,,3,1,3,23.59,85.71,23.59,85.71,6.61,12.86,7.35,above_break_3,0,0,0,0,0,67,72
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Duke Shelton,D. Shelton,30,1,4,REGULAR,09:12,09:12:00,484,2pt,dunk,,2,1,2,3.46,55.76,3.46,55.76,0.97,8.36,1.06,rim,0,0,0,1,0,69,74
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,4,REGULAR,08:41,08:41:00,488,2pt,drivinglayup,,2,0,0,3.93,57.46,3.93,57.46,1.1,8.62,1.22,rim,0,0,0,1,0,69,74
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Judson Martindale,J. Martindale,33,11,4,REGULAR,08:38,08:38:00,490,2pt,tipinlayup,,2,1,2,6.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,0,1,0,69,76
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,4,REGULAR,08:11,08:11:00,494,2pt,floatingjumpshot,,2,0,0,11.42,58.02,11.42,58.02,3.2,8.7,2.02,paint,0,0,0,1,0,71,76
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Judson Martindale,J. Martindale,33,11,4,REGULAR,08:06,08:06:00,496,2pt,tipinlayup,,2,0,0,6.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,0,1,0,71,76
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Zak Irvin,Z. Irvin,7,4,4,REGULAR,07:41,07:41:00,500,2pt,layup,,2,0,0,5.34,56.33,5.34,56.33,1.5,8.45,0.95,rim,0,0,0,1,1,71,76
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,4,REGULAR,07:33,07:33:00,504,3pt,jumpshot,,3,1,3,30.76,63.11,30.76,63.11,8.61,9.47,7.31,above_break_3,0,1,0,0,0,71,79
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,4,REGULAR,06:48,06:48:00,523,2pt,drivinglayup,,2,0,0,2.22,55.2,2.22,55.2,0.62,8.28,1.23,rim,0,0,0,1,0,73,79
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,4,REGULAR,06:17,06:17:00,537,2pt,fadeaway,,2,1,2,3.0,26.1,3.0,26.1,0.84,3.92,3.66,midrange,0,0,0,0,0,75,81
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,4,REGULAR,05:10,05:10:00,559,3pt,jumpshot,,3,1,3,28.27,75.25,28.27,75.25,7.92,11.29,7.39,above_break_3,0,0,0,0,0,79,84
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,4,REGULAR,04:19,04:19:00,573,2pt,layup,,2,1,2,5.18,57.18,5.18,57.18,1.45,8.58,1.08,rim,0,0,0,1,0,82,86
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,4,REGULAR,04:03,04:03:00,577,2pt,layup,,2,0,0,3.93,56.05,3.93,56.05,1.1,8.41,1.02,rim,0,0,0,1,0,82,86
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,4,REGULAR,03:39,03:39:00,587,3pt,jumpshot,,3,0,0,3.78,3.5,3.78,3.5,1.06,0.53,6.99,corner_3,0,0,0,0,0,82,86
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,4,REGULAR,03:05,03:05:00,595,2pt,layup,,2,1,2,4.56,53.22,4.56,53.22,1.28,7.98,0.57,rim,0,0,0,1,0,84,88
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,4,REGULAR,02:44,02:44:00,599,2pt,layup,,2,1,2,3.31,57.46,3.31,57.46,0.93,8.62,1.29,rim,0,0,0,1,0,84,90
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,4,REGULAR,02:12,02:12:00,608,2pt,pullupjumpshot,,2,1,2,20.16,67.06,20.16,67.06,5.64,10.06,4.81,midrange,0,0,0,0,0,87,92
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,4,REGULAR,01:25,01:25:00,620,2pt,pullupjumpshot,,2,0,0,3.31,78.08,3.31,78.08,0.93,11.71,4.26,midrange,0,0,0,0,0,89,92
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Patrick Smith Jr,P. Smith Jr,0,5,4,REGULAR,01:04,01:04:00,628,2pt,pullupjumpshot,,2,1,2,16.72,74.69,16.72,74.69,4.68,11.2,4.83,midrange,0,0,1,0,0,89,94
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Jordan Johnson,J. Johnson,11,8,4,REGULAR,00:23,00:23:30,641,2pt,drivinglayup,,2,0,0,3.15,53.5,3.15,53.5,0.88,8.03,0.87,rim,0,0,0,1,0,92,94
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,4,REGULAR,00:12,00:12:20,653,3pt,jumpshot,,3,0,0,29.05,74.12,29.05,74.12,8.13,11.12,7.49,above_break_3,0,0,0,0,0,94,94
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Gabriel Osbuhein,G. Osbuhein,3,14,1,OVERTIME,04:26,04:26:00,669,2pt,layup,,2,0,0,2.84,48.14,2.84,48.14,0.8,7.22,0.83,rim,0,0,0,1,0,96,94
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,OVERTIME,03:59,03:59:00,673,2pt,drivinglayup,,2,1,2,2.84,53.79,2.84,53.79,0.8,8.07,0.97,rim,0,0,0,1,0,98,96
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,OVERTIME,03:23,03:23:00,676,3pt,jumpshot,,3,0,0,28.11,28.93,28.11,28.93,7.87,4.34,7.04,above_break_3,0,0,0,0,0,98,96
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,1,OVERTIME,03:01,03:01:00,680,2pt,dunk,,2,1,2,2.06,57.46,2.06,57.46,0.58,8.62,1.5,rim,1,0,1,1,0,98,98
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Oluwaseyi Adetukasi,O. Adetukasi,22,10,1,OVERTIME,02:13,02:13:00,697,3pt,jumpshot,,3,1,3,4.4,1.81,4.4,1.81,1.23,0.27,7.24,corner_3,0,0,0,0,0,101,101
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,OVERTIME,01:38,01:38:00,706,2pt,layup,,2,1,2,1.44,52.94,1.44,52.94,0.4,7.94,1.25,rim,0,0,0,1,0,103,103
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Kaiyem Cleary,K. Cleary,9,7,1,OVERTIME,01:05,01:05:00,713,2pt,pullupjumpshot,,2,1,2,21.4,60.85,21.4,60.85,5.99,9.13,4.71,midrange,0,0,0,0,0,105,105
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,OVERTIME,00:36,00:36:80,716,3pt,jumpshot,,3,0,0,3.62,2.94,3.62,2.94,1.01,0.44,7.08,corner_3,0,0,0,0,0,105,105
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,OVERTIME,00:08,00:08:50,725,3pt,jumpshot,,3,1,3,4.87,97.01,4.87,97.01,1.36,14.55,7.05,corner_3,0,0,0,0,0,108,108
2704988,2025-12-14,Manchester Basketball,MAN,Leicester Riders,away,Max Jones,M. Jones,2,6,1,OVERTIME,00:00,00:00:10,737,3pt,jumpshot,,3,0,0,64.46,49.27,35.54,50.73,9.95,7.61,8.38,above_break_3,0,0,0,0,0,111,108
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,1,REGULAR,09:46,09:46:00,7,2pt,jumpshot,,2,0,0,8.27,84.75,8.27,84.75,2.32,12.71,5.26,midrange,0,0,0,0,0,0,0
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,1,REGULAR,08:53,08:53:00,16,3pt,jumpshot,,3,0,0,11.39,3.67,11.39,3.67,3.19,0.55,7.13,above_break_3,0,0,1,0,0,0,2
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,1,REGULAR,08:36,08:36:00,20,3pt,jumpshot,,3,0,0,31.51,47.18,31.51,47.18,8.82,7.08,7.26,above_break_3,0,1,1,0,0,0,2
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Owen McCormack,O. McCormack,13,2,1,REGULAR,08:30,08:30:00,22,3pt,jumpshot,,3,1,3,22.0,12.15,22.0,12.15,6.16,1.82,7.3,above_break_3,0,1,1,0,0,3,2
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,1,REGULAR,07:03,07:03:00,43,2pt,floatingjumpshot,,2,1,2,12.48,47.46,12.48,47.46,3.49,7.12,1.96,paint,0,0,0,1,0,7,5
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,1,REGULAR,06:31,06:31:00,50,3pt,jumpshot,,3,0,0,27.15,78.81,27.15,78.81,7.6,11.82,7.42,above_break_3,0,0,1,0,0,7,5
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,1,REGULAR,06:14,06:14:00,55,3pt,jumpshot,,3,0,0,29.17,29.94,29.17,29.94,8.17,4.49,7.25,above_break_3,0,0,0,0,0,7,5
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Zachary Anderson,Z. Anderson,4,7,1,REGULAR,05:59,05:59:00,57,3pt,jumpshot,,3,0,0,29.17,24.29,29.17,24.29,8.17,3.64,7.64,above_break_3,0,1,0,0,0,7,5
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,William Yoakum,W. Yoakum,3,6,1,REGULAR,04:25,04:25:00,82,2pt,floatingjumpshot,,2,1,2,11.54,43.79,11.54,43.79,3.23,6.57,1.9,paint,0,0,0,1,0,10,9
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Joseph Anderson,J. Anderson,22,10,1,REGULAR,03:51,03:51:00,86,3pt,jumpshot,,3,0,0,32.61,51.41,32.61,51.41,9.13,7.71,7.56,above_break_3,0,0,0,0,0,10,11
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Marcus Delpeche,M. Delpeche,21,5,1,REGULAR,02:28,02:28:00,114,2pt,hookshot,,2,1,2,13.26,54.52,13.26,54.52,3.71,8.18,2.24,paint,0,0,1,1,0,13,15
2714366,2025-12-12,Bristol Flyers,BRI,London Lions,home,Jonathan Brown,J. Brown,9,8,1,REGULAR,01:56,01:56:00,118,3pt,jumpshot,,3,0,0,24.34,86.44,24.34,86.44,6.82,12.97,7.57,above_break_3,0,0,0,0,0,13,17
