Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
City of London Academy - Southwark EABL,"Bilal Olowoshile, Dante Patel, Louis Thompson, Ruben Cryer, Toby Gass",1,74,0.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,62.3,62.3,62.3,38.5,38.5,50,50,100,0,0,0,0,0,104.2,4,2,3,66.7,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,66.7,66.7,0,100,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-104.2,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
City of London Academy - Southwark EABL,"Bilal Olowoshile, Dante Patel, David Banjoko, Louis Thompson, Toby Gass",1,91,0.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,50.6,50.6,50.6,47.4,47.4,50,50,0,0,100,0,0,0,104.2,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,50,50,0,0,50,104.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,0,0,0,0
Derby College Trailblazers EABL,"Finley Tuck, Jarom Howlett, Julian Lemanski, Kaleel Otaye, Karim Zidonis",1,78,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2,65.6,59.1,72.1,40.6,33.3,0,0,0,100,0,33.3,0,50,0,6,2,3,66.7,1,1,100,1,1,100,1,0,1,1,0,0,0,0,2,83.3,87.2,0,100,33.3,256.1,0,0,0,1,0,0,0,0,0,0,0,0,0,-256.1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
Oaklands Wolves EABL,"Daniel Kostadinov, Enzo Da Cruz Fatuda, Gavin Mitchell, Huxley Morrell, Stanley Mills",1,71,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,2,72,64.9,79.2,37.0,30.3,150,150,100,0,0,33.3,0,100,156.2,5,2,4,50,0,0,0,1,1,100,2,0,2,0,0,0,0,0,2,50,56.3,0,100,0,213.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.2,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Manchester Magic Academy EABL,"Abraham Isiorho, Harley Blake, Jack Odongo, Oluwademilade Babalola, Tom Richardson",1,95,1.6,2,1,1,100,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2,69.8,45.6,94.1,52.6,25.5,100,53.2,100,0,0,0,200,0,110.8,5,2,3,66.7,0,0,0,1,2,50,0,1,1,2,0,0,0,1,4,66.7,64.4,0,0,0,134.2,1,1,100,0,0,0,0,0,0,0,0,0,0,-23.4,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Fahad Saeed, James Hardy, Pharrell Kattah, Tom Pearson, Zavier Gleadell-Smith",1,69,0.0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,2,83.5,66.8,100.2,35.9,24.0,0,0,0,0,66.7,50,0,0,0,2,1,4,25,0,1,0,0,0,0,1,1,2,0,1,0,0,1,3,25,25,0,33.3,25,69.4,1,0,0,0,0,0,0,0,0,0,0,0,0,-69.4,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Charnwood College Riders EABL,"Luca Boothe, Pharrell Kattah, Ricky Amrania, Tristan Curran, Zavier Gleadell-Smith",1,41,0.0,0,0,4,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,2,80.9,112.4,49.5,21.4,48.5,0,0,0,100,0,0,0,75,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,0,113.6,0,0,0,236.7,1,0,0,0,0,0,0,0,0,0,0,0,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Luka Matthews, Marcos Perez Tosca, Zion Lawson",1,29,0.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,154.1,158.9,149.4,15.1,16.1,0,0,0,0,0,50,0,100,0,4,1,1,100,1,1,100,1,2,50,0,1,1,0,0,0,0,0,2,150,106.4,0,0,100,221.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-221.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
SGS College EABL,"Abubakar Odowa, Imam Toure, Kevin Ramirez Mora, Martin Alburo, Zion Lawson",1,83,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,66.1,55.5,76.6,43.2,31.3,0,0,0,0,0,50,0,100,0,5,1,1,100,0,0,0,3,4,75,0,1,1,1,0,0,0,0,3,100,90.6,0,0,0,188.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-188.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
SGS College EABL,"Dylan Lloyd, Imam Toure, Luka Matthews, Marcos Perez Tosca, Zion Lawson",1,76,0.0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,1,0,0,2,67.3,60.6,74,39.6,32.4,75,75,100,0,50,0,0,100,156.2,4,1,3,33.3,1,2,50,1,1,100,1,1,2,1,0,0,0,0,2,50,58.1,0,50,66.7,170.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Bilal Olowoshile, Dante Patel, David Banjoko, Louis Thompson",1,49,0.8,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,94,94,94,25.5,25.5,0,0,0,0,100,50,0,100,0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,1,0,0,0,2,75,75,0,0,50,156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Myerscough College EABL,"Harry Sheehan, Jakub Bobkowski, Olivier Esingle, Sayomi Laditan, Zach Trezvant",1,54,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,64,85.3,42.7,28.1,56.2,0,0,0,0,100,50,0,100,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Ayo Ibirinde, Cesar Sanchez Falette, Olivier Esingle, Salomi Laditan, Sayomi Laditan",1,29,0.0,2,0,1,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,2,114.4,149.4,79.4,16.1,30.2,0,53.2,0,0,0,0,200,0,110.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Ayo Ibirinde, Cesar Sanchez Falette, Harry Sheehan, Olivier Esingle, Sayomi Laditan",1,49,0.0,2,1,2,50,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,67.7,88.4,47,27.1,51.0,50,34.7,0,100,0,0,100,0,110.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Myerscough College EABL,"Cesar Sanchez Falette, Harry Sheehan, Jakub Bobkowski, Salomi Laditan, Sayomi Laditan",1,86,0.0,3,1,4,25,1,4,25,0,0,0,2,2,4,1,0,0,0,0,2,65.4,53.6,77.2,44.8,31.1,37.5,37.5,100,66.7,100,0,0,100,156.2,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,1,2,3,0,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
Derby College Trailblazers EABL,"Elias Rice, Jarom Howlett, Karim Zidonis, Oskar Krysa, William Tallon",1,42,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,75.7,54.9,96.5,43.8,24.9,0,0,0,0,0,0,0,100,0,4,0,0,0,0,0,0,4,4,100,0,1,1,1,0,0,0,0,2,0,113.6,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
BMET City of Birmingham Rockets EABL,"Issac Gisbourne, Jaheim Kesto, Jesse Ogbeide, Jude Hyland, Larry Duru",1,9,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,1,126,225.3,26.7,10.7,90.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"David Allotey, Harley Blake, Oluwademilade Babalola, Samy Sidi-Boumedine, Tiego Weekes",1,51,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,55.1,45.2,65.1,53.1,36.9,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"David Allotey, Harley Blake, Samy Sidi-Boumedine, Tarique Kamal Kazmi, Tiego Weekes",2,53,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1,79.1,43.5,114.8,55.2,20.9,150,150,100,0,0,0,0,100,312.5,6,0,2,0,0,1,0,6,6,100,2,0,2,1,0,0,0,0,3,0,64.7,0,100,50,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Charnwood College Riders EABL,"Davin Hanousek, Davincy Stephens, Luca Boothe, Rudy Buckingham, Tristan Curran",1,23,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100.2,100.2,100.2,24.0,24.0,100,100,0,0,100,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Davin Hanousek, Pharrell Kattah, Rudy Buckingham, Stanley Morris, Tom Pearson",1,30,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,76.8,76.8,76.8,31.2,31.2,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Cesar Sanchez Falette, Fin Morgan, Layjuan Farrell, Olivier Esingle, Salomi Latidan",1,37,0.0,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,93.4,62.3,124.5,38.5,19.3,100,100,0,0,100,0,0,0,208.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Harry Sheehan, Layjuan Farrell, Olivier Esingle, Sayomi Latidan, Zach Trezvant",1,33,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.8,69.8,69.8,34.4,34.4,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Marcos Perez Tosca, Martin Alburo, Shaquan Nelson",1,90,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,24.1,25.6,22.5,93.8,106.5,0,0,0,0,0,0,0,100,0,2,0,2,0,0,1,0,2,2,100,2,0,2,0,0,0,0,1,1,0,34.7,0,100,50,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Barking Abbey EABL,"Harry Egbayelo, Micael Filho, Munyaradzi Myamutenha, Raphael Connolly, Solomon Dobson Smith",1,32,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72,72,72,33.3,33.3,100,100,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Barking Abbey EABL,"Folarin Oguntuase, Joshua Mendes, Kervy Mabaya, Munyaradzi Myamutenha, Solomon Dobson Smith",1,44,0.7,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28.9,52.4,5.5,45.8,440.0,100,100,100,0,0,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Folarin Oguntuase, Kervy Mabaya, Munyaradzi Myamutenha, Raphael Connolly, Solomon Dobson Smith",1,64,0.6,3,1,1,100,0,0,0,1,2,50,1,0,1,0,0,0,0,2,1,51.8,31.7,72,75.8,33.3,100,79.8,0,100,0,0,200,0,355.1,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,1,2,33.3,33.3,0,100,66.7,104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,250.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Alaxanda Nwabueze, Joshua Mendes, Kervy Mabaya, Malik Matser, Munyaradzi Myamutenha",1,102,0.0,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,32.5,22.6,42.5,106.2,56.5,50,50,100,100,0,0,0,0,208.3,4,1,1,100,1,1,100,1,2,50,0,0,0,0,0,0,0,1,2,150,106.4,0,0,100,221.6,1,1,100,0,0,0,0,0,0,0,0,0,0,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Daniel Banjoko, Jacob Hannick, Nyakeh Senessie, Toby Gass",1,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,120.1,69.8,170.4,34.4,14.1,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,1,2,0,113.6,82,0,0,42.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Itchen College EABL,"Alvin Ben-Uloko, Benjamin Cope, Ethan Round, Javen Osei-Owusu, Thomas Blower",1,48,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,34.6,48,21.1,50.0,113.6,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,100,69.4,0,100,0,473.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-473.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
City of London Academy - Southwark EABL,"Bilal Olowoshile, Daniel Banjoko, David Banjoko, Jacob Hannick, Riley Nunn",1,34,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,33.3,59.6,7.1,40.2,340.0,0,113.6,0,0,0,0,0,0,236.7,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Bilal Olowoshile, David Banjoko, Jacob Hannick, Riley Nunn",1,20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,115.2,115.2,115.2,20.8,20.8,0,0,0,0,100,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Bilal Olowoshile, David Banjoko, Jacob Hannick, Toby Gass",1,26,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,88.6,88.6,88.6,27.1,27.1,0,0,0,0,0,100,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,50,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Daniel Banjoko, Dante Patel, David Banjoko, Riley Nunn, Toby Gass",1,14,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,164.6,164.6,164.6,14.6,14.6,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, David Banjoko, Jacob Hannick, Nyakeh Senessie, Toby Gass",1,56,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,38.7,41.1,36.2,58.3,66.3,0,0,0,0,0,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1,0,56.8,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Elijah Lotriet, Javen Osei-Owusu, Marley Edwards, Richard Radu, Thomas Blower",1,38,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,29.8,53.4,6.3,45.0,380.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Benjamin Cope, Dawid Cimochowski, Ethan Round, Jakub Ofman, Javen Osei-Owusu",1,18,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,63,112.6,13.3,21.3,180.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Itchen College EABL,"Elijah Lotriet, Ethan Round, Jakub Ofman, Marley Edwards, Thomas Blower",1,5,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,254.4,460.8,48,5.2,50.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"Abubakar Odowa, Dylan Lloyd, Kevin Ramirez Mora, Marcos Perez Tosca, Martin Alburo",1,35,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,65.8,65.8,65.8,36.5,36.5,0,0,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Angus Hickey, Isaac Little, Jaziah Mussington, Matthew Liddamore, Timothy Rafiu",1,11,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,115.6,209.5,21.8,11.5,110.0,0,0,0,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Angus Hickey, Callum Fobister, Jaziah Mussington, Mason Wells, Timothy Rafiu",1,56,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,41.1,41.1,41.1,58.3,58.3,0,0,0,100,0,50,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Angus Hickey, Jaziah Mussington, Mason Wells, Noah Wilkinson, Timothy Rafiu",1,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,59.1,59.1,59.1,40.6,40.6,0,0,0,0,0,100,0,0,0,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,50,50,0,100,50,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Itchen College EABL,"Alvin Ben-Uloko, Ethan Round, Leo Diala-Bevan, Richard Radu, Thomas Blower",1,43,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,80.4,53.6,107.2,44.8,22.4,100,100,100,0,100,0,0,0,208.3,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Ethan Round, Javen Osei-Owusu, Leo Diala-Bevan, Richard Radu, Thomas Blower",1,59,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39.1,39.1,39.1,61.5,61.5,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Dawid Cimochowski, Elijah Lotriet, George Andrews, Javen Osei-Owusu, Richard Radu",1,23,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,100.2,100.2,100.2,24.0,24.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Callum Fobister, Isaac Little, Mason Wells, Matthew Liddamore, Noah Wilkinson",1,44,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,49.2,52.4,46.1,45.8,52.1,150,150,100,0,0,0,0,100,312.5,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,0,56.8,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Ayo Ibirinde, Cesar Sanchez Falette, Nathaniel Byfield, Olivier Esingle, Sayomi Latidan",1,26,0.0,2,1,2,50,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,88.6,88.6,88.6,27.1,27.1,50,50,100,100,100,0,0,0,208.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Barking Abbey EABL,"Folarin Oguntuase, Kervy Mabaya, Micael Filho, Raphael Connolly, Solomon Dobson Smith",1,37,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,30.6,54.8,6.5,43.8,370.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Barking Abbey EABL,"Amari Maitland, Folarin Oguntuase, Joshua Mendes, Micael Filho, Solomon Dobson Smith",1,14,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,154.7,164.6,144.8,14.6,16.6,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
