Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Iskra Svit,"Avery Kordell Sullivan, Daniel Blaško, Jasean Jatar Jackson, Róbert Rožánek, Sevon Marquise Witt",1,34,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,1,1,2,146.4,135.5,157.2,17.7,15.3,150,150,100,0,100,33.3,0,100,156.2,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,1,0,2,0,75.8,43.1,0,0,89.8,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Gergely Balogh, Martin Koller",1,18,0.0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,192,256,128,9.4,18.8,50,50,0,0,0,0,0,0,104.2,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,100,100,0,0,0,208.3,1,0,0,0,0,0,0,0,0,0,0,0,0,-104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Gergely Balogh, Martin Koller, Tyler Terell Millin",1,60,0.0,2,1,2,50,0,0,0,0,1,0,0,2,2,0,0,0,0,1,2,85.2,93.7,76.8,25.6,31.2,50,41,0,0,100,0,50,0,85.4,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,85.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Gergely Balogh, Máté Balogh, Tyler Terell Millin",1,63,0.0,4,0,1,0,0,0,0,4,4,100,1,0,1,0,0,0,0,0,2,50.5,64.4,36.6,37.3,65.6,0,72.5,0,100,0,0,400,0,236.7,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,50,50,0,100,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Milan Szabó, Robert Paul Howard, Shamiel Shawn Stevenson",1,57,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,80.8,80.8,80.8,29.7,29.7,0,0,0,0,100,0,0,50,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,2,0,0,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Avelon Luke John Jr, Dmytro Sokolovskyi (*hgp), Ezekiel La'quan-Abe Montgomery, Myles Derek Howard",1,92,0.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,62.6,50.1,75.1,47.9,31.9,50,50,0,0,0,0,0,50,104.2,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,0,0,3,83.3,83.3,0,0,33.3,173.6,1,1,100,0,0,0,0,0,0,0,0,0,0,-69.4,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Adam Galko, Jeremiah Kenyatta Bailey, Ladislav Gergely, Radoslav Teličák, Ľubomír Urban",1,38,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,87.3,121.3,53.4,19.8,45.0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1,0,56.8,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Daniel Blaško, Maishe Ramel Dailey, Róbert Rožánek, Sevon Marquise Witt, Tyrin Ja´quain Atwood",1,79,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,77.6,58.3,96.8,41.1,24.8,0,0,0,0,100,0,0,50,0,7,2,2,100,1,1,100,2,3,66.7,0,1,1,0,0,0,0,0,3,125,105.4,0,0,50,219.6,1,0,0,0,0,0,0,0,0,0,0,0,0,-219.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Matej Siládi, Shaun Gregory Willett, Tervell Tyshawn Beck, Tevin Michael Smith",1,58,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,96.9,79.4,114.4,30.2,21.0,0,0,0,0,100,50,0,0,0,4,1,2,50,0,0,0,2,2,100,0,1,1,1,1,0,0,0,3,50,69.4,0,0,0,144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BC Komárno,"Adeniyi Gabriel Olabode, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Máté Balogh, Tyler Terell Millin",1,83,0.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,55.5,55.5,55.5,43.2,43.2,50,50,0,0,100,0,0,0,104.2,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,50,50,0,0,0,104.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Martin Koller, Tyler Terell Millin",1,59,0.0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,1,0,0,1,2,84.3,78.1,90.6,30.7,26.5,75,75,100,0,0,0,0,50,156.2,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,1,0,2,0,113.6,43.1,0,0,134.7,1,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
BC Komárno,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Koller, Samuel Volárik, Tyler Terell Millin",1,81,0.0,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,2,69.4,53.5,85.3,44.9,28.1,0,0,0,0,100,0,200,100,0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,50,50,33.3,0,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.4,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Andrija Drašković, Caleb Jamerson Kenney, Isaiah Malik Hill, Marko Stevanović, Matej Zuščák",1,45,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2,102.4,102.4,102.4,23.4,23.4,0,0,0,0,100,50,0,100,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Andrija Drašković, Isaiah Malik Hill, Joshua Stephen Jefferson, Marko Stevanović, Samuel Kincel",1,66,0.0,3,1,3,33.3,1,2,50,0,0,0,1,0,1,0,1,0,0,1,2,67.7,69.8,65.6,34.4,36.6,50,50,0,50,0,0,0,66.7,156.2,2,0,0,0,0,0,0,2,2,100,0,1,1,1,0,0,1,1,2,0,113.6,53.2,0,0,110.8,0,0,0,0,0,0,1,1,100,0,0,0,0,45.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Andrija Drašković, Isaiah Malik Hill, Marko Stevanović, Matej Zuščák, Samuel Kincel",1,58,0.0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,79.4,79.4,79.4,30.2,30.2,75,75,100,0,100,0,0,50,156.2,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,50,50,0,0,50,104.2,0,0,0,1,0,0,0,0,0,0,0,0,0,52.1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Ľubomír Urban",1,57,0.9,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,60.6,80.8,40.4,29.7,59.4,33.3,33.3,0,100,0,0,0,33.3,104.2,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Ezekiel La'quan-Abe Montgomery, Jalen Makanaokeakua Gaffney, Myles Derek Howard, Oleksandr Peresunko, Todd Jacob Wolfe",1,78,0.0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,1,0,0,1,2,63.8,59.1,68.5,40.6,35.0,125,125,50,0,50,0,0,50,260.4,1,0,1,0,0,0,0,1,3,33.3,1,0,1,0,0,0,1,1,2,0,21.6,30.1,50,0,44.9,0,0,0,1,1,100,0,0,0,0,0,0,0,215.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
Košice Wolves,"Alex Nagy, Ezekiel La'quan-Abe Montgomery, Jalen Makanaokeakua Gaffney, Myles Derek Howard, Todd Jacob Wolfe",1,50,0.0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,48.5,92.2,4.8,26.0,500.0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Adrián Sejut, Andrija Drašković, Caleb Jamerson Kenney, Joshua Stephen Jefferson, Marko Stevanović",1,24,0.4,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,0,0,2,138.2,180.5,96,13.3,25.0,0,26.6,0,0,100,0,200,100,55.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Dávid Novák, Noah Craig Reynolds, Patrik Hričo, Samuel Ivanko, Samuel Kokavec",1,71,0.0,4,2,4,50,0,0,0,0,0,0,2,2,4,0,0,0,0,1,2,79.2,64.9,93.5,37.0,25.7,50,50,0,100,100,0,0,0,208.3,3,1,2,50,0,1,0,1,2,50,0,0,0,0,0,0,0,0,3,50,52.1,0,0,50,108.5,3,2,66.7,0,0,0,0,0,0,0,0,0,0,99.8,1,1,100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Lester Fezell Medford Jr, Robert Paul Howard, Tomáš Pavelka",3,80,0.0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,2,68.5,57.6,79.5,41.7,30.2,75,75,100,0,100,0,0,100,156.2,5,1,1,100,1,1,100,2,4,50,0,1,1,1,0,0,0,0,3,150,90.6,0,0,100,188.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
BC Slovan Bratislava,"Christian Tyler James, David Abrhám, Jordan Rashaun Watson, Milan Szabó, Robert Paul Howard",1,76,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,2,60.6,60.6,60.6,39.6,39.6,0,0,0,0,100,100,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-104.2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2
MBK Baník Handlová,"Jakub Petráš, Jordan Lamont Harris, Juraj Láštic, Marek Foltín, Peter Kováčik",1,42,0.0,2,0,2,0,0,0,0,2,2,100,1,0,1,1,0,0,0,0,2,106.4,103.1,109.7,23.3,21.9,0,34.7,0,50,0,0,100,0,110.8,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,50,50,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Marc Kenyatta Evans Jr, Maroš Šimko, Michael Fusek",1,65,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,61,70.9,51,33.9,47.0,100,100,0,0,100,50,0,0,104.2,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,0,1,1,0,34.7,0,0,100,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Jordan Lamont Jones, Marc Kenyatta Evans Jr, Michael Fusek, Ľubomír Urban",1,50,0.8,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,89.4,92.2,86.6,26.0,27.7,0,0,0,0,0,0,0,50,0,4,1,1,100,0,0,0,2,2,100,0,2,2,0,0,0,0,0,2,100,106.4,0,0,0,221.6,0,0,0,1,0,0,0,0,0,0,0,0,0,-221.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Lukáš Bolek, Marc Kenyatta Evans Jr, Maroš Šimko, Tristan Ekong Ikpe",1,58,0.0,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,1,0,0,2,99.3,79.4,119.2,30.2,20.1,33.3,33.3,0,50,100,0,0,66.7,104.2,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,0,1,0,1,3,66.7,66.7,0,0,0,138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.7,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Patrioti Levice,"Gabriel Jerome Dorsey, Ladislav Gergely, Omotayo Jordan Ogundiran, Patrik Pažický, Samuel Solčánsky, Tanner Matthew Stuckman",1,54,0.0,2,0,0,0,0,0,0,2,2,100,0,2,2,0,0,0,1,0,2,104.1,80.2,128,29.9,18.8,0,113.6,0,0,100,53.2,0,0,110.8,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Adam Antoni, Andrija Drašković, Marko Stevanović, Samuel Kincel, Tomáš Mrviš",1,62,0.0,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,2,72.1,69.9,74.3,34.4,32.3,0,26.6,0,0,100,0,200,0,55.4,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,2,75,75,0,0,100,156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Lukáš Bolek, Marc Kenyatta Evans Jr, Maroš Šimko, Michael Fusek",1,47,0.0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,73.5,98,49,24.5,49.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Adeniyi Gabriel Olabode, Elijah Gregory Ormiston, Martin Pospišil, Máté Balogh, Noah Ali Farrakhan",1,30,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,115.2,153.6,76.8,15.6,31.2,0,0,0,0,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Martin Koller, Máté Balogh, Samuel Volárik, Tyler Donovan Stevenson",1,63,1.1,4,2,3,66.7,0,0,0,0,0,0,1,2,3,1,0,0,0,1,2,99.5,73.1,125.8,32.8,19.1,66.7,66.7,50,100,100,0,0,0,208.3,2,1,3,33.3,0,2,0,0,1,0,0,0,0,0,0,0,0,2,3,33.3,29.1,0,0,66.7,60.6,1,1,100,0,0,0,0,0,0,0,0,0,0,147.8,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
BC Komárno,"Aaron Jamal Naseem Gray, Adeniyi Gabriel Olabode, Elijah Gregory Ormiston, Martin Koller, Tyler Donovan Stevenson",2,65,0.0,3,1,1,100,0,0,0,1,1,100,0,1,1,1,0,0,1,1,2,94.3,86.5,102.1,27.7,23.5,100,104.2,100,0,100,29.1,100,0,128.1,5,1,2,50,1,1,100,2,2,100,0,0,0,0,0,0,0,0,3,75,86.8,0,0,50,180.8,1,1,100,0,0,0,0,0,0,0,0,0,0,-52.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
MBK Baník Handlová,"Cleveland Alan Jackson Jr, Jakub Petráš, Jeremy Lamar Mc Laughlin, Juraj Láštic, Oleksandr Belikov",1,58,1.0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,77.1,79.4,74.7,30.2,32.1,100,100,50,0,100,0,0,0,208.3,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,2,0,53.2,0,0,100,110.8,1,1,100,0,0,0,0,0,0,0,0,0,0,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
MBK Baník Handlová,"Cleveland Alan Jackson Jr, Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin, Peter Kováčik",1,58,0.0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,59.6,79.4,39.7,30.2,60.4,100,100,100,0,0,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,50,100,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Košice Wolves,"Alex Nagy, Avelon Luke John Jr, Filip Halada, Julian Pio Vaughns, Myles Derek Howard",1,72,0.0,2,0,1,0,0,0,0,2,2,100,1,1,2,0,0,0,1,0,2,60.2,60.2,60.2,39.9,39.9,0,53.2,0,100,100,34.7,200,0,110.8,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,2,0,26.6,0,0,0,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,55.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
