Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
B.LEAGUE U18 JADE,9,Koshiro Asai,,1,27.4,27.4,21,21.0,9,10,90.0,3,4,75.0,0,0,0,0,5,5,2,0,0,1,0,105.0,105.0,18.0,190.9,27.6,5.3,0.0,16.6,8.8,15.5,0.0,0.0,9.1,0.0,20.24,11.39,8.84,0,0,0,6,6,100,4,3,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 JADE,4,Masato Abe,,1,36.0,36.0,19,19.0,7,17,41.2,2,7,28.6,3,5,60.0,2,9,11,6,2,2,2,0,47.1,49.5,26.4,89.6,25.0,9.2,5.7,22.7,14.7,27.5,2.9,5.8,9.4,0.29,19.04,8.25,10.79,4,2,50,6,3,50,7,2,28.6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,13,Daiki Tanaka,,1,17.5,17.5,29,29.0,10,18,55.6,9,16,56.2,0,0,0,0,2,2,2,0,0,0,0,80.6,80.6,35.5,161.1,29.7,16.4,0.0,9.7,5.0,15.1,0.0,0.0,0.0,0.0,16.13,18.28,-2.15,2,1,50,0,0,0,16,9,56.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,0,Zach Auguste,,1,20.1,20.1,18,18.0,9,13,69.2,0,3,0.0,0,0,0,5,4,9,8,1,0,0,0,69.2,69.2,22.4,138.5,18.4,3.1,22.2,17.0,19.5,45.5,2.1,0.0,0.0,0.0,15.79,15.61,0.18,9,8,88.9,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUNMA CRANE THUNDERS,8,Kerry BlackshearJr,,62,26.0,1609.8,987,15.9,340,571,59.5,46,100,46.0,261,304,85.9,160,305,465,264,67,34,91,161,63.6,70.0,24.7,124.0,22.8,2.3,13.2,24.6,19.0,31.1,2.4,2.5,11.4,0.53,14.96,8.79,6.16,67,59,88.1,404,235,58.2,100,46,46,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
NAGASAKI VELCA,5,Hyunjung Lee,,66,29.1,1923.5,1128,17.1,367,662,55.4,204,435,46.9,190,224,84.8,84,280,364,163,71,32,63,127,70.8,74.2,19.6,137.0,22.0,8.5,5.4,18.0,11.7,14.0,1.9,1.8,7.6,0.34,14.22,8.48,5.75,95,74,77.9,132,89,67.4,435,204,46.9,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 JADE,11,Yuito Haruta,,1,20.2,20.2,17,17.0,5,10,50.0,5,9,55.6,2,2,100.0,1,3,4,1,0,0,1,2,75.0,78.1,26.3,143.1,22.4,11.8,5.1,13.5,9.5,8.9,0.0,0.0,8.4,0.2,13.97,7.84,6.13,0,0,0,1,0,0,9,5,55.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 JADE,12,Ayuki Kawabe,,1,32.2,32.2,8,8.0,3,7,42.9,2,4,50.0,0,0,0,0,5,5,7,2,0,3,0,57.1,57.1,13.9,80.0,10.5,5.3,0.0,14.1,7.5,30.7,3.2,0.0,30.0,0.0,13.85,4.04,9.82,1,0,0,2,1,50,4,2,50,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,25,DJ Newbill,,61,31.2,1901.7,1162,19.0,387,781,49.6,192,489,39.3,196,264,74.2,38,272,310,386,75,14,159,121,61.8,64.8,26.7,110.0,26.2,11.0,2.5,17.0,9.9,36.7,2.2,0.8,15.1,0.34,13.72,9.18,4.54,163,125,76.7,129,70,54.3,489,192,39.3,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN-EN NEOPHOENIX,2,David Nwaba,,56,31.8,1779.0,1161,20.7,413,750,55.1,64,199,32.2,271,381,71.1,107,323,430,215,104,72,125,123,59.3,63.3,27.3,111.4,27.9,4.8,7.6,23.7,15.5,23.2,3.1,4.3,12.0,0.51,13.28,7.77,5.52,166,132,79.5,385,217,56.4,199,64,32.2,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0
CHIBA JETS,33,John Mooney,,28,27.1,759.6,401,14.3,158,259,61.0,5,13,38.5,80,98,81.6,89,226,315,92,20,12,32,39,62.0,66.4,21.0,120.0,19.9,0.6,14.4,31.6,23.6,21.7,1.5,1.6,9.6,0.38,12.27,7.11,5.16,71,62,87.3,175,91,52,13,5,38.5,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,4,Nick Kay,,60,31.1,1867.5,975,16.2,360,625,57.6,60,156,38.5,195,230,84.8,166,373,539,209,90,41,71,84,62.4,67.1,20.6,122.3,21.9,3.5,11.0,24.0,17.6,21.0,2.6,2.3,8.9,0.37,12.26,6.98,5.28,89,78,87.6,380,222,58.4,156,60,38.5,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
NAGOYA DIAMOND DOLPHINS,11,Aaron Henry,,63,30.9,1944.5,1064,16.9,406,940,43.2,112,320,35.0,140,189,74.1,72,304,376,260,124,69,154,129,49.1,52.0,26.6,90.4,22.3,6.7,4.0,18.3,10.8,24.7,3.4,3.7,13.1,0.2,12.2,4.78,7.42,113,77,68.1,507,217,42.8,320,112,35,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI 89ERS,8,Jarrett Culver,,60,31.3,1880.1,1591,26.5,534,1148,46.5,152,463,32.8,371,445,83.4,62,299,361,193,100,30,165,122,53.1,59.2,37.8,105.4,36.0,10.5,3.9,19.1,11.4,22.5,2.9,1.8,10.9,0.39,12.18,7.84,4.34,213,171,80.3,472,211,44.7,463,152,32.8,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,32,Angelo Caloiaro,,37,27.7,1024.7,678,18.3,217,369,58.8,30,83,36.1,214,237,90.3,70,157,227,179,46,7,77,41,62.9,71.6,25.6,123.2,25.2,3.1,8.8,19.7,14.2,35.1,2.5,0.8,14.0,0.64,12.1,7.36,4.74,55,46,83.6,231,141,61,83,30,36.1,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
NAGOYA DIAMOND DOLPHINS,2,Takumi Saito,,64,24.9,1595.7,799,12.5,270,608,44.4,143,346,41.3,116,144,80.6,43,89,132,348,92,3,121,100,56.2,59.5,21.9,100.8,16.5,7.1,2.9,6.5,4.6,37.6,3.1,0.2,15.3,0.24,11.97,5.39,6.58,78,51,65.4,184,76,41.3,346,143,41.3,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0
RYUKYU GOLDEN KINGS,45,Jack Cooley,,67,25.9,1732.2,883,13.2,325,575,56.5,2,7,28.6,231,299,77.3,300,350,650,125,49,48,68,142,56.7,62.5,21.2,114.0,19.0,0.2,21.4,24.3,22.9,13.3,1.6,3.2,8.8,0.52,11.72,7.51,4.21,28,20,71.4,540,303,56.1,7,2,28.6,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
RYUKYU GOLDEN KINGS,4,Vic Law,,57,28.3,1615.1,930,16.3,335,720,46.5,94,254,37.0,166,213,77.9,85,305,390,210,45,19,101,98,53.1,57.1,26.9,101.7,23.5,6.4,6.6,22.4,14.7,24.9,1.6,1.4,11.0,0.3,11.61,7.18,4.43,61,44,72.1,405,197,48.6,254,94,37,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
CHIBA JETS,10,DJ Hogg,,62,27.6,1709.2,1011,16.3,359,759,47.3,153,407,37.6,140,178,78.7,96,282,378,220,70,62,121,131,57.4,60.4,26.7,105.5,22.4,9.0,6.9,18.0,12.8,23.7,2.3,3.7,12.6,0.23,11.46,6.6,4.85,114,82,71.9,238,124,52.1,407,153,37.6,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,11,Sebastian Saiz,,1,23.9,23.9,18,18.0,9,14,64.3,0,2,0.0,0,0,0,5,8,13,7,2,0,0,0,64.3,64.3,22.1,128.6,18.6,2.1,17.8,29.7,23.6,34.5,3.4,0.0,0.0,0.0,11.39,12.58,-1.19,10,7,70,2,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,18,Yudai Baba,,1,15.6,15.6,8,8.0,3,5,60.0,2,3,66.7,0,0,0,1,3,4,7,1,0,1,0,80.0,80.0,13.3,133.3,8.2,3.1,5.7,16.3,11.1,39.6,2.6,0.0,16.7,0.0,11.25,11.45,-0.2,1,1,100,1,0,0,3,2,66.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SEAHORSES MIKAWA,10,Jake Layman,,61,27.8,1695.1,959,15.7,345,647,53.3,139,343,40.5,130,177,73.4,76,325,401,117,79,44,91,136,64.1,66.1,23.7,117.5,21.9,7.8,6.0,23.6,15.1,12.7,2.6,2.9,11.2,0.27,11.03,6.84,4.19,122,108,88.5,182,98,53.8,343,139,40.5,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,30,Keisei Tominaga,,1,25.2,25.2,31,31.0,11,24,45.8,9,21,42.9,0,0,0,0,1,1,5,1,0,0,2,64.6,64.6,35.9,129.2,32.1,21.7,0.0,3.5,1.7,25.1,1.6,0.0,0.0,0.0,10.9,14.87,-3.97,0,0,0,3,2,66.7,21,9,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,77,Yuta Okada,,1,16.5,16.5,10,10.0,3,5,60.0,2,4,50.0,2,2,100.0,0,0,0,5,1,0,0,0,80.0,85.0,12.3,170.1,10.2,4.1,0.0,0.0,0.0,26.6,2.5,0.0,0.0,0.4,10.71,11.46,-0.76,1,1,100,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,8,Trey Kell,,48,28.8,1383.9,1101,22.9,328,723,45.4,102,297,34.3,343,394,87.1,40,273,313,215,77,11,115,85,52.4,61.4,32.5,108.9,29.4,7.9,3.4,22.6,13.1,30.0,2.9,0.9,11.4,0.54,10.65,6.8,3.86,69,55,79.7,357,171,47.9,297,102,34.3,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,8,Christopher Smith,,59,27.2,1604.7,1152,19.5,357,737,48.4,155,423,36.6,283,360,78.6,54,225,279,180,61,23,101,129,59.0,64.3,28.6,115.6,26.2,9.6,4.0,16.4,10.3,21.2,2.1,1.5,10.1,0.49,10.58,7.69,2.89,116,92,79.3,198,110,55.6,423,155,36.6,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
NAGASAKI VELCA,14,Stanley Johnson,,66,28.3,1866.2,1439,21.8,487,1106,44.0,166,525,31.6,299,370,80.8,76,338,414,247,123,25,197,163,51.5,56.7,35.9,98.2,28.1,10.2,5.0,22.4,13.7,24.7,3.4,1.4,13.4,0.33,10.55,5.3,5.25,176,135,76.7,405,186,45.9,525,166,31.6,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0
NAGASAKI VELCA,18,Yudai Baba,,67,28.1,1881.0,812,12.1,291,560,52.0,107,269,39.8,123,149,82.6,84,175,259,212,109,31,106,166,61.5,64.9,17.8,111.0,15.6,5.2,5.5,11.5,8.5,17.6,3.0,1.8,14.5,0.27,10.52,4.83,5.68,116,89,76.7,175,95,54.3,269,107,39.8,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0
NAGASAKI VELCA,7,Jarrell Brantley,,67,28.9,1934.2,1082,16.1,407,881,46.2,121,357,33.9,147,200,73.5,77,271,348,311,107,47,161,191,53.1,55.8,26.7,95.8,20.8,6.9,4.9,17.3,11.1,27.5,2.9,2.6,14.2,0.23,10.37,4.63,5.74,150,107,71.3,374,179,47.9,357,121,33.9,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0
SEAHORSES MIKAWA,54,Davante Gardner,,62,30.3,1877.2,1053,17.0,387,734,52.7,94,230,40.9,185,211,87.7,89,315,404,198,40,28,102,147,59.1,63.7,24.4,113.4,23.7,5.2,6.3,20.6,13.7,19.5,1.2,1.7,11.0,0.29,10.23,6.75,3.48,29,24,82.8,475,269,56.6,230,94,40.9,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
NAGOYA DIAMOND DOLPHINS,43,Scott Eatherton,,51,25.2,1283.1,614,12.0,251,423,59.3,14,62,22.6,98,132,74.2,163,242,405,114,30,26,49,112,61.0,63.8,18.1,115.8,15.8,1.6,13.6,21.3,17.4,15.6,1.2,2.1,9.2,0.31,10.15,4.57,5.57,93,79,84.9,268,158,59,62,14,22.6,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
CHIBA JETS,8,Nassir Little,,58,26.5,1538.9,976,16.8,337,676,49.9,84,249,33.7,218,270,80.7,109,330,439,122,59,40,90,106,56.1,61.4,27.3,110.3,22.9,5.8,8.8,23.5,16.6,15.0,2.1,2.6,10.2,0.4,10.11,5.84,4.28,106,85,80.2,321,168,52.3,249,84,33.7,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
GUNMA CRANE THUNDERS,32,Johannes Thiemann,,36,21.8,785.7,409,11.4,151,262,57.6,27,61,44.3,80,106,75.5,67,149,216,97,27,11,50,47,62.8,66.3,22.7,114.0,16.3,2.4,11.3,24.9,18.1,23.0,2.0,1.7,13.9,0.4,10.11,5.92,4.19,63,47,74.6,138,77,55.8,61,27,44.3,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,2,Reynaldo Garcia,,28,24.9,696.7,433,15.5,147,268,54.9,18,51,35.3,121,164,73.8,46,115,161,109,52,8,38,88,58.2,63.6,25.8,114.5,21.1,2.5,7.9,21.0,14.2,29.2,4.1,1.3,10.0,0.61,9.91,4.95,4.96,88,62,70.5,129,67,51.9,51,18,35.3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
GUNMA CRANE THUNDERS,4,Trey Jones,,41,24.6,1009.3,542,13.2,188,410,45.9,84,197,42.6,82,98,83.7,25,133,158,152,36,13,72,84,56.1,59.8,25.9,103.2,19.0,6.9,3.2,17.0,10.1,27.5,2.1,1.5,13.7,0.24,9.83,5.6,4.23,75,53,70.7,138,51,37,197,84,42.6,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI 89ERS,45,Nathan Boothe,,57,25.0,1423.2,670,11.8,246,473,52.0,112,237,47.3,66,70,94.3,123,195,318,154,52,54,74,131,63.8,66.5,19.1,116.0,16.0,5.7,10.2,16.4,13.3,19.2,2.0,4.3,12.8,0.15,9.77,5.81,3.96,34,27,79.4,202,107,53,237,112,47.3,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,22,Ryan Rossiter,,47,27.0,1268.3,362,7.7,127,258,49.2,22,64,34.4,86,128,67.2,130,356,486,248,41,28,70,65,53.5,57.6,14.8,94.2,10.5,1.9,13.3,33.3,23.8,30.8,1.8,2.2,18.2,0.5,9.74,4.45,5.29,29,24,82.8,165,81,49.1,64,22,34.4,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
OSAKA EVESSA,5,Matt Bonds,,52,32.1,1670.8,1057,20.3,379,801,47.3,91,291,31.3,208,264,78.8,120,302,422,195,63,12,119,114,53.0,57.6,28.6,102.0,27.3,7.5,8.5,22.6,15.3,22.9,2.0,0.7,11.5,0.33,9.55,6.28,3.26,148,113,76.4,362,175,48.3,291,91,31.3,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN-EN NEOPHOENIX,1,Yante Maten,,37,30.3,1119.8,721,19.5,251,458,54.8,13,56,23.2,206,311,66.2,115,168,283,99,33,38,66,76,56.2,60.6,27.3,109.1,25.9,2.0,13.1,19.8,16.4,16.6,1.6,3.5,10.0,0.68,9.52,6.53,2.99,81,61,75.3,321,177,55.1,56,13,23.2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
RYUKYU GOLDEN KINGS,53,Alex Kirk,,67,22.7,1519.2,703,10.5,291,465,62.6,1,10,10.0,120,165,72.7,168,273,441,100,20,58,56,85,62.7,65.4,18.6,118.4,15.1,0.2,13.7,21.6,17.7,12.2,0.7,4.4,9.4,0.35,9.49,5.79,3.7,77,69,89.6,378,221,58.5,10,1,10,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,13,Dwayne Evans II,,53,27.3,1445.9,832,15.7,295,606,48.7,59,185,31.9,183,269,68.0,98,303,401,243,50,42,122,82,53.5,57.4,26.9,98.3,21.1,4.7,8.1,24.3,16.3,30.1,1.9,3.0,14.4,0.44,9.45,6.19,3.26,111,80,72.1,310,156,50.3,185,59,31.9,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,8,Josh Hawkinson,,60,30.2,1814.3,945,15.8,340,690,49.3,97,244,39.8,168,193,87.0,110,330,440,150,33,58,81,88,56.3,61.0,22.7,110.4,22.2,5.7,7.2,23.0,14.8,16.2,1.0,3.3,9.5,0.28,9.1,5.98,3.12,40,35,87.5,406,208,51.2,244,97,39.8,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI 89ERS,9,Sergio El Darwich,,56,26.7,1494.6,672,12.0,267,552,48.4,64,191,33.5,74,114,64.9,48,227,275,314,89,12,133,136,54.2,55.8,23.2,91.4,16.3,4.6,3.8,18.2,11.0,37.1,3.2,0.9,18.1,0.21,8.8,3.86,4.94,175,120,68.6,186,83,44.6,191,64,33.5,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,8,Josh Hawkinson,,1,17.6,17.6,11,11.0,4,5,80.0,3,4,75.0,0,0,0,0,4,4,2,0,0,1,0,110.0,110.0,11.8,183.3,11.2,4.1,0.0,19.3,9.9,10.3,0.0,0.0,16.7,0.0,8.69,10.59,-1.9,1,1,100,0,0,0,4,3,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RYUKYU GOLDEN KINGS,7,Andrew Randall,,8,23.2,185.6,86,10.8,26,57,45.6,2,16,12.5,32,42,76.2,7,23,30,19,9,1,7,8,47.4,57.0,21.0,104.3,15.3,2.9,4.7,15.0,9.9,17.4,2.7,0.6,8.5,0.74,8.6,4.58,4.02,6,5,83.3,35,19,54.3,16,2,12.5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,21,Maik Kotsar,,10,31.8,317.9,124,12.4,45,81,55.6,0,1,0.0,34,56,60.7,31,62,93,42,10,9,13,20,55.6,58.7,18.3,104.5,17.1,0.1,11.9,24.8,18.2,22.1,1.8,3.0,11.0,0.69,8.54,4.83,3.72,16,12,75,64,33,51.6,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 JADE,10,Isa Ehara,,1,10.2,10.2,5,5.0,2,6,33.3,1,1,100.0,0,0,0,2,0,2,1,2,0,0,0,41.7,41.7,26.3,83.3,6.6,1.3,20.0,0.0,9.4,16.2,10.2,0.0,0.0,0.0,8.43,2.13,6.3,1,1,100,4,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,11,Sebastian Saiz,,62,26.6,1646.3,1037,16.7,399,697,57.2,26,79,32.9,213,285,74.7,148,294,442,86,41,60,78,140,59.1,63.0,26.8,115.2,22.8,1.7,11.7,21.3,16.7,10.8,1.4,3.7,8.7,0.41,8.17,4.58,3.6,81,66,81.5,537,307,57.2,79,26,32.9,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
OSAKA EVESSA,11,Ryan Luther,,56,26.3,1475.2,898,16.0,334,692,48.3,93,261,35.6,137,173,79.2,109,257,366,171,55,41,107,140,55.0,58.5,27.4,102.6,21.7,6.3,8.8,21.3,14.9,22.7,2.0,2.8,12.2,0.25,8.02,4.9,3.13,88,66,75,343,175,51,261,93,35.6,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,42,Isaac Fotu,,53,24.7,1311.4,776,14.6,317,517,61.3,23,84,27.4,119,188,63.3,144,198,342,113,28,6,53,100,63.5,64.7,23.7,118.9,20.0,2.2,13.6,18.2,15.9,16.5,1.2,0.5,8.1,0.36,8.02,6.16,1.86,102,84,82.4,331,210,63.4,84,23,27.4,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
GUNMA CRANE THUNDERS,15,AJ Edu,,58,22.5,1307.0,396,6.8,149,271,55.0,0,1,0.0,98,120,81.7,120,255,375,106,43,60,61,109,55.0,61.1,14.7,102.9,9.8,0.0,12.4,25.4,19.0,13.0,1.9,5.5,15.9,0.44,8.01,3.63,4.38,78,64,82.1,192,85,44.3,1,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,24,Nick Mayo,,49,30.8,1510.9,566,11.6,210,453,46.4,85,230,37.0,61,82,74.4,66,239,305,158,38,22,57,68,55.7,57.9,16.7,103.6,15.5,6.3,5.2,18.7,11.9,17.1,1.4,1.5,10.4,0.18,7.8,5.37,2.42,57,46,80.7,166,79,47.6,230,85,37,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,0,Robert Franks,,55,30.6,1683.8,908,16.5,319,648,49.2,112,278,40.3,158,210,75.2,66,300,366,185,54,44,129,114,57.9,61.3,25.1,104.4,22.5,6.9,4.9,20.9,13.2,21.8,1.8,2.9,14.8,0.32,7.79,4.03,3.76,98,77,78.6,272,130,47.8,278,112,40.3,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
RYUKYU GOLDEN KINGS,21,Damyean Dotson,,46,22.0,1014.0,548,11.9,185,425,43.5,78,210,37.1,100,119,84.0,18,150,168,81,33,5,51,63,52.7,57.4,24.9,103.7,17.2,6.6,2.2,17.7,10.0,14.6,1.9,0.6,9.7,0.28,7.77,4.61,3.16,60,44,73.3,155,63,40.6,210,78,37.1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,22,Jahlil Okafor,,52,29.0,1508.5,801,15.4,328,521,63.0,8,28,28.6,137,196,69.9,132,275,407,160,13,15,100,64,63.7,66.0,21.8,113.3,20.7,0.7,10.9,22.2,16.6,18.0,0.5,1.0,14.1,0.38,7.76,6.58,1.18,79,74,93.7,414,246,59.4,28,8,28.6,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,22,Tanner Groves,,51,26.5,1351.4,918,18.0,341,583,58.5,65,141,46.1,171,217,78.8,115,327,442,80,32,20,98,149,64.1,67.7,27.1,118.2,24.3,3.7,10.2,30.6,20.1,12.3,1.3,1.7,12.6,0.37,7.69,4.8,2.89,77,64,83.1,365,212,58.1,141,65,46.1,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
CHIBA JETS,1,Yuta Watanabe,,63,27.2,1715.2,859,13.6,293,666,44.0,102,294,34.7,171,228,75.0,55,252,307,144,51,42,96,54,51.7,56.0,23.9,99.6,18.6,6.4,4.0,16.2,10.4,14.4,1.6,2.5,11.1,0.34,7.62,4.3,3.31,94,74,78.7,278,117,42.1,294,102,34.7,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,33,Gavin Edwards,,57,27.5,1569.8,704,12.4,239,469,51.0,95,244,38.9,131,193,67.9,124,255,379,93,42,52,85,145,61.1,63.5,19.6,110.2,17.0,5.9,9.8,19.1,14.6,9.8,1.5,3.4,13.3,0.41,7.59,5.12,2.46,55,46,83.6,170,98,57.6,244,95,38.9,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,5,Kevin Jones,,53,28.3,1502.4,649,12.2,264,512,51.6,72,183,39.3,49,66,74.2,95,239,334,112,42,41,43,86,58.6,60.0,18.0,111.1,16.4,4.6,7.8,19.5,13.7,11.5,1.5,2.9,7.4,0.13,7.5,5.93,1.57,29,27,93.1,300,165,55,183,72,39.3,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,23,David Dudzinski,,60,29.8,1789.0,889,14.8,330,649,50.8,72,210,34.3,157,191,82.2,93,235,328,139,50,18,41,113,56.4,60.6,20.5,114.9,20.1,4.7,6.2,16.7,11.3,14.1,1.5,1.1,5.3,0.29,7.38,4.72,2.66,69,57,82.6,370,201,54.3,210,72,34.3,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,23,Kofi Cockburn,,56,27.6,1543.4,964,17.2,395,652,60.6,0,0,0,174,290,60.0,228,317,545,115,23,25,133,95,60.6,61.8,27.2,105.6,23.1,0.0,17.8,24.0,20.9,14.9,0.8,1.7,14.6,0.44,7.29,5.94,1.35,66,53,80.3,586,342,58.4,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,4,Vic Law,,1,18.7,18.7,14,14.0,6,12,50.0,2,6,33.3,0,0,0,0,6,6,3,1,0,1,0,58.3,58.3,24.0,107.7,14.3,6.1,0.0,27.3,13.9,16.0,2.2,0.0,7.7,0.0,7.11,8.84,-1.73,5,3,60,1,1,100,6,2,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,6,Makoto Hiejima,,60,25.8,1551.0,679,11.3,225,496,45.4,101,273,37.0,128,181,70.7,54,95,149,255,58,10,111,150,55.5,59.0,21.3,98.9,15.6,6.3,4.3,7.2,5.8,26.9,2.1,0.7,16.2,0.36,7.03,4.52,2.51,55,36,65.5,168,88,52.4,273,101,37,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0
GUNMA CRANE THUNDERS,25,Kenny Lawson Jr,,10,17.8,177.5,64,6.4,24,49,49.0,6,23,26.1,10,12,83.3,10,30,40,20,4,3,4,12,55.1,59.0,16.8,109.8,9.4,3.4,8.3,20.9,15.2,18.1,1.3,2.2,6.9,0.24,7.01,3.75,3.26,4,4,100,22,14,63.6,23,6,26.1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN-EN NEOPHOENIX,24,Ryusei Sasaki,,28,20.0,560.5,247,8.8,86,208,41.3,47,142,33.1,28,35,80.0,10,36,46,144,31,1,34,55,52.6,55.3,21.2,96.0,11.7,6.7,2.3,8.4,5.3,41.3,2.9,0.2,13.2,0.17,6.95,3.93,3.02,47,37,78.7,19,2,10.5,142,47,33.1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
