Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
SEAHORSES MIKAWA,"Thomas Kennedy, Ryogo Sumino, Aaron White, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|1,18,30,54,7",6,9.1,547.0,14,6,15,40.0,2,6,33.3,0,0,0,0,0,0,0,0,0,2,0,8,17.0,82.4,47.1,35.3,1.54,6
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Marcus Foster, Kai Toews, Taiki Osakabe","ALVARK TOKYO|10,11,17,3,75",3,9.0,541.0,17,5,15,33.3,4,9,44.4,3,5,60.0,0,0,0,2,0,0,2,0,7,19.2,88.5,43.5,45.0,1.89,10
SEAHORSES MIKAWA,"Jake Layman, Yoshiaki Kubota, Yutaro Suda, Yudai Nishida, Davante Gardner","SEAHORSES MIKAWA|10,11,13,19,54",5,8.9,536.0,16,4,12,33.3,1,6,16.7,7,9,77.8,0,0,0,5,0,0,1,0,30,17.0,94.3,124.6,-30.2,1.79,-14
SAGA BALLOONERS,"Ryo Abe, Sori Uchio, Reynaldo Garcia, David Dudzinski, Taiki Sumida","SAGA BALLOONERS|13,18,2,23,25",3,8.9,534.0,5,2,14,14.3,1,8,12.5,0,0,0,0,0,0,2,0,0,3,0,10,17.0,29.4,56.3,-26.9,0.56,-5
SENDAI 89ERS,"Hirohide Araya, Boubacar Toure, Kazuma Okajima, Nathan Boothe, Sergio El Darwich","SENDAI 89ERS|11,21,3,45,9",6,8.8,531.0,18,8,17,47.1,2,7,28.6,0,0,0,0,0,0,5,0,0,3,0,14,20.0,90.0,82.9,7.1,2.03,4
ALTIRI CHIBA,"Kei Sugimoto, Brandon Ashley, Kotetsu Kurokawa, Luke Evans, Dererk Pardon","ALTIRI CHIBA|11,21,3,33,7",4,8.7,522.0,15,5,14,35.7,0,2,0.0,5,6,83.3,0,0,0,4,0,0,2,0,9,18.6,80.5,58.7,21.7,1.72,6
HIROSHIMA DRAGONFLIES,"Kofi Cockburn, Nick Mayo, Tatsuya Ito, Ryo Yamazaki, Christopher Smith","HIROSHIMA DRAGONFLIES|23,24,3,30,8",5,8.7,522.0,21,6,15,40.0,1,5,20.0,8,10,80.0,0,0,0,4,0,0,2,0,20,21.4,98.1,112.6,-14.5,2.41,1
ALTIRI CHIBA,"Takaaki Kida, Kei Sugimoto, Brandon Ashley, Luke Evans, Dererk Pardon","ALTIRI CHIBA|0,11,21,33,7",3,8.7,520.0,13,5,16,31.2,1,4,25.0,2,3,66.7,0,0,0,6,0,0,0,0,16,17.3,75.1,86.4,-11.3,1.5,-3
SHIGA LAKES,"Zach Auguste, Yosei Nishida, Daichi Nomoto, Ryan Kriener, Ai-Che Yu","SHIGA LAKES|0,14,16,4,7",4,8.7,519.0,28,9,18,50.0,4,6,66.7,6,6,100.0,0,0,0,5,0,0,1,0,11,21.6,129.4,66.1,63.3,3.24,17
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Kotaro Hisaoka, Eric Jacobsen, Keita Tsurumaki","IBARAKI ROBOTS|0,10,14,21,29",3,8.7,521.0,21,9,13,69.2,2,3,66.7,1,2,50.0,0,0,0,6,0,0,0,0,4,13.9,151.3,26.7,124.6,2.42,17
RYUKYU GOLDEN KINGS,"Hayate Arakawa, Masahiro Waki, Damyean Dotson, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|10,18,21,45,8",3,8.7,524.0,23,8,15,53.3,2,5,40.0,5,6,83.3,0,0,0,5,0,0,3,0,27,20.6,111.4,137.5,-26.0,2.63,-4
KOSHIGAYA ALPHAS,"Kai Sotto, Yuichi Ikeda, Takeru Oba, Jordan Ngatai, Anthony Clemmons","KOSHIGAYA ALPHAS|11,12,14,20,5",4,8.7,519.0,19,8,13,61.5,1,5,20.0,2,4,50.0,0,0,0,4,0,0,1,0,19,15.8,120.6,157.3,-36.7,2.2,0
ALTIRI CHIBA,"Takaaki Kida, Kei Sugimoto, Trey Porter, Kotetsu Kurokawa, Dererk Pardon","ALTIRI CHIBA|0,11,22,3,7",3,8.6,517.0,12,5,12,41.7,0,3,0.0,2,3,66.7,0,0,0,4,0,0,3,0,16,16.3,73.5,96.2,-22.6,1.39,-4
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Jarrell Brantley","NAGASAKI VELCA|11,14,17,18,7",6,8.5,508.0,19,7,13,53.8,2,5,40.0,3,5,60.0,0,0,0,2,0,0,0,0,13,15.2,125.0,81.2,43.8,2.24,6
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Ryuto Yasuoka, Narito Namizato, Sean O'mara, Tyrell Taku Sudo","FIGHTING EAGLES NAGOYA|0,23,3,54,6",6,8.5,511.0,11,4,9,44.4,1,2,50.0,2,4,50.0,0,0,0,5,0,0,4,0,22,14.8,74.5,103.2,-28.7,1.29,-11
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, Yuto Nohmi, Fumiya Iio, Nick Kay","SHIMANE SUSANOO MAGIC|1,11,21,22,4",10,8.5,512.0,26,10,18,55.6,2,8,25.0,4,4,100.0,0,0,0,8,0,0,2,0,28,21.8,119.5,135.1,-15.6,3.05,-2
LEVANGA HOKKAIDO,"Kohei Sekino, Ren Shimatani, John Harrar, Jahlil Okafor, Keisei Tominaga","LEVANGA HOKKAIDO|1,15,21,22,30",8,8.3,499.0,18,7,16,43.8,1,4,25.0,3,5,60.0,0,0,0,1,0,0,0,0,10,18.2,98.9,53.6,45.3,2.16,8
SHIGA LAKES,"Zach Auguste, Kohei Tsuneta, Ryan Kriener, Taiki Okada, Ai-Che Yu","SHIGA LAKES|0,17,4,6,7",6,8.3,500.0,16,6,9,66.7,4,6,66.7,0,3,0.0,0,0,0,6,0,0,4,0,12,14.3,111.7,68.8,42.9,1.92,4
SHIGA LAKES,"Zach Auguste, Kohei Tsuneta, Thomas Wimbush, Taiki Okada, Ai-Che Yu","SHIGA LAKES|0,17,20,6,7",2,8.1,484.0,10,3,14,21.4,2,9,22.2,2,6,33.3,0,0,0,1,0,0,2,0,19,18.6,53.6,130.9,-77.2,1.24,-9
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, Yuto Nohmi, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|1,11,21,4,77",4,8.1,488.0,12,2,10,20.0,2,9,22.2,6,8,75.0,0,0,0,4,0,0,1,0,10,14.5,82.6,73.3,9.3,1.48,2
KYOTO HANNARYZ,"Asato Ogawa, Satoru Maeta, Angelo Caloiaro, Jordan Heath, Takatoshi Furukawa","KYOTO HANNARYZ|12,13,32,35,51",6,8.1,485.0,24,9,14,64.3,2,6,33.3,4,4,100.0,0,0,0,3,0,0,1,0,0,16.8,143.2,0.0,143.2,2.97,24
HIROSHIMA DRAGONFLIES,"Kofi Cockburn, Nick Mayo, Ryo Yamazaki, Keijiro Mitani, Christopher Smith","HIROSHIMA DRAGONFLIES|23,24,30,34,8",3,8.1,488.0,13,4,12,33.3,2,6,33.3,3,5,60.0,0,0,0,3,0,0,3,0,12,17.2,75.6,63.2,12.4,1.6,1
SHIGA LAKES,"Zach Auguste, Kohei Tsuneta, Higen Hasegawa, Ryan Kriener, Ai-Che Yu","SHIGA LAKES|0,17,34,4,7",4,8.0,480.0,13,5,12,41.7,1,5,20.0,2,4,50.0,0,0,0,2,0,0,3,0,3,16.8,77.6,21.4,56.1,1.62,10
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Takumi Saito, Keita Imamura, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,15,2,30,5",6,8.0,481.0,21,6,10,60.0,3,4,75.0,6,8,75.0,0,0,0,4,0,0,2,0,15,15.5,135.3,81.0,54.3,2.62,6
SENDAI 89ERS,"Yusei Sugiura, Shota Watanabe, Nathan Boothe, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|14,15,45,8,9",4,8.0,479.0,16,4,9,44.4,1,4,25.0,7,8,87.5,0,0,0,5,0,0,0,0,23,12.5,127.8,124.2,3.6,2.0,-7
KAWASAKI BRAVE THUNDERS,"Reoto Yonesu, Dušan Ristić, Rosco Allen, Takumi Hasegawa, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|11,14,25,33,7",1,8.0,480.0,18,6,13,46.2,1,8,12.5,5,7,71.4,0,0,0,5,0,0,1,0,6,17.1,105.4,34.9,70.5,2.25,12
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Eric Jacobsen, Keita Tsurumaki, Noboru Hasegawa","IBARAKI ROBOTS|0,13,21,29,3",7,7.9,475.0,19,6,16,37.5,4,11,36.4,3,7,42.9,0,0,0,0,0,0,2,0,20,21.1,90.1,105.5,-15.4,2.4,-1
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Trey Jones, Takuto Nakamura, Kerry BlackshearJr","GUNMA CRANE THUNDERS|0,15,4,6,8",4,7.9,476.0,18,6,12,50.0,0,2,0.0,6,7,85.7,0,0,0,3,0,0,1,0,15,16.1,111.9,68.9,43.0,2.27,3
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Francis Lopez, Jeremy Jones, Ryuto Yasuoka, Narito Namizato","FIGHTING EAGLES NAGOYA|0,20,22,23,3",5,7.8,470.0,12,3,8,37.5,2,4,50.0,4,5,80.0,0,0,0,2,0,0,3,0,9,13.2,90.9,50.3,40.6,1.53,3
SEAHORSES MIKAWA,"Thomas Kennedy, Yoshiaki Kubota, Kosuke Ishii, Aaron White, Davante Gardner","SEAHORSES MIKAWA|1,11,27,30,54",3,7.8,471.0,17,7,12,58.3,1,4,25.0,2,4,50.0,0,0,0,2,0,0,1,0,4,14.8,115.2,28.8,86.4,2.17,13
NAGASAKI VELCA,"Ko Kumagai, Yudai Baba, Mitchell Lightfoot, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,18,44,5,7",3,7.8,469.0,15,6,10,60.0,1,4,25.0,2,4,50.0,0,0,0,7,0,0,3,0,11,14.8,101.6,58.6,43.0,1.92,4
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Haruaki Tanaka, Nyika Williams, Trey Kell","TOYAMA GROUSES|11,12,17,6,8",5,7.7,461.0,16,6,19,31.6,0,5,0.0,4,4,100.0,0,0,0,5,0,0,4,0,17,24.8,64.6,97.0,-32.4,2.08,-1
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Yannis Morin, Yuzo Okada, Nyika Williams","TOYAMA GROUSES|11,12,24,3,6",5,7.7,459.0,10,3,7,42.9,2,4,50.0,2,5,40.0,0,0,0,4,0,0,4,0,13,13.2,75.8,87.4,-11.6,1.31,-3
ALVARK TOKYO,"Sebastian Saiz, Marcus Foster, Sota Okura, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,17,2,75,9",2,7.5,453.0,24,10,14,71.4,1,3,33.3,3,5,60.0,0,0,0,6,0,0,1,0,24,17.2,139.5,138.9,0.6,3.18,0
NAGOYA DIAMOND DOLPHINS,"Taito Nakahigashi, Alan Williams, Takumi Saito, Keita Imamura, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|12,15,2,30,43",3,7.5,449.0,10,5,14,35.7,0,5,0.0,0,2,0.0,0,0,0,7,0,0,1,0,20,15.9,63.0,106.6,-43.6,1.34,-10
HIROSHIMA DRAGONFLIES,"Dwayne Evans II, Nick Mayo, Keijiro Mitani, Christopher Smith, Ryosei Sato","HIROSHIMA DRAGONFLIES|13,24,34,8,88",4,7.5,449.0,3,1,11,9.1,1,6,16.7,0,0,0,0,0,0,3,0,0,0,0,10,11.0,27.3,65.8,-38.5,0.4,-7
GUNMA CRANE THUNDERS,"Yuma Fujii, Kazuki Hosokawa, Trey Jones, Takuto Nakamura, Kerry BlackshearJr","GUNMA CRANE THUNDERS|0,29,4,6,8",2,7.5,447.0,7,3,10,30.0,1,5,20.0,0,0,0,0,0,0,1,0,0,1,0,9,11.0,63.6,69.9,-6.2,0.94,-2
SUNROCKERS SHIBUYA,"Donte Grantham, Daiki Tanaka, John Lawrence Harper Jr, Thomas Welsh, Leo Vendrame","SUNROCKERS SHIBUYA|1,13,3,40,9",2,7.4,443.0,16,7,11,63.6,2,5,40.0,0,0,0,0,0,0,5,0,0,2,0,6,13.0,123.1,54.5,68.5,2.17,10
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Masahiro Waki, Vic Law, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|14,18,4,45,8",5,7.3,438.0,12,3,12,25.0,1,4,25.0,5,5,100.0,0,0,0,2,0,0,3,0,11,17.2,69.8,65.2,4.6,1.64,1
SHIMANE SUSANOO MAGIC,"James Michael McAdoo, Ryosuke Shirahama, Yuto Nohmi, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|14,15,21,4,77",5,7.3,441.0,11,5,16,31.2,1,5,20.0,0,0,0,0,0,0,2,0,0,2,0,6,18.0,61.1,60.7,0.4,1.5,5
SEAHORSES MIKAWA,"Jake Layman, Yoshiaki Kubota, Ryogo Sumino, Aaron White, Avi Koki Schafer","SEAHORSES MIKAWA|10,11,18,30,32",4,7.3,441.0,21,8,12,66.7,5,8,62.5,0,0,0,0,0,0,4,0,0,1,0,13,13.0,161.5,108.3,53.2,2.86,8
ALVARK TOKYO,"Marcus Foster, Ryan Rossiter, Chase Fieler, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|17,22,60,75,9",4,7.3,436.0,5,1,10,10.0,0,5,0.0,3,6,50.0,0,0,0,1,0,0,1,0,13,13.6,36.7,68.1,-31.5,0.69,-8
AKITA NORTHERN HAPPINETS,"Yanni Wetzell, Takuya Nakayama, Keanu Pinder, Shigehiro Taguchi, Raita Akaho","AKITA NORTHERN HAPPINETS|10,17,25,5,6",4,7.2,433.0,12,4,14,28.6,2,7,28.6,2,4,50.0,0,0,0,4,0,0,1,0,13,16.8,71.6,72.2,-0.6,1.66,-1
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Ren Kanechika, Yuki Togashi, John Mooney","CHIBA JETS|1,10,12,2,33",3,7.2,432.0,15,6,14,42.9,2,9,22.2,1,1,100.0,0,0,0,5,0,0,1,0,11,15.4,97.2,75.1,22.0,2.08,4
ALVARK TOKYO,"Sebastian Saiz, Marcus Foster, Ryan Rossiter, Kohei Fukuzawa, Taiki Osakabe","ALVARK TOKYO|11,17,22,25,75",5,7.2,434.0,13,4,9,44.4,1,1,100.0,4,5,80.0,0,0,0,5,0,0,1,0,12,12.2,106.6,92.3,14.2,1.8,1
SUNROCKERS SHIBUYA,"Didi Louzada, Donte Grantham, John Lawrence Harper Jr, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|0,1,3,8,9",3,7.2,432.0,10,3,12,25.0,0,6,0.0,4,4,100.0,0,0,0,4,0,0,2,0,17,15.8,63.5,116.1,-52.7,1.39,-7
SUNROCKERS SHIBUYA,"Didi Louzada, Daiki Tanaka, John Lawrence Harper Jr, Thomas Welsh, Josh Hawkinson","SUNROCKERS SHIBUYA|0,13,3,40,8",4,7.1,427.0,9,3,10,30.0,1,4,25.0,2,2,100.0,0,0,0,3,0,0,4,0,19,14.9,60.5,119.6,-59.2,1.26,-10
KYOTO HANNARYZ,"Charles Jackson, Satoru Maeta, Leon Shibuta, Angelo Caloiaro, Takatoshi Furukawa","KYOTO HANNARYZ|10,13,3,32,51",4,7.1,427.0,9,3,6,50.0,1,3,33.3,2,2,100.0,0,0,0,4,0,0,3,0,16,9.9,91.1,81.0,10.1,1.26,-7
LEVANGA HOKKAIDO,"Ren Shimatani, Dwight Ramos, John Harrar, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|15,2,21,30,5",6,7.1,427.0,21,9,14,64.3,3,5,60.0,0,0,0,0,0,0,3,0,0,3,0,9,17.0,123.5,58.3,65.2,2.95,12
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Tatsuya Suzuki, Yasunori Aoki, Matt Bonds","OSAKA EVESSA|1,11,35,4,5",3,7.1,427.0,21,7,14,50.0,3,7,42.9,4,4,100.0,0,0,0,5,0,0,1,0,18,16.8,125.3,114.2,11.1,2.95,3
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Ryo Iida, Emanuel Terry, Taiga Okada","KAWASAKI BRAVE THUNDERS|13,14,17,5,55",2,7.1,426.0,17,7,11,63.6,2,5,40.0,1,2,50.0,0,0,0,4,0,0,1,0,16,12.9,132.0,125.4,6.6,2.39,1
FIGHTING EAGLES NAGOYA,"Takaya Sasayama, Ryuto Yasuoka, Andrew Randall, Sean O'mara, Tyrell Taku Sudo","FIGHTING EAGLES NAGOYA|21,23,33,54,6",2,7.1,428.0,5,1,11,9.1,0,6,0.0,3,3,100.0,0,0,0,3,0,0,4,0,16,16.3,30.6,99.5,-68.9,0.7,-11
TOYAMA GROUSES,"Haruaki Tanaka, Yannis Morin, Yuzo Okada, Nyika Williams, Trey Kell","TOYAMA GROUSES|17,24,3,6,8",4,7.0,420.0,24,6,8,75.0,2,2,100.0,10,11,90.9,0,0,0,3,0,0,2,0,15,14.8,161.7,103.3,58.4,3.43,9
SAGA BALLOONERS,"Kosuke Kanamaru, Reynaldo Garcia, David Dudzinski, Taiki Sumida, Josh Harrellson","SAGA BALLOONERS|14,2,23,25,55",4,7.0,421.0,37,9,14,64.3,5,9,55.6,14,16,87.5,0,0,0,3,0,0,1,0,3,22.0,167.9,18.9,149.0,5.27,34
KYOTO HANNARYZ,"Charles Jackson, Satoru Maeta, Leon Shibuta, Jordan Heath, Takatoshi Furukawa","KYOTO HANNARYZ|10,13,3,35,51",4,7.0,418.0,4,1,6,16.7,0,2,0.0,2,2,100.0,0,0,0,3,0,0,2,0,7,8.9,45.0,50.9,-5.8,0.57,-3
SAGA BALLOONERS,"Tanner Groves, Taiki Sumida, Ryota Inoue, Josh Harrellson, Davon Reed","SAGA BALLOONERS|22,25,34,55,9",3,7.0,419.0,22,8,10,80.0,4,5,80.0,2,4,50.0,0,0,0,6,0,0,3,0,16,14.8,149.1,108.4,40.7,3.15,6
UTSUNOMIYA BREX,"Shinji Takashima, Seiji Ikaruga, DJ Newbill, Gavin Edwards, Grant Jerrett","UTSUNOMIYA BREX|12,18,25,33,34",5,6.9,412.0,14,3,8,37.5,2,6,33.3,6,6,100.0,0,0,0,1,0,0,3,0,14,13.6,102.6,122.4,-19.7,2.04,0
LEVANGA HOKKAIDO,"Kohei Sekino, Ren Shimatani, Jahlil Okafor, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|1,15,22,30,5",6,6.9,416.0,17,6,13,46.2,3,7,42.9,2,2,100.0,0,0,0,5,0,0,2,0,11,15.9,107.1,79.3,27.8,2.45,6
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Takumi Saito, Kyle Richardson, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,15,2,34,5",4,6.8,405.0,7,2,14,14.3,0,3,0.0,3,6,50.0,0,0,0,1,0,0,1,0,10,17.6,39.7,75.1,-35.4,1.04,-3
IBARAKI ROBOTS,"Ru Jingaoka, Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa, Tyler Cook","IBARAKI ROBOTS|10,13,21,3,8",3,6.8,406.0,11,4,9,44.4,0,1,0.0,3,3,100.0,0,0,0,3,0,0,2,0,13,12.3,89.3,94.5,-5.2,1.63,-2
SHIMANE SUSANOO MAGIC,"James Michael McAdoo, Yuto Nohmi, Fumiya Iio, Nick Kay, Anthony Sho Sukegawa","SHIMANE SUSANOO MAGIC|14,21,22,4,7",3,6.8,405.0,5,1,5,20.0,1,1,100.0,2,4,50.0,0,0,0,1,0,0,4,0,14,10.8,46.5,67.4,-21.0,0.74,-9
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Kazuki Hosokawa, Trey Jones, Kerry BlackshearJr","GUNMA CRANE THUNDERS|0,15,29,4,8",5,6.7,403.0,8,2,9,22.2,1,6,16.7,3,6,50.0,0,0,0,0,0,0,2,0,8,13.6,58.7,82.3,-23.7,1.19,0
SEAHORSES MIKAWA,"Yoshiaki Kubota, Ryogo Sumino, Aaron White, Avi Koki Schafer, Davante Gardner","SEAHORSES MIKAWA|11,18,30,32,54",3,6.6,395.0,16,6,10,60.0,4,7,57.1,0,0,0,0,0,0,5,0,0,0,0,14,10.0,160.0,140.0,20.0,2.43,2
UTSUNOMIYA BREX,"DJ Newbill, Gavin Edwards, Grant Jerrett, Makoto Hiejima, Atsuya Ogawa","UTSUNOMIYA BREX|25,33,34,6,7",5,6.6,395.0,21,6,11,54.5,4,7,57.1,5,8,62.5,0,0,0,1,0,0,1,0,19,15.5,135.3,108.9,26.4,3.19,2
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Yuki Togashi, Naoki Tashiro, Nassir Little","CHIBA JETS|1,10,2,4,8",4,6.6,394.0,14,3,8,37.5,1,5,20.0,7,8,87.5,0,0,0,3,0,0,2,0,8,13.5,103.6,70.7,32.9,2.13,6
ALVARK TOKYO,"Brandon Davies, Sebastian Saiz, Kai Toews, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|0,11,3,75,9",2,6.6,394.0,13,4,10,40.0,2,5,40.0,3,4,75.0,0,0,0,4,0,0,1,0,8,12.8,101.9,80.0,21.9,1.98,5
NAGASAKI VELCA,"Ko Kumagai, Yudai Baba, Akil Mitchell, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,18,25,5,7",4,6.5,388.0,16,4,10,40.0,2,5,40.0,6,7,85.7,0,0,0,6,0,0,0,0,9,13.1,122.3,51.6,70.7,2.47,7
KYOTO HANNARYZ,"Charles Jackson, Hayato Kawashima, Jordan Heath, Mone Alex Hall, Takatoshi Furukawa","KYOTO HANNARYZ|10,15,35,39,51",2,6.5,391.0,11,4,10,40.0,3,6,50.0,0,0,0,0,0,0,2,0,0,3,0,12,13.0,84.6,101.0,-16.4,1.69,-1
SAN-EN NEOPHOENIX,"Steve Zack, Hirotaka Yoshii, Dai Nemoto, Kazuma Tsuya, Sota Oura","SAN-EN NEOPHOENIX|00,10,20,28,5",3,6.5,391.0,9,3,11,27.3,0,5,0.0,3,4,75.0,0,0,0,2,0,0,2,0,17,14.8,61.0,107.9,-46.9,1.38,-8
SHIGA LAKES,"Daichi Nomoto, Thomas Wimbush, Sean Ichioka, Ryan Kriener, Taiki Okada","SHIGA LAKES|16,20,22,4,6",5,6.5,392.0,11,4,10,40.0,3,5,60.0,0,0,0,0,0,0,1,0,0,4,0,14,14.0,78.6,127.3,-48.7,1.68,-3
UTSUNOMIYA BREX,"Seiji Ikaruga, DJ Newbill, Gavin Edwards, Grant Jerrett, Yusuke Endo","UTSUNOMIYA BREX|18,25,33,34,9",5,6.5,392.0,12,3,7,42.9,2,5,40.0,4,7,57.1,0,0,0,3,0,0,3,0,4,13.1,91.7,24.5,67.2,1.84,8
SHIMANE SUSANOO MAGIC,"Coty Clarke, Ryosuke Shirahama, Yuto Nohmi, Fumiya Iio, Nick Kay","SHIMANE SUSANOO MAGIC|1,15,21,22,4",3,6.5,393.0,8,3,11,27.3,2,7,28.6,0,0,0,0,0,0,2,0,0,1,0,6,12.0,66.7,49.2,17.5,1.22,2
AKITA NORTHERN HAPPINETS,"Yanni Wetzell, Takuya Nakayama, Ali Mezher, Keanu Pinder, Raita Akaho","AKITA NORTHERN HAPPINETS|10,17,22,25,6",2,6.4,382.0,8,3,9,33.3,0,1,0.0,2,2,100.0,0,0,0,3,0,0,4,0,19,13.9,57.6,120.6,-62.9,1.26,-11
KAWASAKI BRAVE THUNDERS,"Reoto Yonesu, Shota Tsuyama, Dušan Ristić, Rosco Allen, Jaheru Ryuto Yamauchi","KAWASAKI BRAVE THUNDERS|11,13,14,25,45",2,6.4,385.0,19,6,11,54.5,2,5,40.0,5,5,100.0,0,0,0,4,0,0,1,0,9,14.2,133.8,78.1,55.7,2.96,10
ALVARK TOKYO,"Sebastian Saiz, Ryan Rossiter, Kai Toews, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,22,3,75,9",3,6.3,381.0,7,2,12,16.7,0,6,0.0,3,3,100.0,0,0,0,2,0,0,2,0,11,15.3,45.7,130.3,-84.6,1.1,-4
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Ren Kanechika, Yuki Togashi, Nassir Little","CHIBA JETS|1,10,12,2,8",6,6.3,376.0,13,5,10,50.0,0,4,0.0,3,4,75.0,0,0,0,4,0,0,2,0,17,13.8,94.5,131.2,-36.7,2.07,-4
KYOTO HANNARYZ,"Satoru Maeta, Ryunosuke Watanabe, Angelo Caloiaro, Jordan Heath, Takatoshi Furukawa","KYOTO HANNARYZ|13,16,32,35,51",3,6.3,376.0,12,5,10,50.0,2,4,50.0,0,0,0,0,0,0,2,0,0,1,0,12,11.0,109.1,94.9,14.2,1.91,0
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Shuta Hara, Naoki Tashiro, Nassir Little","CHIBA JETS|1,10,31,4,8",4,6.3,381.0,23,7,12,58.3,4,7,57.1,5,6,83.3,0,0,0,2,0,0,3,0,11,17.6,130.4,106.6,23.8,3.62,12
SAGA BALLOONERS,"Ryo Abe, Tanner Groves, Taiki Sumida, Josh Harrellson, Davon Reed","SAGA BALLOONERS|13,22,25,55,9",3,6.3,377.0,9,3,10,30.0,2,4,50.0,1,2,50.0,0,0,0,4,0,0,2,0,13,12.9,69.9,148.4,-78.5,1.43,-4
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Scott Eatherton, Tenketsu Harimoto","NAGOYA DIAMOND DOLPHINS|11,2,30,43,8",3,6.2,373.0,19,8,15,53.3,2,6,33.3,1,2,50.0,0,0,0,0,0,0,0,0,8,15.9,119.6,73.5,46.1,3.06,11
KOSHIGAYA ALPHAS,"Kai Sugawara, Sekou Doumbouya, Anthony Clemmons, Hamiltongary Kotera, Shun Matsuyama","KOSHIGAYA ALPHAS|28,45,5,6,7",3,6.2,374.0,10,3,10,30.0,2,6,33.3,2,2,100.0,0,0,0,2,0,0,1,0,10,11.9,84.2,101.2,-17.0,1.6,0
KYOTO HANNARYZ,"Charles Jackson, Satoru Maeta, Leon Shibuta, Jordan Heath, Mone Alex Hall","KYOTO HANNARYZ|10,13,3,35,39",2,6.2,375.0,10,3,9,33.3,2,5,40.0,2,4,50.0,0,0,0,2,0,0,1,0,17,11.8,85.0,128.8,-43.8,1.6,-7
YOKOHAMA B-CORSAIRS,"Hiroki Matsuzaki, Kaleb Tarczewski, Seiya Ando, Koya Sudo, Damien Inglis","YOKOHAMA B-CORSAIRS|24,25,3,30,4",3,6.2,374.0,15,6,11,54.5,1,3,33.3,2,2,100.0,0,0,0,3,0,0,2,0,8,13.9,108.1,70.7,37.4,2.41,7
HIROSHIMA DRAGONFLIES,"Dwayne Evans II, Kofi Cockburn, Tatsuya Ito, Kevin Hareyama, Keijiro Mitani","HIROSHIMA DRAGONFLIES|13,23,3,32,34",2,6.2,372.0,14,6,10,60.0,1,2,50.0,1,2,50.0,0,0,0,7,0,0,2,0,10,12.9,108.7,72.7,36.0,2.26,4
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Rei Goda, Yasunori Aoki, Matt Bonds","OSAKA EVESSA|1,11,20,4,5",1,6.2,373.0,17,5,11,45.5,3,6,50.0,4,4,100.0,0,0,0,5,0,0,0,0,13,12.8,133.2,119.5,13.7,2.73,4
