Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
CHIBA JETS,"DJ Hogg, Fumio Nishimura, Shuta Hara, Riku Segawa, Nassir Little","CHIBA JETS|10,11,31,5,8",5,Riku Segawa,10,DJ Hogg,1,2,0,1,1,1.0,2.0
KYOTO HANNARYZ,"Satoru Maeta, Faraz Rashid, Leon Shibuta, Ira Brown, Mone Alex Hall","KYOTO HANNARYZ|13,24,3,33,39",13,Satoru Maeta,24,Faraz Rashid,1,2,0,1,1,1.0,2.0
KYOTO HANNARYZ,"Satoru Maeta, Faraz Rashid, Leon Shibuta, Ira Brown, Mone Alex Hall","KYOTO HANNARYZ|13,24,3,33,39",13,Satoru Maeta,33,Ira Brown,1,2,0,1,1,1.0,2.0
KYOTO HANNARYZ,"Satoru Maeta, Faraz Rashid, Leon Shibuta, Ira Brown, Mone Alex Hall","KYOTO HANNARYZ|13,24,3,33,39",33,Ira Brown,39,Mone Alex Hall,1,2,0,1,1,1.0,2.0
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Gaku Arao, Riku Segawa, Nassir Little","CHIBA JETS|1,10,25,5,8",8,Nassir Little,5,Riku Segawa,1,2,0,1,1,1.0,2.0
KYOTO HANNARYZ,"Ryumo Ono, Asato Ogawa, Leon Shibuta, Ira Brown, Jordan Heath","KYOTO HANNARYZ|0,12,3,33,35",3,Leon Shibuta,12,Asato Ogawa,1,2,0,1,1,1.0,2.0
KYOTO HANNARYZ,"Ryumo Ono, Asato Ogawa, Faraz Rashid, Leon Shibuta, Ira Brown","KYOTO HANNARYZ|0,12,24,3,33",3,Leon Shibuta,33,Ira Brown,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Sebastian Saiz, Marcus Foster, Ryan Rossiter, Hiromu Nakamura, Taiki Osakabe","ALVARK TOKYO|11,17,22,5,75",11,Sebastian Saiz,75,Taiki Osakabe,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Marcus Foster, Sota Okura, Ryan Rossiter, Chase Fieler, Taiki Osakabe","ALVARK TOKYO|17,2,22,60,75",22,Ryan Rossiter,60,Chase Fieler,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Hiromu Nakamura, Chase Fieler, Shuto Ando","ALVARK TOKYO|10,11,5,60,9",60,Chase Fieler,11,Sebastian Saiz,1,2,0,1,1,1.0,2.0
LEVANGA HOKKAIDO,"Kohei Sekino, Shuto Ichiba, John Harrar, Kaito Morizane, Kevin Jones","LEVANGA HOKKAIDO|1,12,21,34,5",5,Kevin Jones,21,John Harrar,1,2,0,1,1,1.0,2.0
LEVANGA HOKKAIDO,"Kohei Sekino, Kyosuke Hoshino, John Harrar, Kaito Morizane, Kevin Jones","LEVANGA HOKKAIDO|1,14,21,34,5",34,Kaito Morizane,21,John Harrar,1,2,0,1,1,1.0,2.0
LEVANGA HOKKAIDO,"Kohei Sekino, Kyosuke Hoshino, John Harrar, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|1,14,21,30,5",5,Kevin Jones,21,John Harrar,1,2,0,1,1,1.0,2.0
LEVANGA HOKKAIDO,"Kyosuke Hoshino, Dwight Ramos, John Harrar, Jahlil Okafor, Keisei Tominaga","LEVANGA HOKKAIDO|14,2,21,22,30",14,Kyosuke Hoshino,21,John Harrar,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Sota Okura, Chase Fieler, Shuto Ando","ALVARK TOKYO|10,11,2,60,9",9,Shuto Ando,11,Sebastian Saiz,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Sota Okura, Chase Fieler, Taiki Osakabe","ALVARK TOKYO|10,11,2,60,75",2,Sota Okura,75,Taiki Osakabe,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Sota Okura, Chase Fieler, Taiki Osakabe","ALVARK TOKYO|10,11,2,60,75",60,Chase Fieler,10,Zack Baranski,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Marcus Foster, Ryan Rossiter, Hiromu Nakamura, Chase Fieler, Shuto Ando","ALVARK TOKYO|17,22,5,60,9",5,Hiromu Nakamura,22,Ryan Rossiter,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Kohei Fukuzawa, Chase Fieler, Taiki Osakabe","ALVARK TOKYO|10,11,25,60,75",25,Kohei Fukuzawa,11,Sebastian Saiz,1,2,0,1,1,1.0,2.0
LEVANGA HOKKAIDO,"Shuto Ichiba, Jahlil Okafor, Keisei Tominaga, Kevin Jones, Hiroto Kikuchi","LEVANGA HOKKAIDO|12,22,30,5,6",5,Kevin Jones,22,Jahlil Okafor,1,2,0,1,1,1.0,2.0
LEVANGA HOKKAIDO,"Shuto Ichiba, John Harrar, Jahlil Okafor, Keisei Tominaga, Hiroto Kikuchi","LEVANGA HOKKAIDO|12,21,22,30,6",30,Keisei Tominaga,21,John Harrar,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Sebastian Saiz, Hiromu Nakamura, Chase Fieler, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,5,60,75,9",9,Shuto Ando,11,Sebastian Saiz,1,2,0,1,1,1.0,2.0
ALVARK TOKYO,"Sebastian Saiz, Hiromu Nakamura, Chase Fieler, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,5,60,75,9",5,Hiromu Nakamura,11,Sebastian Saiz,1,2,0,1,1,1.0,2.0
LEVANGA HOKKAIDO,"Dwight Ramos, Jahlil Okafor, Keisei Tominaga, Kevin Jones, Hiroto Kikuchi","LEVANGA HOKKAIDO|2,22,30,5,6",6,Hiroto Kikuchi,22,Jahlil Okafor,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Ryosuke Shirahama, Fumiya Iio, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|1,15,22,4,77",4,Nick Kay,15,Ryosuke Shirahama,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Omar Jamaleddine, Ryo Iida, Roy Hideki Igwe, Rosco Allen, Taiga Okada","KAWASAKI BRAVE THUNDERS|1,17,2,25,55",55,Taiga Okada,2,Roy Hideki Igwe,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Omar Jamaleddine, Ryo Iida, Roy Hideki Igwe, Rosco Allen, Taiga Okada","KAWASAKI BRAVE THUNDERS|1,17,2,25,55",1,Omar Jamaleddine,25,Rosco Allen,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Omar Jamaleddine, Shota Tsuyama, Dušan Ristić, Rosco Allen, Taiga Okada","KAWASAKI BRAVE THUNDERS|1,13,14,25,55",14,Dušan Ristić,1,Omar Jamaleddine,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Rosco Allen, Taiga Okada, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,14,25,55,7",14,Dušan Ristić,7,Ryusei Shinoyama,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Ryosuke Shirahama, Yuto Nohmi, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|1,15,21,4,77",15,Ryosuke Shirahama,4,Nick Kay,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Kanta Mizuno, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,14,3,5,7",14,Dušan Ristić,3,Kanta Mizuno,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"James Michael McAdoo, Ryosuke Shirahama, Fumiya Iio, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|14,15,22,4,77",22,Fumiya Iio,4,Nick Kay,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Omar Jamaleddine, Ryo Iida, Rosco Allen, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|1,17,25,5,7",7,Ryusei Shinoyama,5,Emanuel Terry,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, James Michael McAdoo, Yuto Nohmi, Anthony Sho Sukegawa, Yuta Okada","SHIMANE SUSANOO MAGIC|1,14,21,7,77",77,Yuta Okada,1,Coty Clarke,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Omar Jamaleddine, Dušan Ristić, Ryo Iida, Rosco Allen, Taiga Okada","KAWASAKI BRAVE THUNDERS|1,14,17,25,55",25,Rosco Allen,14,Dušan Ristić,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Taichi Nakamura, James Michael McAdoo, Nick Kay, Anthony Sho Sukegawa, Yuta Okada","SHIMANE SUSANOO MAGIC|11,14,4,7,77",4,Nick Kay,14,James Michael McAdoo,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Taichi Nakamura, James Michael McAdoo, Nick Kay, Anthony Sho Sukegawa, Yuta Okada","SHIMANE SUSANOO MAGIC|11,14,4,7,77",14,James Michael McAdoo,7,Anthony Sho Sukegawa,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Omar Jamaleddine, Shota Tsuyama, Dušan Ristić, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|1,13,14,5,7",7,Ryusei Shinoyama,5,Emanuel Terry,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Takumi Hasegawa, Emanuel Terry, Taiga Okada","KAWASAKI BRAVE THUNDERS|13,14,33,5,55",14,Dušan Ristić,5,Emanuel Terry,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Taichi Nakamura, Yuto Nohmi, Nick Kay, Anthony Sho Sukegawa, Yuta Okada","SHIMANE SUSANOO MAGIC|11,21,4,7,77",4,Nick Kay,77,Yuta Okada,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Takumi Hasegawa, Emanuel Terry, Taiga Okada","KAWASAKI BRAVE THUNDERS|13,14,33,5,55",33,Takumi Hasegawa,5,Emanuel Terry,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, Fumiya Iio, Hiryu Okamoto, Nick Kay","SHIMANE SUSANOO MAGIC|1,11,22,24,4",24,Hiryu Okamoto,4,Nick Kay,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, Hiryu Okamoto, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|1,11,24,4,77",77,Yuta Okada,4,Nick Kay,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, Hiryu Okamoto, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|1,11,24,4,77",77,Yuta Okada,1,Coty Clarke,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, Fumiya Iio, Nick Kay, Yuta Okada","SHIMANE SUSANOO MAGIC|1,11,22,4,77",1,Coty Clarke,4,Nick Kay,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Taichi Nakamura, Yuto Nohmi, Nick Kay, Anthony Sho Sukegawa, Yuta Okada","SHIMANE SUSANOO MAGIC|11,21,4,7,77",7,Anthony Sho Sukegawa,11,Taichi Nakamura,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Rosco Allen, Takumi Hasegawa, Emanuel Terry, Taiga Okada","KAWASAKI BRAVE THUNDERS|13,25,33,5,55",55,Taiga Okada,5,Emanuel Terry,1,2,0,1,1,1.0,2.0
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Rosco Allen, Takumi Hasegawa, Emanuel Terry, Taiga Okada","KAWASAKI BRAVE THUNDERS|13,25,33,5,55",55,Taiga Okada,25,Rosco Allen,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Masahiro Waki, Damyean Dotson, Alex Kirk, Ryo Sadohara","RYUKYU GOLDEN KINGS|14,18,21,53,8",18,Masahiro Waki,53,Alex Kirk,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Matthew Aquino, Yoshiaki Fujinaga, Trey Kell","TOYAMA GROUSES|11,12,13,2,8",12,Brock Motum,11,Naoki Uto,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Brock Motum, Matthew Aquino, Haruaki Tanaka, Yuzo Okada, Trey Kell","TOYAMA GROUSES|12,13,17,3,8",8,Trey Kell,3,Yuzo Okada,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Brock Motum, Yannis Morin, Yuzo Okada, Nyika Williams, Kazuki Miyamoto","TOYAMA GROUSES|12,24,3,6,7",24,Yannis Morin,6,Nyika Williams,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Brock Motum, Yannis Morin, Yuzo Okada, Nyika Williams, Kazuki Miyamoto","TOYAMA GROUSES|12,24,3,6,7",24,Yannis Morin,12,Brock Motum,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Masahiro Waki, Shota Onodera, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,18,34,45,53",18,Masahiro Waki,45,Jack Cooley,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Masahiro Waki, Damyean Dotson, Alex Kirk, Ryo Sadohara","RYUKYU GOLDEN KINGS|14,18,21,53,8",8,Ryo Sadohara,18,Masahiro Waki,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Brock Motum, Matthew Aquino, Haruaki Tanaka, Yannis Morin, Yuzo Okada","TOYAMA GROUSES|12,13,17,24,3",3,Yuzo Okada,24,Yannis Morin,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Hayate Arakawa, Masahiro Waki, Damyean Dotson, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|10,18,21,45,8",18,Masahiro Waki,10,Hayate Arakawa,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Shota Onodera, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,15,34,45,53",45,Jack Cooley,15,Yoshiyuki Matsuwaki,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Masahiro Waki, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,15,18,45,53",15,Yoshiyuki Matsuwaki,45,Jack Cooley,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Matthew Aquino, Haruaki Tanaka, Takeshi Mito","TOYAMA GROUSES|11,12,13,17,9",11,Naoki Uto,12,Brock Motum,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Shuto Sakihama, Damyean Dotson, Jack Cooley, Shogo Taira, Alex Kirk","RYUKYU GOLDEN KINGS|17,21,45,47,53",47,Shogo Taira,53,Alex Kirk,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Shuto Sakihama, Damyean Dotson, Jack Cooley, Shogo Taira, Alex Kirk","RYUKYU GOLDEN KINGS|17,21,45,47,53",21,Damyean Dotson,45,Jack Cooley,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Yoshiaki Fujinaga, Yannis Morin, Yuzo Okada","TOYAMA GROUSES|11,12,2,24,3",11,Naoki Uto,12,Brock Motum,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Shuto Sakihama, Damyean Dotson, Jack Cooley, Shogo Taira, Alex Kirk","RYUKYU GOLDEN KINGS|17,21,45,47,53",45,Jack Cooley,53,Alex Kirk,1,2,0,1,1,1.0,2.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Shuto Sakihama, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,15,17,45,53",17,Shuto Sakihama,45,Jack Cooley,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Brock Motum, Yannis Morin, Daichi Kuzuhara, Yuzo Okada, Nyika Williams","TOYAMA GROUSES|12,24,25,3,6",12,Brock Motum,6,Nyika Williams,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Naoki Uto, Matthew Aquino, Haruaki Tanaka, Yannis Morin, Takeshi Mito","TOYAMA GROUSES|11,13,17,24,9",17,Haruaki Tanaka,11,Naoki Uto,1,2,0,1,1,1.0,2.0
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Haruaki Tanaka, Yuzo Okada, Nyika Williams","TOYAMA GROUSES|11,12,17,3,6",11,Naoki Uto,12,Brock Motum,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, David Nwaba, Junior Kodama, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|10,2,33,5,7",5,Sota Oura,7,Cameron Jackson,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, David Nwaba, Kazuma Tsuya, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|10,2,28,5,7",28,Kazuma Tsuya,7,Cameron Jackson,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, Kazuma Tsuya, Darius Days, Cameron Jackson","SAN-EN NEOPHOENIX|10,14,28,4,7",7,Cameron Jackson,10,Hirotaka Yoshii,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, Kazuma Tsuya, Darius Days, Cameron Jackson","SAN-EN NEOPHOENIX|10,14,28,4,7",28,Kazuma Tsuya,7,Cameron Jackson,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, Kazuma Tsuya, Darius Days, Cameron Jackson","SAN-EN NEOPHOENIX|10,14,28,4,7",14,Hayato Wakugawa,7,Cameron Jackson,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hideya Asai, Darius Days, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|10,11,4,5,7",5,Sota Oura,10,Hirotaka Yoshii,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Tshilidzi Kawata, David Nwaba, Kazuma Tsuya, Darius Days, Sota Oura","SAN-EN NEOPHOENIX|15,2,28,4,5",15,Tshilidzi Kawata,5,Sota Oura,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, Junior Kodama, Darius Days, Cameron Jackson","SAN-EN NEOPHOENIX|10,14,33,4,7",14,Hayato Wakugawa,10,Hirotaka Yoshii,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, David Nwaba, Kazuma Tsuya, Darius Days, Sota Oura","SAN-EN NEOPHOENIX|10,2,28,4,5",5,Sota Oura,2,David Nwaba,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, David Nwaba, Kazuma Tsuya, Darius Days, Sota Oura","SAN-EN NEOPHOENIX|10,2,28,4,5",10,Hirotaka Yoshii,5,Sota Oura,1,2,0,1,1,1.0,2.0
SEAHORSES MIKAWA,"Jake Layman, Yoshiaki Kubota, Yudai Nishida, Kosuke Ishii, Davante Gardner","SEAHORSES MIKAWA|10,11,19,27,54",54,Davante Gardner,19,Yudai Nishida,1,2,0,1,1,1.0,2.0
SEAHORSES MIKAWA,"Jake Layman, Yoshiaki Kubota, Yudai Nishida, Kosuke Ishii, Davante Gardner","SEAHORSES MIKAWA|10,11,19,27,54",27,Kosuke Ishii,19,Yudai Nishida,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Kazuma Tsuya, Darius Days, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|10,28,4,5,7",7,Cameron Jackson,4,Darius Days,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, David Nwaba, Junior Kodama, Cameron Jackson","SAN-EN NEOPHOENIX|10,14,2,33,7",7,Cameron Jackson,14,Hayato Wakugawa,1,2,0,1,1,1.0,2.0
SEAHORSES MIKAWA,"Thomas Kennedy, Jake Layman, Kosuke Ishii, Aaron White, Satoshi Nagano","SEAHORSES MIKAWA|1,10,27,30,7",10,Jake Layman,30,Aaron White,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, Darius Days, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|10,14,4,5,7",10,Hirotaka Yoshii,4,Darius Days,1,2,0,1,1,1.0,2.0
SEAHORSES MIKAWA,"Jake Layman, Yudai Nishida, Kosuke Ishii, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,19,27,54,7",7,Satoshi Nagano,27,Kosuke Ishii,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, David Nwaba, Junior Kodama, Cameron Jackson","SAN-EN NEOPHOENIX|10,14,2,33,7",2,David Nwaba,10,Hirotaka Yoshii,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hideya Asai, Hayato Wakugawa, David Nwaba, Junior Kodama, Cameron Jackson","SAN-EN NEOPHOENIX|11,14,2,33,7",33,Junior Kodama,2,David Nwaba,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hideya Asai, Hayato Wakugawa, David Nwaba, Junior Kodama, Cameron Jackson","SAN-EN NEOPHOENIX|11,14,2,33,7",7,Cameron Jackson,14,Hayato Wakugawa,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, Hayato Wakugawa, Tshilidzi Kawata, David Nwaba, Darius Days","SAN-EN NEOPHOENIX|10,14,15,2,4",2,David Nwaba,14,Hayato Wakugawa,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Hirotaka Yoshii, David Nwaba, Kazuma Tsuya, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|10,2,28,5,7",10,Hirotaka Yoshii,5,Sota Oura,1,2,0,1,1,1.0,2.0
SAN-EN NEOPHOENIX,"Kazuma Tsuya, Junior Kodama, Darius Days, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|28,33,4,5,7",5,Sota Oura,7,Cameron Jackson,1,2,0,1,1,1.0,2.0
SEAHORSES MIKAWA,"Thomas Kennedy, Kosuke Ishii, Aaron White, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|1,27,30,54,7",7,Satoshi Nagano,54,Davante Gardner,1,2,0,1,1,1.0,2.0
FIGHTING EAGLES NAGOYA,"Francis Lopez, Jeremy Jones, Ryuto Yasuoka, Narito Namizato, Sean O'mara","FIGHTING EAGLES NAGOYA|20,22,23,3,54",22,Jeremy Jones,54,Sean O'mara,1,2,0,1,1,1.0,2.0
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Mylo Murphy, Francis Lopez, Jeremy Jones, Narito Namizato","FIGHTING EAGLES NAGOYA|0,15,20,22,3",3,Narito Namizato,20,Francis Lopez,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Kyle Richardson, Tenketsu Harimoto","NAGOYA DIAMOND DOLPHINS|11,2,30,34,8",8,Tenketsu Harimoto,34,Kyle Richardson,1,2,0,1,1,1.0,2.0
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Mylo Murphy, Francis Lopez, Jeremy Jones, Narito Namizato","FIGHTING EAGLES NAGOYA|0,15,20,22,3",3,Narito Namizato,15,Mylo Murphy,1,2,0,1,1,1.0,2.0
FIGHTING EAGLES NAGOYA,"Mylo Murphy, Francis Lopez, Jeremy Jones, Ryuto Yasuoka, Sean O'mara","FIGHTING EAGLES NAGOYA|15,20,22,23,54",54,Sean O'mara,20,Francis Lopez,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Alan Williams, Taketo Kato, Keita Imamura, Scott Eatherton, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|15,3,30,43,5",5,Isaiah Murphy,3,Taketo Kato,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Alan Williams, Taketo Kato, Keita Imamura, Scott Eatherton, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|15,3,30,43,5",43,Scott Eatherton,3,Taketo Kato,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Taito Nakahigashi, Alan Williams, Taketo Kato, Scott Eatherton, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|12,15,3,43,5",43,Scott Eatherton,12,Taito Nakahigashi,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Taito Nakahigashi, Alan Williams, Takumi Saito, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,12,15,2,5",2,Takumi Saito,12,Taito Nakahigashi,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Hiyuu Ozawa, Scott Eatherton, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,2,4,43,5",2,Takumi Saito,4,Hiyuu Ozawa,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Taito Nakahigashi, Alan Williams, Taketo Kato, Keita Imamura, Kyle Richardson","NAGOYA DIAMOND DOLPHINS|12,15,3,30,34",12,Taito Nakahigashi,15,Alan Williams,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Taito Nakahigashi, Takumi Saito, Scott Eatherton, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,12,2,43,5",43,Scott Eatherton,11,Aaron Henry,1,2,0,1,1,1.0,2.0
FIGHTING EAGLES NAGOYA,"Francis Lopez, Jeremy Jones, Ryuto Yasuoka, Narito Namizato, Sean O'mara","FIGHTING EAGLES NAGOYA|20,22,23,3,54",22,Jeremy Jones,20,Francis Lopez,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Taito Nakahigashi, Alan Williams, Takumi Saito, Keita Imamura","NAGOYA DIAMOND DOLPHINS|11,12,15,2,30",11,Aaron Henry,12,Taito Nakahigashi,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Taito Nakahigashi, Alan Williams, Takumi Saito, Hiyuu Ozawa, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|12,15,2,4,43",2,Takumi Saito,15,Alan Williams,1,2,0,1,1,1.0,2.0
NAGOYA DIAMOND DOLPHINS,"Taito Nakahigashi, Alan Williams, Takumi Saito, Hiyuu Ozawa, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|12,15,2,4,43",15,Alan Williams,43,Scott Eatherton,1,2,0,1,1,1.0,2.0
